label_id	PC 1	PC 2	PC 3	PC 4	PC 5	PC 6	PC 7	PC 8	PC 9	PC 10	PC 11	PC 12	PC 13	PC 14	PC 15	PC 16	PC 17	PC 18	PC 19	PC 20
1	-2.167795960079422	1.808543802360008	-3.221532489698026	2.2499428619651844	-1.4996799498017253	1.0690690202956186	3.8609500038688953	-0.018410399326014997	1.9331799986768647	-0.5069472113396533	0.2227708573234325	0.4007517802082203	-0.4042335669365213	-1.3088536428566964	0.1420938530744281	0.0220760642022266	-0.2851897863480519	-0.2142940601555842	0.3959308643387563	-0.0943778129451641
2	-0.9250186263683366	2.7296778767752348	-0.8925639907819087	-1.0222594005098316	0.1955743088447069	3.665668568060835	0.8984179389504774	-2.593298640910331	-1.4126011762372055	0.09147587227006	0.3251970528192057	0.7951915711188362	0.0475932580809766	-0.6466961680201372	-0.5392850400974999	-0.0539577900738903	-0.42655869249274003	-0.0031050351873105	0.3735562901843133	-0.2062313800120065
3	-2.6193306447314626	2.13476535416565	-2.0318555429403764	-0.750430328218985	-0.3408560721122796	-0.2267749355430844	3.5577309623195017	-3.188980808940072	0.7495640882606313	-0.2255407007484541	0.9871746111121366	-0.0271899714608567	-0.8997947616020731	0.5553850311814311	-1.155492303549751	-0.1969025271936473	-0.4792056936467852	0.20485121882994398	-0.4424134390525555	-0.2942424659985371
4	0.8780034234365652	-0.4173022253663325	-2.045449194481264	-0.8992289591420244	1.4540984952232867	3.11935981812191	1.2009548221058697	-0.6743931892846228	-0.3065498288323124	-0.6365208202922773	0.7207535914091024	-0.4277245946053243	0.3285279647473391	-0.6221136528779624	0.4628130220527496	-0.6214287367767453	-0.6969852143824924	0.1978908685152118	0.1075193920876059	0.1088283957017345
5	0.6626539997710592	5.81041349941639	-0.0653445873459552	1.1428153831519958	-0.7272505494774498	0.3854538240387894	0.6406811842453946	-2.2584644279323305	-0.0574379501912671	0.3238332811372449	0.0339352980588248	0.6381427552081738	-0.9561320452187196	-0.0993944504886473	-0.6612464049166381	0.0498273037799863	-0.5123232091045176	-0.0901319292886042	0.2630459427488512	-0.6193669749287521
6	0.6234909259246038	-3.0672555341818684	-2.9801241507622214	-0.3018224584692914	-1.287338038867308	-0.4693982549841296	1.6488816246914977	-1.5950863182410018	-0.59774755604057	-0.6445633579277278	0.4535701613184179	0.4500226055048064	0.6217658932775858	0.6378616813670505	-0.4142724915402115	0.9562879722518612	0.1800572030154392	-0.1313690963951694	-0.1400252706138747	0.2789089565288468
7	-0.3139878462480514	2.3528798292736783	-3.687722045390681	0.1633442573859672	-2.3908533242942327	1.7879369973210717	-2.378922712279402	-1.6601248005287674	-0.4400102593790532	-0.5196837341763688	1.1407195535048755	0.5644494862045575	0.6409088950158832	0.1337001612559128	-0.526493583482594	0.283533820985328	-0.1219692399644407	0.2313956913372381	0.1205078287540837	-0.3123609565128394
8	-1.7017471730800422	0.3645347348314582	-2.3333574657240668	-0.3910950964144408	0.24645638181845397	-1.2627684132002042	0.2730308605395775	-0.9602246781790312	1.0561632168818562	0.2315799392767242	0.0933077943569272	0.3527754516343602	0.1638878838621978	0.6449051707333592	0.1518035251512036	-0.6406031239063161	0.1467170895986007	-0.5234708193234852	0.3572525872945996	-0.2402242443364074
9	2.0301065999283816	0.6492820214562562	-0.5591837706944041	-1.6796625523469562	2.353566008969255	-1.7312459869386136	-1.1772015854416689	-0.2198793879777331	-0.8373741048846747	0.4873638616960786	0.5551219430634245	0.7166697891915073	-0.2116828105892457	1.2701820266742216	-0.1486545936751565	-0.7656460974434243	0.5007967330788898	0.1552716435980734	0.3105252686553335	0.0745606387606071
10	1.055125714055803	1.221529537382413	-2.9776711967369134	0.8554902368444273	0.1313987733757115	-1.714780218041226	-0.2302087312113621	1.1670576685109255	0.6514957359620929	-0.5525432799699713	-0.1528910505567252	0.4478271452199522	0.3160677300050094	0.5097322284038303	0.8427188989294657	-0.6209025928418153	-0.0164150726824865	0.1484864583941725	-0.0977956377814519	0.2473234197523686
11	-1.2132058816608091	-1.0879840354119843	-0.8218323013375508	0.173419620489323	-2.0940004038426	-2.384455910808277	-1.9074141824103423	-0.0337638636088967	1.3575597147267828	1.3905836000987846	0.3729260740249415	-0.2799051751478025	0.7747755837250929	-0.4252214689694463	-0.0766893897216743	-0.6683675715069095	-0.2690103632238139	-0.2606135700921856	-0.0434390140428603	-0.0984808245880168
12	-1.413403059544906	1.7542197262010588	-2.7866306621241868	0.8611169451548903	-1.0233197881624192	2.0808529393563298	3.531670576620261	0.0210873714413307	0.2048857526851809	-1.0700302140752158	0.8422125421239876	0.2561223833246797	-0.6360175628111939	-0.2842370394404087	-0.4318092894083366	-0.2076771250092945	-0.6221919653871066	0.1122706895614138	-0.0616464440160552	-0.1663936178320328
13	2.3190178125202707	-1.393056368299955	-2.44871155693831	-1.1628008364099536	-1.462570433426729	0.0564804235463115	-1.2673960963298712	-0.5093740954181508	-1.0471784786490694	1.4138029545633322	0.6428851244490549	0.1674535139157451	0.6228962690243012	0.0215699836599375	-0.3822235687816241	-0.3539217716091936	-0.2097283701373222	0.1627210454615566	0.1779505739918357	-0.0135229466960415
14	0.4414797459329012	-2.7271363113952254	-0.0224812970470915	-1.6357722956448748	0.8615985308487778	2.647510022720186	3.4152401550041303	0.516559522355638	0.5158715081882611	-0.5186131809934175	0.8017671922638129	-0.1094382932736222	1.6616624612182005	-0.5970049954991911	-0.0270487371315314	0.0937898726473824	0.0452983646202178	0.5108167624165016	-0.4022028896815758	-0.0269563974445129
15	1.7006489012497459	-1.645555367995367	-0.3123771272929569	-1.0234758734833216	1.6487996037068997	2.222010708250946	0.6072901769573817	0.4561926623846136	-1.1530254935114383	-0.5612862285859667	1.55324195645855	-0.118487071086585	0.3860120014541665	0.1814479504706559	-0.0607934626632341	-0.8200850100562711	-0.8648842490126634	0.5829809043179495	0.3223506179558803	0.039365866622938
16	2.031590059322438	0.2536155081122717	-2.7026086578052126	-2.9833920924372226	0.8450856734550309	-2.103365285661704	-0.5905334603552277	-1.8433173381681955	-0.1328537811020592	0.5301746163759441	0.9432410725497632	-0.5884398028683777	0.6215863355115738	-0.5672680207463378	-0.0665487130068552	-0.6877659468187218	-0.5175107331169513	0.8509567512540972	-0.3567306234296299	0.0979130500627497
17	2.174609543710241	2.0889389013266784	-2.248349968192726	0.9183047848164838	-0.843715730668999	0.429739889181609	-1.6543659378215836	-1.5940608276870547	-0.5242566201671551	0.3813463295371381	0.3518768948209217	0.6127351818629185	0.2335296657175655	0.6245160947321878	-0.1174862856187351	0.1213628479240633	-0.0949810489539495	0.241794725598357	0.229183847207096	-0.2971049418812929
18	1.4821739370348799	2.276155841106576	-1.9973279655306344	-0.5224726812819016	1.695191691801861	1.835550203829482	0.8097857971004109	-0.7821575876602543	-0.4141387752650266	-0.9171265963286906	0.0529215342870089	0.5427031636140089	-0.4011860016263637	0.5671473563797443	0.5352725562592094	-0.047712931113339	-0.5533616932211145	-0.1629713828968233	0.4564322769610404	0.0998194548922529
19	-3.9596510641934515	4.555150508147176	-0.2619997375788301	-1.1913765935639375	-1.8682624955554858	1.0669141744052306	1.2866726192859017	-3.7456095641754352	-0.19401753759824897	1.5749485684165931	-0.5039926980130528	0.7671787941803425	0.2877121612436669	0.0860111268189324	-0.9089012406594054	-0.4398564213332201	0.0753312634624374	0.328129880857686	0.0914734648036344	-0.8832547120810811
20	1.0767877505795436	1.0958616635210163	-1.2945908928787435	-0.9907322436056808	-1.4550813129858224	0.3691981347715744	-1.071947714762157	-0.4153538106940616	1.7024722158317909	-0.8793364212642546	0.3275851202806646	0.4766669061278432	-1.0070734137645625	0.8046162798032178	0.4986551261964173	0.0101623554814889	0.0010475158720715	0.4152074120439373	0.0301443400969848	-0.0034065358583816
21	-3.2134795578912803	0.6040715239346226	3.6723278274352635	-2.1613310132513632	2.292739092802816	3.504535807375964	-1.8265971485104944	-0.9331434001410982	-1.487339901466484	0.4877138425082025	0.2769591616436647	-0.38466847899221296	-0.0629656978335763	0.5949839247124485	0.3022440474147406	-0.6547455822103387	-0.6769870338013484	0.3016100587718804	0.1250758579533481	0.2429367470373958
22	-4.532748935838359	3.118457357111122	0.5968894610793767	0.3204035120443791	0.5652546341083277	1.0395589648594703	-0.6360113676503387	0.8360822774847102	0.736329120479356	-0.0157571924040743	0.1797159259645323	-0.3769021303527888	-0.9469584109524692	-0.5497522642400087	0.19265175753383104	-1.099210881616361	-0.5478829273539669	0.4972616332567421	0.1253940060357327	0.1476256830388843
23	-4.248742215160251	0.3340715737149975	-0.961572056918938	-1.9848385762643408	-2.065931659509015	0.4036524496027677	2.0904615086720635	-1.9849801905065951	0.5820640399010834	0.5501743390162742	-0.5887705211401094	-0.3908689834483814	0.9934945427633664	0.8778740965374033	-0.6999088520581135	-0.5377330293687976	-0.0228710349562093	-0.0557849173579425	-0.6332671934040661	-0.4249035685380286
24	0.8203125612496727	1.1497709014660784	-1.648140225968392	-1.8547107736437496	-1.2201441059908178	-0.8720976002627338	0.7718355658685476	2.3684101064459933	0.5485799416645448	-0.0961864326148408	0.4016787730728924	0.6392698344049148	-0.5559783536745193	-0.36762985610406707	1.2430841547229479	-1.116578345450566	-0.2479406614624886	0.09921048578394301	0.5137020762678366	0.1450981711581055
25	1.8311596425548176	3.2889969307500486	0.0611222252501379	-1.8284241121137141	-0.0539602999136258	1.7187520058641197	-0.0430270528955951	-1.425147890047696	-0.1597063320001631	0.280106505464022	0.5413501232043737	0.2311151003210612	-0.2887393957612491	0.0012548915566809	0.6382921178734123	0.7901703144359322	-0.4671127077485519	0.0058553614296394	0.4621833321960064	-0.1776814440123483
26	3.3303954168433925	0.1335911436486978	-2.263140640238144	1.7209741625598411	-2.8494934417528266	1.6560002108338108	-1.4301566593893589	-1.2643795598423466	-0.5361399729012469	1.2904489795451195	-0.3923661448729646	0.7398535860228594	0.8436422845025473	0.6376944123727674	-0.7597154148685935	0.0212313552361913	0.5479944981220286	0.0028600670088172	0.3438699767846437	0.0506375347044577
27	1.8125966172994967	-1.5357839418560952	-1.0173259312149079	1.1334217720323678	-1.0725275162541634	-2.0354515675673204	1.982834843324835	-1.3529157332020834	1.3803402261297606	-0.4335346548066306	0.609222765319629	0.3199095375250249	-0.8929588088170484	0.1097782213019643	0.3842169162668415	0.7742936572868568	-0.6032774697174443	0.6130811694300977	0.6130229733769159	0.5958782896329718
28	-2.132768097957264	-3.5709165984843323	0.6973348612396697	-2.279081427543093	-1.9339705902014253	1.4306621345392043	1.2018437225608014	0.0075658851405125	-0.1773559079920525	-0.2985807340412411	-0.6274224250296782	-0.024021455925688998	1.6608387557507454	-0.7495986293209164	-0.3735026670807498	-0.1752619165140074	0.8426277177158723	-0.1643131145538845	-0.2138121109966074	0.3660916236102595
