label_id	archetype 1_archetype_CFOR_probabilities	archetype 2_archetype_CFOR_probabilities	archetype 3_archetype_CFOR_probabilities	archetype 4_archetype_CFOR_probabilities
1	0.3734967907191848	0.449502520494187	0.1358453611677237	0.0411553276189045
2	0.014238197528683	0.4693719203668461	0.3887353918434382	0.1276544902610327
3	0.0323260929900327	0.7146676024569097	0.1842640976348102	0.0687422069182475
4	0.0496771088416635	0.6556280296567176	0.260790731366737	0.0339041301348817
5	0.0066403814557275	0.1495782767926332	0.2194813198312593	0.62430002192038
6	0.0415446314470694	0.7360384138804132	0.1240758776157752	0.0983410770567421
7	0.3175085240167562	0.4914402799926913	0.167954080816946	0.0230971151736066
8	0.0591761265701499	0.4574982632459975	0.1951481296285993	0.2881774805552533
9	0.7796165632020619	0.1364758603781631	0.0765383852994577	0.007369191120317
10	0.0142014687665921	0.5274611212537782	0.3197425486790633	0.1385948613005661
11	0.3883339075092107	0.2918264322371328	0.2789547086256009	0.0408849516280555
12	0.4032809790101181	0.327595131548342	0.2137634438645474	0.0553604455769925
13	0.1700953667590505	0.5326035741333464	0.2301060324629674	0.0671950266446353
14	0.9398237978187968	0.010607734623256	0.0470107668280477	0.0025577007298993
15	0.0183456911109288	0.7830283353222606	0.1003793534212341	0.0982466201455765
16	0.1054477788401775	0.5484587977591099	0.2336948274295614	0.1123985959711511
17	0.8403726236860252	0.0486014359866505	0.0890252191435218	0.0220007211838024
18	0.1310077882755575	0.6819539343037619	0.155926833578046	0.0311114438426346
19	0.376504276179253	0.3571820628911142	0.1453864906167588	0.1209271703128737
20	0.9142012571930408	0.020481598648585	0.0494368362247649	0.015880307933609
21	0.5038873552801674	0.3470384184917591	0.1329651611063818	0.0161090651216919
22	0.7664567890267828	0.0622668686415248	0.1671746610589186	0.0041016812727736
23	0.5879060076307021	0.1577540447055056	0.2061195441841843	0.0482204034796077
24	0.0129326984235133	0.7841607086562935	0.1691384848814119	0.033768108038781
25	0.8677064422055758	0.0487819418369756	0.0721576930916761	0.0113539228657721
26	0.8238526261248781	0.0213554440796222	0.0787967551727115	0.0759951746227881
27	0.0694977887988482	0.5073852197762415	0.2752529231143426	0.1478640683105673
28	0.1816570954759009	0.4056232962749933	0.2511714466102382	0.1615481616388676
29	0.0516499289874534	0.5997567355833873	0.1262693692266296	0.2223239662025297
30	0.4644978848753754	0.1914911567983496	0.2597912605100611	0.0842196978162141
31	0.7708183828818321	0.0903274195708879	0.0919323098542523	0.0469218876930277
32	0.1224383139772004	0.570512897213355	0.284175312759842	0.0228734760496027
33	0.0591741331823212	0.7103598592588279	0.1563348728003169	0.0741311347585335
34	0.8064128105679952	0.019366063218494	0.1117937774234509	0.0624273487900599
35	0.7951247509886099	0.0817344037492391	0.082003877465788	0.0411369677963631
36	0.8789577583766558	0.0517393398027005	0.056709090792128	0.0125938110285159
37	0.5861574686818077	0.0859196953314784	0.1209726918152042	0.2069501441715093
38	0.1950720511364924	0.6304196330578608	0.0887807752849972	0.0857275405206492
39	0.0795864975536466	0.2165119985211022	0.2506598334921525	0.4532416704330989
40	0.0895781987698694	0.7361400036223694	0.1051737709915275	0.0691080266162336
41	0.2119364809402507	0.3931093476460251	0.1855642906512709	0.2093898807624531
42	0.1596842761383232	0.3761026907096113	0.2305148796517579	0.2336981535003075
43	0.0234413113438563	0.2704799453108324	0.1571844968572656	0.5488942464880452
44	0.1789340967733025	0.4482889537725233	0.1769641049041205	0.1958128445500535
45	0.0764349389755398	0.1832088026661085	0.1809619266717545	0.5593943316865969
46	0.1618302158505811	0.3779101183902556	0.1854385409298224	0.2748211248293403
47	0.5317079840408956	0.047660866296378	0.1460906374459206	0.274540512216806
48	0.0403866509218008	0.5956838461514147	0.1823523598769001	0.1815771430498843
49	0.082075605396427	0.1694772055294858	0.1649097151829362	0.5835374738911506
50	0.2829744049722497	0.1716120107554138	0.202172224068968	0.3432413602033686
51	0.4825203038199219	0.2407660804565063	0.1992600775593379	0.0774535381642338
52	0.2246791094061235	0.1516044734866171	0.2185761993900269	0.4051402177172326
53	0.7680292152901014	0.1049247836331132	0.0902722576882876	0.0367737433884976
54	0.3009891421351293	0.2059991796972045	0.2007675152016015	0.2922441629660647
55	0.1707042640630346	0.4027327216723737	0.278110087787252	0.1484529264773393
56	0.2834580016121049	0.3835931420188598	0.1332094719224126	0.1997393844466227
57	0.074760798027075	0.6240856014490239	0.2221949348039286	0.0789586657199726
58	0.0387140296259859	0.3131595012347086	0.1307888226730615	0.5173376464662439
59	0.0238625327338182	0.390316061649302	0.125695937102585	0.4601254685142947
60	0.0139204452696141	0.8279693824465659	0.1362379718848588	0.0218722003989607
61	0.098757409487038	0.2063121847007883	0.1411884098117471	0.5537419960004265
62	0.0168553067321474	0.2325806092861597	0.1776576234672731	0.5729064605144198
63	0.0690260945332819	0.6400591645313691	0.1534742900199774	0.1374404509153718
64	0.3846583928008273	0.020999063969544	0.3973763466584723	0.1969661965711561
65	0.006455116843751	0.207022270189031	0.1962998794082457	0.590222733558972
66	0.0374836733273771	0.3437163980307284	0.4558993515957479	0.1629005770461465
