label_id	PC 1	PC 2	PC 3	PC 4	PC 5	PC 6	PC 7	PC 8	PC 9	PC 10	PC 11	PC 12	PC 13	PC 14	PC 15	PC 16	PC 17	PC 18	PC 19	PC 20
1	-0.3796285339624892	-6.186283898369467	2.1507470069841177	-2.500942637106489	1.9720119729674848	0.5003263014211039	1.3317112434296259	-1.25998914616336	0.4285211727720011	0.495120232051669	0.3241054401382602	0.7159316106399748	0.0624310628205874	-1.033964468323749	-0.6588293735956158	0.2088314265774711	0.2613771815077244	-0.2125272340400505	-0.2985067216262536	-0.7379687960955408
2	1.6764050651717173	-7.1746879765129075	2.9617012178692432	2.9289604514190986	3.9255347189415164	-0.2667663920917467	0.2459217457664726	-0.4750199551934622	-0.0276321411106295	0.8648399263222335	0.6773284656347859	1.1956420366587088	-0.5275312019013884	-1.3521586497455689	-0.2082314952641192	0.3988902323193377	0.2600252296806915	0.3973703485439714	-0.4116238359873634	-0.9906544343012564
3	2.7970879944719544	-6.019744573011629	1.6619375642781815	1.581659286679853	1.6632074295165529	-1.5230188026556744	0.3923821271374939	-0.9202276883575906	-0.4760589017561365	1.0626439926483509	0.1240514902916264	-0.5907110282670717	-0.5321933413086471	-0.4408476169832342	-0.4241613959559915	-0.0822466623189841	0.2991225566794484	0.244967626498012	-0.0280784039144421	-0.3258921776837633
4	-1.029300469241456	-5.310128768805235	1.592770424665167	-3.9807539950223965	1.0484124045550365	0.7643196043046703	0.23082578372091603	-0.7908786416245257	-0.2355686840590252	0.6613869674994928	0.0450141294520339	0.5774523912142028	0.5231350363892678	-0.5349915477158051	-0.5942018297024135	0.1016036716236028	0.0337063613748775	-0.1502575129562529	-0.1278879292545198	-0.1714513821427212
5	0.9440176909555328	-3.7493770779040716	5.424566742811075	2.250670252690495	0.7161921400409126	-0.5741561850786856	-1.5615568235228607	-0.0050399903128277	-0.4055882393861054	0.1256039490135667	-0.1798697090059714	0.0835725545443691	-1.0886933435161221	-0.1007374421793978	0.0154627041931084	-0.5022851939902191	-0.0853879305155138	-0.0307845093143277	-0.1872626231876601	0.17847370786486302
6	3.1206374896838933	-4.650506998894034	1.9486831567368998	-1.2096114582869082	1.0200955249178838	-2.208729606840404	0.6325353249665318	-1.290430519815882	0.7437192194713127	-0.000402757085133	0.2497775900707023	-0.8249274930904053	-1.4115737119473928	-0.0500446561893606	0.14044742869075197	-0.0854405733928276	0.1206260207800888	-0.0569882088662594	0.0241845564415115	-0.487799324388658
7	-1.3804240369464158	-6.376902491081508	0.2184501081991057	-2.069578251200808	0.9277556023020236	-0.4336961920774738	-0.264546303056755	-1.28341884661778	0.0061561300979171	0.2129636271443087	0.5215112493079407	-0.2087904574371132	-0.7673086845199594	-0.2600015352104246	0.3442605273204327	-0.1215723390119025	0.3175377603926983	0.0051445912432535	-0.1174638756036259	-0.2796961056310403
8	-1.4185467442401287	-6.418986334079398	3.0029142272079086	2.580023078303165	3.7914825563493566	-1.328675048092795	1.209665101944469	-0.1221872553513461	-0.2975492402606683	0.7202060038218971	0.7947648236670045	1.41850013724977	0.5933099024731922	-0.800889588827282	0.0165909288745885	0.4252989512841045	0.1636155532315926	0.4179032094260742	-0.17509948995216001	-0.3993705800826683
9	4.607468305651256	-6.007251649835499	-1.165529020257148	0.4795954623821941	2.495176788426604	-0.1509899793274099	0.3280095862350611	0.5826246032730249	-0.0190289860412882	1.344829231645957	0.3975193384871173	-0.9761539828183056	-0.1425692236497001	-0.1283829501204076	0.1923847184785357	-0.5071984409956416	-0.1450792573347974	-0.2750331453711445	-0.0297286623533246	0.1409338169335106
10	-0.1777762834316836	-5.570846786322742	3.7852010418163378	-0.0941468839604593	1.1239338525739122	-0.5403693788725552	-0.2160319068643206	-2.321493185526933	-1.3795924885204407	0.2688748217664707	-0.5924010642829289	-0.004967972896774	-0.4391342992892136	-0.4469167942958487	-1.0365518880344526	-0.2639840423980368	0.0118826226248587	-0.0689138799624919	0.0422408155933489	-0.0330633837577787
