label_id	PC 1_tagRFPtUtrCH_TFOR_pca_predicted	PC 2_tagRFPtUtrCH_TFOR_pca_predicted	PC 3_tagRFPtUtrCH_TFOR_pca_predicted	PC 4_tagRFPtUtrCH_TFOR_pca_predicted	PC 5_tagRFPtUtrCH_TFOR_pca_predicted	PC 6_tagRFPtUtrCH_TFOR_pca_predicted	PC 7_tagRFPtUtrCH_TFOR_pca_predicted	PC 8_tagRFPtUtrCH_TFOR_pca_predicted	PC 9_tagRFPtUtrCH_TFOR_pca_predicted	PC 10_tagRFPtUtrCH_TFOR_pca_predicted	PC 11_tagRFPtUtrCH_TFOR_pca_predicted	PC 12_tagRFPtUtrCH_TFOR_pca_predicted	PC 13_tagRFPtUtrCH_TFOR_pca_predicted	PC 14_tagRFPtUtrCH_TFOR_pca_predicted	PC 15_tagRFPtUtrCH_TFOR_pca_predicted	PC 16_tagRFPtUtrCH_TFOR_pca_predicted	PC 17_tagRFPtUtrCH_TFOR_pca_predicted	PC 18_tagRFPtUtrCH_TFOR_pca_predicted	PC 19_tagRFPtUtrCH_TFOR_pca_predicted	PC 20_tagRFPtUtrCH_TFOR_pca_predicted
1	-4.864121366667522	-2.8396760049181062	-1.5144086162637809	1.4626050603415877	0.2506281100490934	-0.7341978518777874	-1.4170525086701784	0.3985375267738539	0.2337169210205996	0.314670608125343	-0.096612524054203	-0.2551539596538985	-0.3535796941239509	-0.2956699658665003	-0.824014338447423	0.5730358813435055	0.2842373370602447	0.3965827577273708	0.5240708117646724	-0.0126317465903511
2	-4.988597766869083	-2.4448085587580426	-3.341172849048084	1.4915821030544552	-3.5112330321825937	-1.00855592221848	0.1393477925893584	1.1197280843592132	-0.3184185363404079	-0.4547675386470406	0.1612301389191781	-0.8553180848497979	0.1008011911666422	-0.0559964062272002	-0.4078980411354358	-0.2861764360453007	0.2474398201374343	0.4571582122617224	0.827844209757763	-0.1923461404151999
3	-4.266637435132743	-0.6952745085224858	-2.9151630094951617	1.0815218985907826	-1.5693949262333244	0.0815431608549173	0.7344230017416677	2.1790123177426888	-0.1327786929570518	0.9185896418560726	0.1192999753137602	-0.3287014136156179	0.2301856985142869	-0.4093356064644439	-0.4329033126291968	-0.4038106934230099	-0.2898456181736284	0.4617736961361645	-0.2173456385371688	-0.0777761807450083
4	-4.555382511138304	-2.443356424208224	-0.5591787041985673	1.3360875730336408	1.4680716295476703	-0.2110268759458047	-1.3205019127739632	-0.0017971860195729	0.2739900209956419	0.5723102661920829	0.6822705649046146	0.2533215049010033	-0.5841824791110035	-0.0001394866306996	-0.0308765064252369	0.1478688663899932	0.2232502430149319	0.0472333344718742	0.2887443650177621	-0.1245902221579449
5	-2.132729076871104	-3.212104357860108	-3.4747406752108616	-1.1437329723477558	-1.5311055658205877	0.3905723851381855	1.9164776502974767	0.6933466022272547	-0.3677381011066689	-0.7172904334981252	0.7504947761864909	0.3903434000340384	-0.0221991469191564	0.1105713748097563	-0.1367586140849646	-1.2601485349701156	-0.3254371266320879	0.3670337589419306	-0.2302644563553295	0.0459491447627229
6	-3.26333688542175	-0.4325109272239817	-3.0282934063311675	0.9087708537221032	0.9928231422469208	0.3244953992251145	0.3001343117344284	2.269629660293319	-0.2263512875838085	0.0426986021750289	-0.2678704824402818	-0.3278221852255667	0.4154937912509595	-0.4466566993988211	-1.5449067806377172	-0.4850780863344666	-0.2232832766380275	0.2215269200767531	-0.002713859136656	-0.3986196646671693
7	-5.237785113220152	-1.7763481319195566	0.8177835109635775	1.3824086227785772	0.6202723343210803	-0.1476547614911108	-0.3183595689960974	1.1386159964087526	-0.6707390629647652	-0.4024381063504916	0.5559331356512711	0.2423366264155086	0.4587657942327894	-0.4859549684155859	-0.9274502988307952	-0.6524850130228421	-0.172167478318669	0.2336496507803518	0.3959060773203964	-0.321346933366172
8	-4.213707156357599	-4.235064446353851	-1.919501264550404	1.0549885130883574	-3.7015835404827646	-1.132828856550805	0.1698688248075797	1.9552401334057663	0.3651575560777349	0.0044897187072616	-0.2781302214206302	-0.634175044613559	-0.0970969441654041	0.1228192077431464	0.4281252788877729	0.2804055008008121	0.577505068086059	0.1963585876892162	0.2901978010800929	-0.1329729193655424
9	-4.906375837131296	2.0425932176271235	-2.493665446653372	2.2394796127032808	-0.4884611130781831	-0.3129365788993108	0.235412815226681	0.8100847123561827	0.1748027045863676	0.5817718210008027	-0.1321244611326602	-0.3939870176835418	0.480109486489912	-0.2195658747388678	0.3294348369773061	-1.0170290729569678	-0.2407118076449412	-0.1723178885971619	0.1958856376037294	-0.1359842431621452
10	-3.879666607666224	-3.460214818060857	-2.3908140553278847	0.6881622552390779	-0.9266754255734948	0.1102614771835068	0.901762361494395	1.1844414977933226	0.3625836162266456	1.5291304758493918	1.0375926384883325	0.8036294370769932	-0.7959297485322807	-0.1752862633235943	-0.6105885933638824	0.0627922565346652	-0.0980125749473641	0.674908728605432	-0.1461532965760925	-0.0144992762233115
11	-4.677150610438853	-0.2951421879527363	-1.0347986217137528	1.9688064824002964	-1.886470555885924	-0.3361653526615913	0.8607917453578259	1.7182728314778863	-1.0735448937353609	-0.2544402957780858	0.5070134050049457	0.2245950907531773	0.6088210210978957	-0.5347549395726987	-0.4742249858262433	-0.8601896489826564	-0.0786746928982529	0.2642751527159654	0.2376983714001737	-0.6178457059608462
12	-3.6282415169716513	1.5929963313765807	0.7202869731243541	0.2497348031365618	0.8368689834913294	0.0028567751820784	0.3928366557234604	0.8961647808996105	-0.1762416921002003	-0.3271756865976312	0.5112590451849552	0.0528880713830952	0.9921880698886908	0.1441667765205934	0.6165019789869852	-1.198593959909447	-0.3489301443457036	-0.1110775409829314	0.117289156300834	0.0087821234562746
13	-2.316227125742663	0.9578123283847884	-4.532112935808868	0.3915818507367703	1.5568228736304424	0.4769819825268766	-0.7050390205939472	2.0664452889054665	-0.6733934086628661	-0.0738160175787929	0.3756727393217201	-0.7543755416659037	0.3771245283436144	-0.0409186754128065	0.2527937132666764	-0.5205899598896748	-0.128471173228287	-0.0708363250887826	-0.65130656978251	0.1498228706245292
14	-4.477106658314487	-1.1665998448001336	1.8867376200276225	1.6304828271077625	-1.093471998086147	-1.2077186864553575	-0.6581926850831685	-0.4734426546756083	-0.0211647425273344	0.394991096643611	0.1077486508534857	0.0997503418041859	0.0070427454353065	0.3034248013224299	-0.1753666452804978	0.7882833846749031	0.4843502718118104	-0.5032197867900996	0.6785592104724527	-0.7504146196801109
15	-3.713517297357249	-2.1180565257135044	-2.3673640669097384	-0.00850110235476	0.2256194588070467	-0.4844091160334005	-0.7408474414996888	-0.6427402418955417	-0.2135388328370789	1.5618689143901885	-0.6684207189546267	0.0399733776680841	-0.0443664314985419	-0.7143167126309842	0.9436924678467804	0.7253611816738486	-0.0610873455120772	-0.3940764344706748	0.132593984782626	-0.2273964970963433
16	-4.644726198146173	-2.219302896851572	-1.420776643200414	-0.2972024084975935	-1.1323439209813972	-0.4270329180853127	-0.3296968696580862	1.10467706514277	-1.3510410146624974	-0.7737206175562084	1.1696580748829266	0.3012053477366132	0.0966503466293495	0.0993106527192622	0.7227779179065728	-0.2229294941947357	0.0942888294037844	0.0082251332961058	-0.2022941001431535	-0.1505320641265974
