label_id	PC 1_NLStdTomato_TFOR_pca_predicted	PC 2_NLStdTomato_TFOR_pca_predicted	PC 3_NLStdTomato_TFOR_pca_predicted	PC 4_NLStdTomato_TFOR_pca_predicted	PC 5_NLStdTomato_TFOR_pca_predicted	PC 6_NLStdTomato_TFOR_pca_predicted	PC 7_NLStdTomato_TFOR_pca_predicted	PC 8_NLStdTomato_TFOR_pca_predicted	PC 9_NLStdTomato_TFOR_pca_predicted	PC 10_NLStdTomato_TFOR_pca_predicted	PC 11_NLStdTomato_TFOR_pca_predicted	PC 12_NLStdTomato_TFOR_pca_predicted	PC 13_NLStdTomato_TFOR_pca_predicted	PC 14_NLStdTomato_TFOR_pca_predicted	PC 15_NLStdTomato_TFOR_pca_predicted	PC 16_NLStdTomato_TFOR_pca_predicted	PC 17_NLStdTomato_TFOR_pca_predicted	PC 18_NLStdTomato_TFOR_pca_predicted	PC 19_NLStdTomato_TFOR_pca_predicted	PC 20_NLStdTomato_TFOR_pca_predicted
1	-6.485943685269108	-1.5978580521016117	3.115010881687404	-0.96749745081561	-0.8476628889180445	0.5754083073076394	-2.4924591597249885	0.8235477425146885	-0.8656598384147544	-0.4461982984564404	-0.5989268834103322	-0.4772467367173033	-1.1086968141603817	0.0251172267864908	0.392901023923372	0.1729786341186461	0.1538918243705791	0.3837134575237279	-0.0589821805656883	0.4700297410336326
2	-5.972772687770747	1.3539119673069655	3.0325484082545047	3.083159611364607	0.9838159463546458	1.0934444319334269	-1.0554014314055131	1.068283027724248	-0.4690400894870369	-0.2703348841870211	-0.457201649409405	-0.7072945407312472	-0.6637409922312483	-0.1750216577841968	-0.0494288054067125	-0.0316145594234459	0.6152160436983327	-0.2336023307875736	0.2098415034656698	-0.0980733626413136
3	-5.137643973194624	1.7558301300696262	1.679725474530277	1.5165954313592271	-0.0365003298698755	3.71087370669082	-0.6858045888565318	1.5924152875362845	-0.6842851500637303	-0.8781011402119653	0.7981821857181016	-0.8003677222468556	-0.6570084722271328	-0.1900613360288939	-1.160610016075761	-0.0043775971577741	-0.1225363749319847	-0.1964883790250202	-0.3962740080467161	0.1173774071097005
4	-5.898310083136129	-2.4290739907247683	2.5081337378804296	-2.7215559836961227	-1.4834078205156107	-0.4063531530698217	-2.4752346124921534	0.8731658884615742	-0.6783100482024506	-0.4112202195852893	-0.156135366863838	0.1276678874380461	-0.2285874310396026	0.3897612446519948	-0.1185022801745371	0.3919536825937701	0.1389619878866672	0.2363985261881578	0.186680292308888	0.1674428246205145
5	-2.8937844154627026	-0.356211587224108	2.8855431693416707	0.9571223451452724	1.8763370664456176	4.177591192900676	-0.9697761241606468	0.4637432074257869	-0.9966159878988696	-0.3463930712158266	0.1984462638128171	-0.2191274203880833	1.0691216355968671	-0.4616459594517067	0.1807235688005192	-0.2407511871276322	-0.0171195401000345	-0.3139521288668088	-0.4305749611557271	-0.0051746900136596
6	-3.618089161526612	1.0847966658150656	0.4058909641071662	-0.2611896778483817	0.4253733048140652	2.5629892997275334	-1.9776661742368111	0.147079791027986	-1.7414397958418582	-0.5013869465320347	0.5319464853828476	-0.7640028172474551	-0.7222399731579445	-0.7590826894012673	-0.4571049889070834	-0.3932048843041855	-0.7903953265514763	-0.1280194744333807	-0.9653928109807322	-0.0016987185775833
7	-4.8066868386850885	-2.301761776659371	1.2083669485571182	-1.7212179745315046	-1.5119641538293158	-0.5005022149731849	-1.2068362025897648	1.7579175949635228	-1.4919493422723418	-0.8226429766544059	-0.0848492034182778	-0.7032011885313625	0.4654012932889955	0.2051159799207284	-0.2896652445069881	-0.2040481250114267	-0.1100982958474321	0.0819359364599701	-0.4945468223193519	-0.064892407864442
8	-4.960182237391464	-2.0489628485405142	3.494844008617352	3.338700852405575	0.1247263405023658	1.1608062335916645	-0.5477325312613746	1.6734594580679951	-1.0737876349537738	-0.2963130498786467	-0.5256896589520109	-0.3846052463303115	-0.7839048578131349	-0.4365135134546695	-0.2169407031790723	0.3617467291093699	0.5418097793644412	-0.1036209054353638	0.6031437046888788	-0.2464611280341938
9	-5.340204551714431	4.837609312274927	-0.1390926548305924	1.3399913670432864	-0.1646847610830452	0.7214747604543735	-0.0845609787718826	1.9820844282659944	-0.653816493277735	-0.0471280098884167	0.609701099271941	-0.76585057394123	-0.3916381597531561	-0.5210541214427175	-1.6975875625762251	-0.4394688692133529	-0.1933972419293854	-0.3975705674674289	-0.3233943027197584	-0.1235397804853514
10	-4.832157017021533	-2.059968861171534	3.2878767763841386	0.0084481067571165	-0.2878963116778207	2.7874490391097257	-0.9656963342794642	1.8387744141374736	-0.8053698072886116	-1.6193215083075276	0.3826655742022492	0.2774635387020165	-0.2418800547450534	0.6005842278334829	0.2579503981612917	0.300058991473584	0.3379300452761264	0.1934874920528199	-0.615783565855208	0.3431303492726841
11	-4.4300964490571	0.656564663589299	0.2933132902577251	2.5912336864616554	0.1075219014361407	1.2131430942627417	-0.0507973286760361	1.6346381164633492	-1.1131193310915988	-0.7159622026081532	0.2256841967274107	-0.3845500887269993	0.1841897660408614	-0.1774100517630471	-0.5708370746834105	-0.279708238633209	0.2454797054530391	-0.6931491416424809	-0.8917985679991225	-0.127440752537244
12	-3.058499985396753	0.1967275389710852	-0.866053137974444	-1.1899464141139189	-1.9342302489071952	0.6535339214841739	0.744512363232978	1.1672703213413955	-0.9843905365350069	-0.3635751519186666	0.6254300800294895	-0.3267666309540245	0.6943165356412304	-0.1899987040806511	-1.5320173223153073	-1.0975472004452458	-0.2802138691604772	-0.2663824372304915	-0.0233784844572759	-0.1392836654859434
13	-3.686845044493259	3.602454273218525	0.9294091339978696	-1.555928527067142	-0.9257858072189205	3.7012504291424952	-1.5673866578316404	-0.6567006132652445	-2.1603856145748024	0.6655644883825745	-0.1691701044231882	-0.4406616522193072	-0.1331312010668936	-0.266942487653273	-0.5945910149228618	-0.8079376740054318	-0.0160825991138122	-0.4641033073428198	0.2691144643566669	-0.0889562958078994
