label_id	feature 1	feature 2	feature 3	feature 4	feature 5	feature 6	feature 7	feature 8	feature 9	feature 10	feature 11	feature 12	feature 13	feature 14	feature 15	feature 16	feature 17	feature 18	feature 19	feature 20
1	7.906841151751554	1.643966689363482	2.2924632863179086	3.8556498536954735	-0.1210192554394492	1.722072555236715	0.1299648573390353	-0.2196662650894799	-1.053222212420158	0.9460183119674432	1.161612207631281	0.4474678446509711	-0.736152097860625	2.09739970881279	0.2826852854105083	1.1198984413741455	-0.0723831485011602	-0.1723704978711222	-0.7088018533018763	-0.2090777051517679
2	8.642489249883829	-0.4135043952351928	2.7152426374344967	-1.2860959608040865	3.641125871088767	2.897495858787001	0.1020442377540536	-0.5589677029629699	-0.7536189677691446	-0.6152894023931499	0.8619155869328969	0.1121611043968224	-0.6154867656085301	0.3659483588044647	0.5983333256876779	1.5023923729376851	-1.323330513175281	-0.4092023188047926	-0.0131713734589965	-1.0857081785370093
3	8.261654417181195	-1.8268926916969064	2.3302763113421934	-1.8101062891236908	-1.036148660823818	3.7812387768405493	0.4445430265292012	3.4891006343422037	1.7810896445956597	-1.8037308760565087	-2.9962473304768245	-0.5808899856377371	-0.8813425695587621	1.6474126775223759	0.8606725310094115	0.1506427623565344	-0.2191649727260502	-0.1220048497711695	-0.8690014838609472	-0.7479160619538464
4	6.883597181671858	2.692231634473628	0.4038391126270543	4.624265169097264	-0.6411694244606881	1.3232062689379167	-0.9704095751464592	-0.5298305087483385	-0.2862593961343508	0.9205804818688972	0.7536844180384599	-0.8325739104978416	-0.6873235981562258	1.034198305797809	-0.4897919586203536	-0.3051785879337216	-0.7973697577740343	-0.2921524769404667	-0.3187739883258479	-0.07268703024827901
5	5.030778723857699	0.2451448193850162	5.1300485367965125	-0.6518940519899029	-1.0810639094428989	-0.4535418515784472	0.43231881087161295	-0.7700068061614574	-1.6924736988149138	-1.5299308939096925	0.2495340038208992	0.8215336605067745	-0.25700981786753896	-0.4722197041831493	-0.8375224161551121	-1.1654730832785936	-0.6771485704180589	0.8805716762119009	-0.1987464315190301	0.4146679136158885
6	6.9413605926865145	-0.5346326480390916	3.6320051864083	-1.9013499870940365	-4.039290692119649	4.212863268057741	4.780831333698415	5.586810195633807	1.6403925080308892	-0.8084993327783679	-1.1655618764019169	0.486010222008045	0.8701267921938383	1.5810103644648394	2.033702953328016	0.0333456155426349	-0.0695387866233167	-1.5131700868699407	0.6356971427103011	-1.2914272119057912
7	7.067759140083782	3.236441557396667	-1.0743836912101403	2.677138406026223	-0.9035437560811258	0.9683630378287996	-0.8284851864885217	1.0165818478782505	-1.812670480630968	0.1542496027970735	-0.0724494690360356	2.069637405555975	-1.0577547239973624	0.4261827535565066	-0.5757732625411751	0.7587040518767869	-1.5964945627195404	0.1486918324894874	-0.1355976042503081	-0.5294436317283101
8	7.141420002823744	2.9880038845998165	2.9206641827772435	-3.007225080954408	3.1096590152121166	3.037420764605027	-0.0684542262017531	0.5282923303931416	-0.1994574585873956	-1.0034210747304904	1.398296401486531	-1.4433575260060585	-0.6281141004144013	-0.1925705817186311	0.1945858467513433	0.5512513666024995	-0.3864851013577104	0.7679415784152601	-0.4379201305555152	-0.3563942581408669
9	8.564631116156095	-6.156149913975113	-0.9042165075141659	-4.299955870728402	0.6988686236402967	3.8876845296047104	3.1287831977241183	3.698989677543131	-1.4737040178272411	-3.2547872178894144	-0.4030929486833483	-1.579616124982664	-0.6960083580930655	1.8556714261031555	0.7297366509964457	-1.967662657156358	2.0044969708151545	-1.5357277849918196	-0.3524136083261537	-0.2807188522033924
10	8.178085501926027	3.5090692306645423	4.143298419742857	1.6332855140558364	-2.40039511681943	1.9423985018139367	-1.6566987424903863	2.7724417386049045	2.595576280400997	-2.727784173883273	-1.356852413020013	-2.5411834471095958	-0.9228920417490226	1.1163045469525892	2.8720947920281668	-0.4219224990782158	-1.4444143728792431	0.44990230252378205	0.3101087091392077	0.8297978423611712
11	7.491652080954026	-0.984374921524792	-0.7782670870087245	-2.4405399719550864	2.254565485603244	0.736532711737133	-0.1943512332483088	1.4162540141698088	-0.3062540060648405	-1.0062187849323538	0.1842251863226019	1.982644184171412	-1.3515313693902289	-0.5873220965330891	-0.325350060413792	1.4409951340531786	-0.2535991469377105	-0.9126911534448552	-0.0133907538663063	-0.6753453516771448
