label_id	Predicted Archetype
1	2
2	3
3	2
4	2
5	3
6	3
7	2
8	3
9	1
10	2
11	3
12	1
13	2
14	2
15	2
16	3
17	1
18	2
19	1
20	1
21	3
22	3
23	2
24	2
25	1
26	1
27	1
28	3
29	1
30	1
31	3
32	2
33	2
34	1
35	1
36	1
37	1
38	2
39	4
40	3
41	4
42	4
43	2
44	4
45	3
46	3
47	2
48	2
49	1
50	1
51	2
52	1
53	1
54	3
55	2
56	4
57	4
58	4
59	2
60	2
61	4
62	2
63	2
64	2
65	2
66	2
