label_id	PC 1_lysotrackerdeepred_CFOR_pca_predicted	PC 2_lysotrackerdeepred_CFOR_pca_predicted	PC 3_lysotrackerdeepred_CFOR_pca_predicted	PC 4_lysotrackerdeepred_CFOR_pca_predicted	PC 5_lysotrackerdeepred_CFOR_pca_predicted	PC 6_lysotrackerdeepred_CFOR_pca_predicted	PC 7_lysotrackerdeepred_CFOR_pca_predicted	PC 8_lysotrackerdeepred_CFOR_pca_predicted	PC 9_lysotrackerdeepred_CFOR_pca_predicted	PC 10_lysotrackerdeepred_CFOR_pca_predicted	PC 11_lysotrackerdeepred_CFOR_pca_predicted	PC 12_lysotrackerdeepred_CFOR_pca_predicted	PC 13_lysotrackerdeepred_CFOR_pca_predicted	PC 14_lysotrackerdeepred_CFOR_pca_predicted	PC 15_lysotrackerdeepred_CFOR_pca_predicted	PC 16_lysotrackerdeepred_CFOR_pca_predicted	PC 17_lysotrackerdeepred_CFOR_pca_predicted	PC 18_lysotrackerdeepred_CFOR_pca_predicted	PC 19_lysotrackerdeepred_CFOR_pca_predicted	PC 20_lysotrackerdeepred_CFOR_pca_predicted
1	-0.7128682059909162	0.5922830594801614	0.0558159286794078	-0.236865596035986	0.0664174642899749	0.2440573296992386	-0.2615294651695948	-0.1066718677175362	0.0528347942961437	-0.3381867472181001	-0.0134983175940791	0.0880802673798241	-0.1165705753946655	0.1742258238010621	0.0751787369618798	-0.0436091655191214	-0.0567991237827878	0.0154164068824053	-0.0628537960709409	-0.0572988907663239
2	1.195178404642246	-2.4608248308425544	0.1606450146406342	0.7090180480434631	0.8677894873886992	-0.3617688219782188	-0.0428535711287959	0.0890788930615909	-0.0394408019526219	-0.0512710417923848	0.095562333527443	-0.1585057208075025	-0.1228592182869564	-0.0814260631259158	0.0061165922900963	-0.0709442411712252	0.0098050472225674	0.1383773330721632	0.0363087718514282	0.0195901108808023
3	-0.972458005453738	0.9951165243503064	-0.0504857174500378	-0.3182122352954747	0.0241701710605188	-0.0286755509281414	-0.2122269123980333	-0.0707875508690804	-0.1159481192812492	-0.2532230472796979	-0.0071565689951236	0.104276820189195	-0.1425952412860813	-0.0261148449166763	0.0208778065199729	-0.0328949256176812	-0.0604890455637336	0.0451978099366743	-0.0471571727599356	-0.0171752320305767
4	-1.0692255237566262	1.0107278095745382	0.0055720423019883	-0.3204085961903812	0.0492327908797343	0.0274295125664462	-0.2580728673773765	-0.0974042753248246	-0.0950168576304305	-0.3335056375970238	0.0094040799442554	0.1186540881440429	-0.1564748226114914	0.0032809700015326	0.0356920287632881	-0.047663546632034	-0.0608959276305473	0.0678109134048266	-0.0666551436463671	-0.0403581701081506
5	0.6253843494525051	-2.0607632898635004	-0.1569661311722269	0.3901372729060793	0.4702177519765897	-0.1360850615248744	0.2922379137657125	0.2525761030075806	0.1608448100797125	0.1577566988855532	-0.0403026642430827	-0.2497306420437514	0.0846377484729837	0.0590186807226469	0.0341358160495721	-0.073392877535094	0.0848321977774319	0.1307274164756229	0.0055401914733455	0.0128595665385589
6	-1.3803490149977826	2.2399620983032693	-0.2098194144249397	-0.6177846906806532	-0.2505008049441729	0.0333980025581058	-0.2031961139556545	-0.1465675903865683	-0.1461197718438224	-0.2334341359162279	-0.0137085616454517	0.160741775621634	-0.1269270749615943	-0.063052242859326	-0.0203855583301479	0.0176601694562295	-0.0571242046651047	-0.0191546515785266	-0.0685910609079721	-0.0154418125927756
7	0.5882391958947213	-0.2917083024585329	0.3131723846154691	0.1826291733506765	0.2193901426649368	-0.0061576595099707	-0.1560547499540163	-0.0977171393098112	-0.0682160934161479	-0.1573916269886118	0.0012682037316888	0.0154936565727813	-0.1392634924108459	0.0513869027552069	0.0042513505999647	0.0098213834378907	-0.0248767788380422	-0.0410667158556525	0.0025416924392058	-0.02509870785514
8	1.808553283746542	-3.381027347728334	0.1890477996812918	0.7568839812163571	0.7857646364736803	0.0381627886729254	0.1377810852094053	0.1264441239654133	0.2334865100520556	0.1279224348708138	0.0350478537088307	-0.2751038765398884	0.0329491076163094	0.2336388581251425	0.0703948812986793	-0.0415005441537079	0.079616175848246	0.0853871795506847	0.0284350454514251	-0.0712731610467145
9	-0.1546601568406598	0.1443543442841635	0.2430780138110765	-0.0619470920665164	-0.039541815304436	0.2361525861621836	-0.1947698408709021	-0.0936643027841307	0.0352872917814489	-0.2099298056095638	-0.0157338289410634	0.0792112497345257	-0.0695184310781057	0.1313140850685979	0.0732698283788199	-0.0236242929441368	-0.0252762154309258	-0.0162267708885878	-0.0157497214787364	-0.0473280380634147
10	-0.3333537532640532	-0.1093839699035713	-0.0317848460573915	-0.0093503918287759	0.3198235897779272	-0.1307079586038222	-0.1934481184500162	-0.0002523269692115	-0.0871756394797027	-0.2227103850676791	-0.0044882555711749	0.0222091160306797	-0.1601514367783928	-0.0316702648309412	0.0380409012414909	-0.0589772235212642	-0.0525503672539317	0.0581156202674387	-0.0056711305072932	0.0240684631992988
