label_id	Predicted Archetype
1	4
2	2
3	4
4	4
5	1
6	2
7	3
8	2
9	4
10	4
11	4
12	4
13	2
14	3
15	1
16	1
17	4
18	1
19	2
20	3
21	2
22	2
23	1
24	1
25	4
26	3
27	3
28	3
29	2
30	2
31	3
32	2
33	4
34	1
35	3
36	1
37	1
38	1
39	1
40	4
41	3
42	2
43	1
44	3
45	1
46	1
47	1
48	1
49	1
50	1
51	1
52	1
53	1
54	3
55	4
56	1
57	3
58	1
59	2
60	1
61	2
62	2
63	2
64	1
65	1
66	1
67	2
68	1
69	2
70	1
71	4
72	2
73	1
74	2
75	2
76	2
77	2
78	2
79	2
80	2
81	2
