label_id	feature 1_lysotrackerdeepred_CFOR_pca_measured	feature 2_lysotrackerdeepred_CFOR_pca_measured	feature 3_lysotrackerdeepred_CFOR_pca_measured	feature 4_lysotrackerdeepred_CFOR_pca_measured	feature 5_lysotrackerdeepred_CFOR_pca_measured	feature 6_lysotrackerdeepred_CFOR_pca_measured	feature 7_lysotrackerdeepred_CFOR_pca_measured	feature 8_lysotrackerdeepred_CFOR_pca_measured	feature 9_lysotrackerdeepred_CFOR_pca_measured	feature 10_lysotrackerdeepred_CFOR_pca_measured	feature 11_lysotrackerdeepred_CFOR_pca_measured	feature 12_lysotrackerdeepred_CFOR_pca_measured	feature 13_lysotrackerdeepred_CFOR_pca_measured	feature 14_lysotrackerdeepred_CFOR_pca_measured	feature 15_lysotrackerdeepred_CFOR_pca_measured	feature 16_lysotrackerdeepred_CFOR_pca_measured	feature 17_lysotrackerdeepred_CFOR_pca_measured	feature 18_lysotrackerdeepred_CFOR_pca_measured	feature 19_lysotrackerdeepred_CFOR_pca_measured	feature 20_lysotrackerdeepred_CFOR_pca_measured
11	0.1819705062238171	6.212982105545208	-3.0642504483947413	-4.524576701505853	1.173153228041823	2.789305710720671	1.3368359093599698	-2.0614943387787057	1.1576967072879585	-0.0614979916159445	0.3465064407001944	-0.0526173555119279	-0.2175707679739824	-0.2461761144835982	-0.6317250782310023	0.7115374894392779	0.2797574262318549	0.282126258555198	-0.2447425652349862	1.2938153821286102
12	1.889803844051179	-5.639409446330732	-5.369890412689909	-1.2294785166423627	3.474844263761386	1.6063043608421874	1.24324676417001	-0.5966102015398811	1.1823045466128377	2.3807783778371165	2.2028716062410925	-1.893777899145357	-0.1639282286758156	-1.5442620837988883	-0.1828284859003608	0.114252239518365	1.7351216709206068	0.4458847232103973	-0.3602349726188343	-0.0545635326004815
13	-0.4318077342950576	-0.3894322088297497	-1.8991110529814044	-3.9875592590165208	3.009531341193638	2.256850712898424	0.5220496334214946	-0.2597266748443497	-0.9942626537609236	-0.1383483536944911	-0.3323019804317868	0.0175448482885398	-0.7415435050315303	0.1330107887988169	0.1868360864050455	0.4735098854763517	0.1560925318777567	0.102580632638245	0.2675513025247721	-0.037977235144701
14	-3.6203958975085766	-0.8547237372396475	-2.3190352823136817	-5.05842404495683	1.236382203886407	0.8620522047282339	0.4296357926757215	0.232449243412162	-0.0093891720124036	-0.0403793229190933	1.176944281092717	-0.1597733711301999	0.1067889130333831	-0.1417886392916266	0.2015208681084921	-0.0167123961280495	0.2925433674874974	0.2637844401031709	0.4005865534878641	1.0370804732814094
15	4.547160436893819	5.221865185796908	-1.8477625265612667	-1.6050635727530649	1.147813481199893	1.2328842746755788	1.364809686635955	0.14744144786254	1.2987184830228231	0.3074175625728928	0.1060764117486313	0.0667209625713687	0.4517360312504161	0.4606772781478867	-0.5247464991022095	0.5855586319150373	-0.410254616192205	0.293308458722212	0.1470952318611634	0.2344788799182806
16	3.6791542722792094	1.5601296116680117	-0.0122220954677051	-3.462058135321976	1.4534297218958925	1.3047081955193576	0.3833772944898279	0.3647462039720814	-0.549052755783627	-0.326631922284557	0.7353635797164022	-0.9310730507129876	-0.0692376664080511	1.1808649564163678	-0.5415983822813468	-0.1960703137631106	-0.9384893155656509	0.0760793184129512	0.9676915655847356	-0.390485554197754
17	-1.5833366980848664	2.352037305856058	-3.6792417751824615	-2.824389023792869	0.0351555685755178	0.7115137856532326	1.129232457310592	-0.5597397421846595	-0.714621257380759	0.8391078674732481	-1.1472379613885495	0.6808964259851097	-0.8693226538210744	-0.1563211109898339	0.3008032096904373	0.8509404361694337	0.3803689833514198	-0.3751189618924472	0.1415481263139255	0.1529698069780015
18	-8.51254968288645	-1.076813350464382	3.1712964900934546	0.9622025358749718	2.5752170716036105	2.3070877968004715	-1.6251027038835728	1.3750428416990184	1.5243090449557486	-0.4270449125862134	1.0213756214349805	1.7758125584981514	0.6759158665298503	1.1640934173133417	-0.1835472240666563	-0.9727999389342477	0.0228916423674027	-0.6055035789260788	0.1260707745425052	0.1579191442083671
19	3.846908491113211	-1.4735005785159436	-0.3961868644597258	-2.8111405435334875	0.8487668531037394	-0.5183883069016967	0.0279770460911814	1.1015971988568118	-1.1928112675248448	-0.6981008805921364	1.2713600890980818	-1.275222412827675	0.2451940730052368	1.3158355299909767	0.8704629278107937	0.0817911926552619	-0.0440229120298349	-0.2319340798593182	0.9415599469138846	0.0433278302682436
20	-1.7404915609391134	-2.450333740480586	3.2198412276463424	1.012571695765802	-2.102997018429853	-1.3123006792317868	1.4951721563339468	-0.7251378304862792	-1.3144526526225535	-0.9408600579503356	0.0678059414919843	-1.7259481378216788	-1.7307369062457088	-2.025637764481208	0.4480175926813218	-1.2324419569812983	1.6919118791756032	-2.241699496571874	1.8423948155292853	-0.7837909697353949
21	-1.2438094637635948	-0.1022751435978916	2.3953666569399257	-0.5931939035171863	2.323128002446306	0.4179461597540949	-0.1273001128391237	-0.8874111567939523	0.1126843625221036	-0.259959646249549	-0.8464845176415594	1.230298117409359	0.9503637962552832	-0.1436635295914357	0.1062474778319286	-0.0145323071827569	-0.6749263504945621	0.1291202519810679	0.4328764997394119	-0.3725887197672992
22	7.071893413736987	0.3993589412714908	-0.9644329360258196	-0.1910952494866914	3.921104473500709	-1.313662503336911	0.8955650254552949	0.4008411286571949	0.5560040218547755	1.1563906316166048	0.2583838785056541	0.0861318440313395	0.4107807501148499	0.4797126572240354	-0.9907127356291632	0.6741660613673022	0.5247905674017392	-0.3966013655871364	-0.1997469447227966	0.0195114187765369
23	3.2272522101950423	2.4089106883692835	2.2310658168848643	0.9991358961588818	-0.3551633801026428	1.5489718677915512	-1.3243041878875146	-0.2702984998851558	-1.1396867332035416	0.9861099808268536	-0.4270822477555281	0.5128955647016845	0.8986146133395635	0.5394564860547039	1.249855715686419	0.8159747873514476	-1.2034420205556626	-0.6866412633347021	-0.1099513315658273	-0.0855245966089592
24	2.829099367760672	1.6641182176577012	-1.0330998974027237	-1.1812901819558344	2.9568023484424524	0.9861664432405453	0.29623948210196	0.571083045388745	0.8659185252126966	-0.5806670540143628	-1.1139511007553924	0.0548079557006083	-0.2244773207089158	0.0593677175526787	-0.3194930965514436	1.065668779861031	0.3819518872956939	-0.6819476254155212	0.1785889348286941	-0.2044046702182606
25	-1.7276321259349543	0.2167055504400128	-5.58038177541631	-2.5771334882598005	0.1166051853526067	0.4442941529240778	0.5153590582519468	-1.215969023769526	0.571921406788522	-0.7705965140931502	0.2547516393160652	-0.3145078822239198	-0.4817909883651823	0.1558246284169694	0.5794477392472603	-0.6435746017166852	0.6877768926462915	0.7054129339625806	-1.1858096835798808	0.5566959720484721
26	-6.328901147549924	2.642705604412132	-0.2288722568255158	-1.1191650197263625	-2.442919660501629	-0.9807742104732768	0.3137625261550417	1.7563494984038723	-0.7250243760599102	0.2200457671344027	0.1216284672887155	-1.989914474246268	-1.0324566099825971	-0.0876809668798672	-1.8210460779272768	1.6580763341102926	-0.4394949329501595	0.7244010351502481	-0.052825265809518	0.3786186210351732
27	-3.3328020846489443	-6.153116628170606	2.5114036168749068	1.48912984793699	-2.2570404727823643	1.2286692472740164	0.7566763258263765	0.6421464237979696	0.2243948586217172	-1.3839312810889954	1.2495055476862582	0.5328154064450624	0.2715951679610921	-1.0504318957856515	1.0268709199896118	0.6699450502023092	-1.3198880630707568	-0.6458463730495227	-1.4560293944385791	-0.7720985220381135
28	-1.933020169232166	1.7661296117130263	-3.0193053978974254	-0.8320365694003434	-1.0097635325275962	-0.8818638695936121	-0.9608863523879302	-0.6011795544705026	-0.8343958269774494	0.3972480559032706	-0.6025674275022334	0.5918652052595463	0.8139048683000523	-0.260931424071467	0.9444793175293018	0.3305269260442197	0.3332777881770444	-0.7405670262204606	0.0997391949386085	0.2881414235261745
29	1.5247081786914545	-0.5283651512391445	-1.7282303992885508	0.3356084987224885	3.196686067990467	-3.0229078498580138	0.7198232835408687	-0.5919937886394906	-0.3955955651333115	-0.7724029339211211	-1.2233153537611567	0.0637287542335759	-0.8695097563103521	0.9708468174778696	-0.2302118027280559	-1.1484865167487044	-1.0428253219110428	-0.2229172336844734	0.1589536171063594	-0.7631896222792155
30	-1.3872824270591375	1.325048777400112	-0.1354433046886869	1.7187743555923114	0.6940653550408595	-1.81946805624662	1.3813277718548114	-0.3906668834505777	0.0958346945293264	1.3246875261471425	-2.0461992046006845	0.8390984387792111	-0.1234737848181989	1.4141110053304229	0.9099992318116112	-0.5611926142958527	-0.6213286078309482	0.0859908660640615	0.0385629292223514	-0.0553050736507462
31	5.389931392520037	-2.734927054126034	-2.1288745629903203	1.384709411890717	3.6006492220317727	-0.0549768390176259	2.520145189564713	-0.3408682480951484	-0.4794374886021228	0.2466366853792513	-0.3980454975537289	-0.5800872529194191	-0.9529357582740904	1.6562079102829097	-1.3677855062036883	0.1684154965032543	0.3970456686661295	-1.0244837237489626	0.8838858829261924	-0.3011688877144697
32	2.195882714740896	2.0581764998784133	-0.9688921577156324	-1.8885991876974293	1.7904487196697414	-0.1435200871646639	-1.2665879802388282	0.9317827787320244	-0.6911719739026454	-0.5644244544690291	0.2224380663532625	0.4734212025470955	0.9097220348418348	-0.2359426676898702	0.8909677964993329	-0.7005327809190659	-0.9684424825491702	0.8322308531417372	0.0164916971420689	-1.3966498481327434
33	-2.202880098539989	0.1929535725349439	-0.7927802042648331	-1.847408451964216	1.1090078070598497	-0.4363075169483055	-0.9493343554010282	0.7990705064418487	-0.2277860288392387	-0.7460119686002327	-0.0612812026231348	0.5064314139350441	0.3370788733817061	0.312417693386425	0.9041569545192404	0.5042355383615957	-0.7611416091167571	-0.3506400376958015	0.1794673261135224	0.0541494076185629
34	-0.5268513613459668	0.5475161587776093	-0.6082258792787875	-3.615758377316353	0.1494113562277387	-0.5538168194232034	0.3163287250796477	-0.0357342763471893	1.4616365823175976	0.4269339807357585	0.175825737993698	0.9600976764145708	-1.3136082585998357	-0.138096229756786	-1.0874168701713025	0.1523023906211463	0.0984004078474688	-0.3853528803510699	-0.2666464445122181	0.6745277478662826
35	-4.67926766275643	3.8230048738734936	0.0823339168095574	0.1698284222337147	0.2448039574062117	-0.6357631283843196	0.1212231713361835	-0.0685539233104096	0.6465042716055102	1.6326644385698277	-1.5646784295466338	0.1318508391991437	-0.2842974119657945	1.0867359232061706	0.4626414656161047	-0.1955543023028119	-0.9225292274234418	-0.1211387709072033	0.1412791197240339	0.0421634165539578
36	-5.071496445710896	-5.160531269017582	4.125957664632024	-2.436870097177927	1.4569487997547008	-0.2339118519578842	-1.6465750008249374	0.9953627163538667	1.3129904772943908	0.2222701628532254	1.2362848015240075	-0.3259845655434384	0.2119801740376859	-1.0412560676924425	-0.8272294267097743	-1.7794031328900417	0.2558689249997893	-0.6778140129266811	0.2437380235407504	-1.3295900066318491
37	5.808239496772704	-0.2298326572803243	1.1578058927025905	-1.0467793713975648	-0.7287314362292383	1.64540255596815	-1.694736244035771	-0.7071208499360556	0.4401492270475443	2.5950199548341297	0.3819014289782365	-0.2179370077964934	0.4666432853695665	0.7312189310429107	0.298607947936347	0.7656241972953706	-1.1362484992574389	-0.4141150292687373	0.9044538111072252	0.5783159189786338
38	-1.9993651149283216	4.994090592720736	-3.868586437280781	-2.618268329335884	0.028176855912367	1.7126533810148816	1.1020097527063977	-1.298060492278388	0.65686450253449	-0.1603496362102996	0.0661788223649126	0.5326532334955194	-0.2798054498907573	0.0182774336820479	0.3044642662732389	-0.2449925806422441	-0.3401475000612911	0.6975307732701612	-0.8268931537354681	0.0963570496716033
39	-6.740488801788407	-0.6483583581974743	3.427139631046652	-1.5997473621961884	1.2568088335570329	-0.4542961915536756	-1.7382570235393835	0.1805542282831301	2.133989944277728	0.9758563674477322	0.6124362379416552	1.182294782329321	-1.3247155273494446	1.1637935627104548	0.8345415983899684	-0.5867695341665099	0.181045773528535	-1.3576667481417086	0.3248646027852237	-0.1923769439038494
40	0.7721513990937754	8.391918199906593	5.632246715648563	2.639347073064776	-1.1887163654297137	-0.6346703181621303	0.0968161819028298	-0.4159728250874088	-1.4160901798517662	3.215052305487432	0.1427141844680563	-0.273522605851046	0.6027871611824381	1.7316673025966594	1.04873208822756	-1.0006244313075954	2.8186627992687363	0.7957106382525941	-0.0811055142347449	0.5499729468721714
41	-2.201199472545769	-0.6148194351342345	-2.1801474359155515	0.9649398171795356	-0.7566961942641127	0.2777519612835588	2.437268735213326	1.6856867568129896	-0.0575269481068303	-0.8973929395770255	-1.733055663973462	0.8087474693043979	1.0785644892963853	-0.1966322287519152	1.0987114429314933	0.8466575001818609	0.1687269669873522	0.3522564298426865	0.4549674142619025	0.4193495370490039
42	3.626495316532016	1.2871907112971208	8.6983308287526	-0.3623068995756741	0.7599433916516602	2.364065301051036	1.3425693552059654	0.0642414741480404	-0.7598779975440846	0.923739555749006	-1.2755565544943002	-0.2250111666874207	0.3354906255132904	-0.7064521783084659	-0.7128632391514617	-0.235622790748648	1.7149978101412413	-0.3133614428441689	0.3151133901308319	-0.1461619049610049
43	-1.5276878936646747	1.6849442376757606	5.1823600052749725	0.286468805339252	-1.515055282779754	-0.169129496241106	-0.0980452783188605	-1.4119405597908263	-0.2749005686250587	-0.1768252838435182	-1.6116728664583269	0.0029625599202183	1.4055426793160295	0.4415189003557199	0.594164148890314	-0.1126296820308891	0.9087167142134543	-0.0089086612021366	-0.6258237602384448	-0.4140894636620688
44	-5.214801447499277	-0.4816784754349523	-4.201367760547893	3.4409288991473512	0.8240214157007695	-1.2271071902821626	2.611018762272618	-0.2519013736116287	-0.9880702273569816	2.8740535522277653	0.4399803551511518	-1.1788591573030955	0.428688043686014	2.3184103362814805	-1.0302344869883358	-1.2057916215453577	0.6751007431192586	-0.3097795231237393	0.6309852250360817	-0.4789008728934108
45	-1.959533490938532	-0.1511241315388122	3.970504970365868	0.4844570171373854	-1.1130620408457306	-0.4687868593223077	1.2387017660093909	-1.4834677668927412	0.0365441455215514	-0.5487051152271102	-0.1889472548518089	0.0841837993443204	-0.1846331709046491	0.2705833771952697	0.2584230043732277	-1.0221795319102611	-0.4141639298211754	-0.0092577731254171	-1.4424032782547218	-0.0498265880792335
46	-3.654523195538087	0.7275000055210903	-0.4560502838411444	-0.0811873213636847	0.5700981799348833	0.3563591262547108	-1.6238460999994218	0.6858548851354362	1.7888965252985407	-0.7438907889229026	0.6329225482855148	1.7682739111335222	0.2026372993418662	0.4263049222602345	0.0212742354409308	-0.2085366722422547	0.7589857787173969	-0.2572381630099505	0.023527055764933	0.1048404620930645
47	-3.943829850841648	7.419231192080381	-2.7255803659249658	-3.3755224692520835	0.474620948688882	1.4831451166137293	0.9025969412712972	-1.4588739332995129	0.8299421012603863	0.7895815313689292	1.3309297923448504	-0.701502192479185	0.2077403569338341	0.3878187181334223	-0.2010199574831691	-0.3971667073408221	0.4675847506963083	-0.6485398249568924	-0.6997160876187687	0.5544662841317819
48	-2.500091376087157	1.586653821598924	0.7340427396390502	-1.2657594954812594	1.1333194353601828	-2.3038935800026423	-0.3950661622446191	1.4097165127880438	0.4291421181091593	-1.1731937270103896	-0.8971223316255224	-0.2584852134780774	-0.1486784215222926	0.6906420643922401	0.4039991278121733	0.4762919304051091	-0.1632176010861288	-1.0202835274714137	0.6070981874865449	1.1066825253887294
49	-5.382061597994594	1.1878253154302278	0.4377359150268961	0.8733136459394539	0.8624712117499773	-2.5041914950657693	-2.063950746349493	1.5534628605727034	0.7484181965206115	1.349711373413946	0.0983052349116975	1.249432136547375	-1.3841026962716474	0.0595901822838982	-0.378235689414212	-0.3182158286373163	1.5052108974998608	-2.4818967243008263	-0.8591418739065714	-0.1965469762344585
50	-0.9364855616187612	5.367663057578795	3.3518717988241296	1.1922718693607657	-0.6849292217639742	1.415520625496355	-1.7681827156266725	-0.8232098497330842	-1.8653297750386295	1.2227971812643854	-0.1108163908754104	-0.5253372186283918	-0.4956497426256155	1.192410116788616	-0.0709737707067694	0.0076460643749762	0.8517295633901277	0.7554743919108252	0.0090129727404718	0.3601230771680563
51	-1.2861664466243452	1.2172913001297427	-1.1375873092337487	-1.18583347699019	-1.847215787645288	0.013312874052849	-1.0271630413112691	0.2107019779482483	-1.380647722504727	-1.115301436862138	-0.958030301683408	-0.3000053712262119	0.3837243417531615	0.2312220250655972	-0.2430574588205828	-0.0121918489020636	0.1338708766819424	-0.5165231088969349	-0.0583002645084895	-0.6509601714120252
52	-7.219277479527955	3.6559915844193	-1.3374785147952863	0.8715285566344143	-0.1542584133471783	1.5652623606530325	1.150541046153541	0.0837172767809177	0.1014590205850012	2.034135379908272	0.4091822223146303	-1.3711905757878855	-0.7334086227363039	0.3422531581365599	-0.831299274375768	1.1979736816084294	-0.3079131720162337	1.1608644668742352	-0.1376280400971533	-0.2858436171101419
53	-3.3744436129627884	0.5133191602970671	-5.229531624294759	-1.286597841356922	0.2456799236511944	2.620075673187828	1.4134555826839004	-0.7867588666067625	0.3007950623581484	0.9394375080198754	-0.3050463851156909	-0.0516986670173346	0.757517167840038	0.4298917028532811	0.1537154169338484	0.0942366750742035	1.1505672037953278	0.5852361526330401	-0.6645416297748511	-0.4422039045307995
54	-1.4642711798710988	0.3664834956381732	-5.109506897218486	-2.1053012859121334	-1.1371629798211005	-0.3077597159207413	-0.5874474934214202	-0.5503218110300273	0.4218358210991728	-0.1709434744819052	-1.274159445895399	-0.1345924951572144	0.2748789537275022	0.2625629773796881	0.2824434036963973	-0.202566015958318	0.5697813680348724	-0.8075167031409268	-0.0193508305846078	0.0942552033867982
55	-2.414387389165582	2.3919786472831173	-3.959647447616125	-4.243605397642132	0.3291063074476257	2.3065816113019584	0.1994393517160861	-0.7725945561118401	0.7302657818521138	-0.0971934972178935	0.6337388072204689	0.4887758394543296	-1.0931990937537586	1.0782524291014588	0.3808302972601705	-0.1175361049513661	-0.2608107451165977	0.1378841676396719	-0.5602609516035506	0.547053404493797
56	1.4250405644546655	3.759007781095888	0.1515201811732164	-0.2651071542008746	-0.7871363497975045	-0.2634876982556713	-1.2179764740737282	0.0815403970938426	-2.000216757460724	0.1827931419802158	-0.0694232086817612	1.4402191740762955	0.1609876031400071	-1.0449763252438993	0.277447391083282	0.7165990409496319	-0.7461344730199448	0.0663661904479541	-0.5054858697439146	0.2217408448778469
57	-2.891414530402692	-4.529603634423236	4.510742479791737	-2.5110365684437697	1.334088067911867	-2.8482889793595767	-2.306994271752064	0.0647111930192729	1.750265471769168	1.0184862422558023	1.761608519587654	-0.2722284722603673	-0.5982824247718882	1.1389172138940211	1.3971581274089973	0.1630637484176721	-0.9527559009663908	0.3408731516207976	-0.6111320139588989	1.0578788584943275
58	-3.5354094327815506	-0.1242179485348822	1.6600165208785158	0.5943420099069224	0.993017112477446	-1.5925737749655955	-0.2390717390757024	-0.3225400563069505	1.5074904598891825	-0.9467727464551838	-0.0690725582847184	-0.6283074806959219	-0.6077843448125034	1.9762543875467973	0.4038388466608404	-0.4040398661482701	-0.2574396116777268	-0.0793427094613998	-1.0917531020866853	0.3831464279702707
59	1.3957118008754377	3.757604872947702	8.248122200181928	-0.6187754402628929	3.0285951054758864	-4.8314645074102245	3.0078772731749046	-1.7162812952292863	0.3563245739043015	-0.2944846201844896	-1.3454720125288808	0.2493611748743709	0.035183535822901	-0.4086337696229975	-0.8799240524876378	-0.1640747424812869	3.3566684816608063	-0.1929944302787775	1.8159004591939267	-1.0908304543033522
60	-2.9497449132680966	-0.3773192041211132	-4.5068278654937295	-0.6776512938500998	-1.132354183908736	-1.183015431059873	-0.4743638002682873	-0.1299277811260507	1.1348331396485445	-0.9273237474368182	0.4769108001192561	0.1846580452976952	-0.2621792937583443	0.4430214937657115	-0.0271058205995174	-1.0391191260193409	-0.0014872648646621	0.1414717570310004	0.6946056517404777	-1.2669087726732549
61	-4.8035470525502335	3.228628137043699	-1.3170082310815765	-0.6832066260249786	0.9367811290867716	1.5997311353586057	1.4694734944669483	1.634835161810834	0.3009731605604029	-0.4010021175822458	0.5948020930325177	0.5036305855766928	1.0274278391125662	0.1602550144705918	1.2068093480399442	0.6733022741190893	-0.8917934777665554	0.1852028405824076	0.3155220154510733	-0.1334884733883588
62	0.3387901334826533	4.3649971166783015	-2.378645969296236	-2.5925723671780503	1.8156148183223355	0.9151198439825846	0.1458782956830485	-0.2533870909413701	0.0420352714186336	-0.882281532026602	-0.0429430659320135	0.0636416814269183	0.4098376192707569	-0.0089366534820384	0.6782260325508014	0.8150534880066053	0.2673056747502106	0.0130691643177106	0.8840802098773142	0.4810796811085939
63	5.0614033109147485	-2.2236602813509334	-2.310392467640499	0.0341673363163906	0.9572073077861998	1.4694556981425158	-0.0725934276156164	1.8601273777185967	1.0490656450362956	2.0712909276964084	-2.2840201635163697	0.2970585039081299	1.8434310682242456	0.0508630274782672	0.5475758337128054	0.4953090188963637	0.163008264669806	-0.0234522370613635	0.4891253412315813	0.0824070060422348
64	-3.8226253093622806	-1.474089058137499	6.131749751475624	-2.145891896762551	2.833697523127685	0.261092790566474	-1.7090201489444583	-2.5940622000289992	1.760263278396999	-1.0402755559712644	-2.3661081441503726	-2.0715171736542715	0.0057900351575869	-1.4644457414829932	0.387541656795217	0.0095069807119644	-1.6295092201115438	0.903601995345529	0.9613266427815712	0.2758165616327989
65	0.9192680894274684	6.572478535559549	-1.469117735478895	-1.0472185615590297	-1.4885112636875348	-1.1282246638435205	0.601882776830147	-0.8785019697052965	0.3894734771016779	-0.4958796621287996	1.3265753351860885	0.0555653990957238	0.8772546495689264	-0.8250569839610493	-1.2470473214868032	-0.5688818352675871	-0.3688287830619038	0.5729303865248502	-0.7308738551801267	-0.2182641636753563
66	-1.5238929991843662	3.2921535359872576	0.9709987360822744	-0.3823491007038954	-1.2309772496733258	-0.1268997730996401	1.8571676387619296	1.7468002752534626	-0.5847826779732621	-1.5774303727246717	0.3629583435498349	0.7585744230759472	0.1983664138597758	0.1832678871604591	0.3544334510973161	-1.014691322256047	0.2249005164808488	0.12591671157609	-0.0754553619107663	-0.5385768621454695
67	-1.493421136588354	-2.9383745189791166	-6.8346334447521135	-2.486145173538248	0.4886552810173747	2.1009969206610783	0.9448498201038622	-3.565169571938473	-0.1851361969094651	2.1553402838487967	-1.1696891486942609	-0.2167729255125915	-1.0607809406665831	-1.0097438048677194	-1.0953197657903393	-0.2579190840766662	0.6753414199173434	-0.426351303881276	-0.2108112327093196	-0.1950761341501608
68	-2.93357368771496	-1.0604677143201	-1.3691313360498114	-0.6636564764625938	-0.4120483844314163	-1.1429868500436786	-1.0154640424869985	0.082583900711838	0.5639398984739191	0.6941924364928883	-1.1386911370224575	1.5529400614021742	0.1428153439717368	-1.1687662192209791	-0.9237485810953552	0.9564341725363164	1.3756357177168332	-1.356706540420244	0.2966193010383968	-0.116351704228092
