label_id	Centroids RAW X	Centroids RAW Y	Centroids RAW Z	Centroids TFOR X	Centroids TFOR Y	Centroids TFOR Z	Longest Extension	Major Axis Length	Major/Medium Axis Eccentricity	Major/Minor Axis Eccentricity	Medium Axis Length	Medium/Minor Axis Eccentricity	Minor Axis Length	Orientation along X	Orientation along Y	Orientation along Z	Roundness (Smoothness)	Sphericity	Surface Area	Volume	X Axis Length	Y Axis Length	Y/X Aspect Ratio	Z Axis Length	Z/X Aspect Ratio	Z/Y Aspect Ratio
1	103.06807078834902	49.84504869496638	8.36852092636605	-50.67694900111442	10.5165196618271	1.0958668787505688	8.202274791079446	13.978434663526317	0.8127484026979184	0.9120652995621498	8.144043260492214	0.7103970291510914	5.731787025297867	-0.7147760744889395	-0.4071216525231257	0.5686361959856419	0.8367232750008164	0.7651356974837153	251.84006180543935	206.91405652500003	11.68373643844643	7.0834593474800025	0.6062666155469936	8.67165542073299	0.7421988219623042	1.2242119274416392
2	95.93681985783871	51.99855929997255	8.781287434283447	-57.90085907127349	12.001076958928556	2.224555002066196	7.677980549809187	13.578331709728552	0.6947160390595322	0.9308019492009516	9.766678184135433	0.8612524304233815	4.963204945774895	-0.9960527272791496	0.0887618595485398	-0.0005447653195182	0.8329864560176027	0.7657243640366376	279.77348947655	216.859621275	13.890115600809622	8.646018311365655	0.62245834086951	8.760753010353591	0.6307185096316223	1.013270235483669
3	109.99346969495684	50.33511566092689	9.135308108936693	-43.82599971624133	10.47589521550953	2.4567936881650563	8.823763959903246	16.016270669260898	0.8763593658343473	0.9698618618067024	7.714362120617045	0.8626107190186901	3.902451331519505	0.961246811269199	-0.106110115340596	-0.254450803196222	0.8812796276934262	0.693759928452615	283.4378400587552	215.79229237500005	15.539247038044046	6.918196109212279	0.4452079365412473	6.165158967721244	0.3967475999723384	0.8911512293662375
4	139.73291954854946	41.89348764065748	9.206574606327376	-13.814848502156387	3.666633974705829	-0.4869801313420403	7.176099404855866	13.551455894322904	0.724927273037496	0.9117423231868532	9.334587195405009	0.8027443857848319	5.56643162892837	0.8773837870480355	0.4310488039928423	-0.2107003056513862	0.8588450981654114	0.7983232255644357	279.333046904596	262.018218825	11.45928676567862	10.06609864422181	0.8784227893109798	6.8790662818793615	0.6003049249524547	0.6833895161387193
5	98.70649378881988	47.44134258540373	9.820762457651044	-55.00778504199794	7.7095730508405405	0.5713934673988388	7.600986189870714	13.614630407687738	0.8059564317453584	0.8670659896103283	8.059518874992966	0.5401348395629968	6.782717726186014	-0.5283874476917617	-0.6737333651656255	0.5166140317339316	0.8440739151408017	0.780780315739626	289.28045078768776	249.94902240000005	10.99668332886086	8.575740827117599	0.7798479387517249	9.97563311669907	0.9071492574963907	1.1632386423286991
6	108.15760665445218	46.74726310003664	10.997145840967388	-45.610193989625415	6.475449216363653	1.7338819056272037	8.570575362869201	15.752669508020702	0.6730897529464709	0.9308601868518808	11.650056944233892	0.8694369025169748	5.755640716517451	0.9614059853270256	0.2525964506606087	-0.1090576200502917	0.8100087302354255	0.7737313025518493	354.9350932049915	300.90295125000006	15.393411973879267	8.723186109879911	0.5666830800528232	9.78093487124206	0.6353974601497775	1.121257158570094
7	111.62450114576704	44.376739147040105	12.686709102482496	-42.14310201516487	3.571570034325096	1.9341921077025803	9.75919760601747	16.72119479122778	0.8145490645481328	0.943562999373	9.699875906415636	0.820999165094191	5.53794425597774	-0.8611926521982405	-0.3640601547699713	0.3546934162183237	0.847130724126999	0.724382691797463	367.3394094792448	311.79676275	13.99757979681324	12.63015510231162	0.9023099196896212	10.045764632159775	0.717678682885369	0.7953793560556641
8	85.42394591093584	51.11199096116757	11.80222012723452	-68.51215270974187	9.486167473466493	3.452656779735445	6.887029603807259	11.638384014049068	0.5956865077846328	0.8843586782885573	9.348148148749631	0.8137800570464364	5.4328910050699175	-0.1481237361606854	-0.9228674884571066	0.3554925562296229	0.8571257235109146	0.7764889758108077	271.7444210728685	229.82193382500003	9.314275888779209	9.757459956671749	1.0475811617762407	9.542370445205409	1.024488705203695	0.9779564033650712
9	147.2162361878453	38.25368157671058	9.16560242243944	-6.1991383960587	0.7620506248704663	-2.1645527737930603	6.779856720582313	12.61480052989862	0.7213638776885568	0.927161852503739	8.736458918082823	0.84103362984304	4.72627435945865	0.977674869545932	0.0892303225944488	-0.1902361663512892	0.8561501317265576	0.7871571176021096	230.5452252772648	186.80019930000003	12.74740623389733	8.60299282059401	0.6748818279374605	5.056532532578668	0.396671482794089	0.5877643557337678
10	131.37838535322973	41.56520398099628	10.172460054848138	-22.188272625872337	2.8162106313517747	-0.4483140857505416	6.665651552371559	12.826630148050551	0.592191407982253	0.8029231839820051	10.335664320441252	0.6728900871854298	7.645729913894127	-0.7100847653511297	-0.3456234172530423	0.6134525894171126	0.8422868869789747	0.8514775133660472	319.0334798705416	342.55524105000006	10.42527034130297	8.209863864390554	0.7874964960730668	8.840213170840116	0.8479600894201128	1.076779507780103
