label_id	PC 1_mKate2GM130_CFOR_pca_predicted	PC 2_mKate2GM130_CFOR_pca_predicted	PC 3_mKate2GM130_CFOR_pca_predicted	PC 4_mKate2GM130_CFOR_pca_predicted	PC 5_mKate2GM130_CFOR_pca_predicted	PC 6_mKate2GM130_CFOR_pca_predicted	PC 7_mKate2GM130_CFOR_pca_predicted	PC 8_mKate2GM130_CFOR_pca_predicted	PC 9_mKate2GM130_CFOR_pca_predicted	PC 10_mKate2GM130_CFOR_pca_predicted	PC 11_mKate2GM130_CFOR_pca_predicted	PC 12_mKate2GM130_CFOR_pca_predicted	PC 13_mKate2GM130_CFOR_pca_predicted	PC 14_mKate2GM130_CFOR_pca_predicted	PC 15_mKate2GM130_CFOR_pca_predicted	PC 16_mKate2GM130_CFOR_pca_predicted	PC 17_mKate2GM130_CFOR_pca_predicted	PC 18_mKate2GM130_CFOR_pca_predicted	PC 19_mKate2GM130_CFOR_pca_predicted	PC 20_mKate2GM130_CFOR_pca_predicted
1	-0.4872964375334578	0.2502647963437701	3.28053199868538	-0.3403580713827204	1.3505456222239176	-0.6704176104755886	-0.5471914094780096	0.557951265257367	-0.3090959970426509	-0.1211317721476264	-0.0568541235495935	0.4205477693418497	-0.1191458744527346	-0.1654687160489019	-0.2360394274482534	-0.0417955267896152	0.0591953649892392	0.0652011075994843	0.0675714363751989	0.1120046855183337
2	0.4315808791387436	-0.4084162890828293	-0.1854596080679281	0.3492180316104197	-0.1104249726410946	0.0563871390255396	-0.0791674020383562	-0.2110705841001151	0.1617685920097475	0.0273739824176399	0.0562278740447317	-0.1151453927816407	-0.0216677939712941	0.1039750666349943	-0.0073764041701597	-0.0108643350345924	0.0250661698470555	-0.0058782860336214	-0.0112592774416832	-0.0578532639184274
3	0.4901502304620189	-0.426244684749282	1.1873998723209171	0.2642238396205342	0.7119613170896422	0.0448686167955902	-0.3171502781020322	0.1609241729422595	-0.0267920087548682	-0.1232240362529268	0.1099531661694537	0.1590602309103329	-0.0287168696442612	-0.0072311289345676	-0.1974238002566135	-0.0505466281222482	0.0312455466222496	0.0247756307083409	0.0182968432113275	0.0798515250628804
4	1.135561722598276	0.1809784787191269	0.0263014644269225	0.0230744829084959	-0.3979705419049595	0.3943380603868388	-0.0354648951741962	-0.0525246662711816	0.131340402411921	-0.0824324597527975	-0.0298903118945979	-0.0798291439793076	0.1456014401678345	-0.019364159962018	0.0403635974688059	0.0275033330529143	0.036936239107318	0.0143230491286881	-0.006461128133421	0.0011469635028418
5	0.4578623135434652	0.3514076380169195	-1.154791116277372	-0.1281265387562765	-1.0037540484261025	0.3600402943042408	0.1945439869689103	-0.1768326772591097	0.0970687647750483	-0.0059009068066815	-0.0943828452064615	-0.2122859532389035	0.1559887284140393	0.1324172262595947	0.0962093989303425	0.0507331011319134	0.0201537862330918	-0.0303053984577548	0.0063935031372227	-0.0769501642581773
6	0.1752506973154068	0.2435550467923705	-0.6124970366945413	-0.0150655262299069	-0.5442110638825515	0.2121892308164642	0.0539931606798505	0.0015209275359914	0.0926569401898591	-0.1125165130058018	-0.0283431476674624	-0.0820285013553265	0.1395238635023734	0.1214469421645261	-0.0421307187749166	0.0542039854012487	0.0121587841908571	0.013949086273193	0.0108506817148677	-0.0348512848923153
7	0.5648902294492413	0.4345366389226072	-0.029724726611074	-0.0547338392148934	-0.3012039046171612	0.2879558642236905	0.0538162628991895	0.0169651949923403	0.0728358863056385	-0.131901337165984	-0.0364792452135808	-0.0466501764090976	0.1711280701376245	-0.032682427865001	-0.0127180664285149	0.0538107485834033	0.0348331176116202	0.0142037724987254	0.0031236182552009	0.0348609109495153
8	-2.117635829146239	0.2777938608095521	1.6345826613045362	0.3207605737426145	1.3962071525234927	-0.5543816632297471	-0.3255596997480622	0.2416002143769289	-0.2317491765191704	0.0732115006589765	0.0122042469814954	0.4483705503568029	-0.0298720531207129	-0.2614963805796151	-0.0771471852126814	0.0350339031813657	0.0580401246154659	-0.0856055001850576	0.0622161133150463	0.1907667449621165
9	-0.3986321590436338	-0.2805428192124335	1.0970383332087568	0.4140304756266625	0.6482753653583433	-0.3278230559376213	-0.2873540651200502	0.0021746055739579	0.0494117496865913	-0.02185030749446	0.0646373898823324	0.1131396854320306	-0.0506585351197516	0.0224891705583477	-0.1440436213204129	0.011850868648762	0.0557048366311317	0.0016607226284852	0.0252128354799627	0.0276523144783103
10	0.7520797547305345	-0.2941755080882361	-0.9824018439075328	-0.2558635309753047	-0.9180030136226908	0.1740018300211139	0.0784676868626536	-0.0815604395410402	0.0907331424680989	0.0835618585030116	-0.0702172546633146	-0.1803182590856663	-0.0119058176311027	0.1957620830339706	0.0967462132514438	0.0265655463883315	-0.0629840656855762	0.0319124743811621	-0.0079799205607779	-0.1524670825825919
