label_id	feature 1_shape_CFOR_raw_measured	feature 2_shape_CFOR_raw_measured	feature 3_shape_CFOR_raw_measured	feature 4_shape_CFOR_raw_measured	feature 5_shape_CFOR_raw_measured	feature 6_shape_CFOR_raw_measured	feature 7_shape_CFOR_raw_measured	feature 8_shape_CFOR_raw_measured	feature 9_shape_CFOR_raw_measured	feature 10_shape_CFOR_raw_measured	feature 11_shape_CFOR_raw_measured	feature 12_shape_CFOR_raw_measured	feature 13_shape_CFOR_raw_measured	feature 14_shape_CFOR_raw_measured	feature 15_shape_CFOR_raw_measured	feature 16_shape_CFOR_raw_measured	feature 17_shape_CFOR_raw_measured	feature 18_shape_CFOR_raw_measured	feature 19_shape_CFOR_raw_measured	feature 20_shape_CFOR_raw_measured	feature 21_shape_CFOR_raw_measured	feature 22_shape_CFOR_raw_measured	feature 23_shape_CFOR_raw_measured	feature 24_shape_CFOR_raw_measured	feature 25_shape_CFOR_raw_measured	feature 26_shape_CFOR_raw_measured	feature 27_shape_CFOR_raw_measured	feature 28_shape_CFOR_raw_measured	feature 29_shape_CFOR_raw_measured	feature 30_shape_CFOR_raw_measured	feature 31_shape_CFOR_raw_measured	feature 32_shape_CFOR_raw_measured	feature 33_shape_CFOR_raw_measured	feature 34_shape_CFOR_raw_measured	feature 35_shape_CFOR_raw_measured	feature 36_shape_CFOR_raw_measured	feature 37_shape_CFOR_raw_measured	feature 38_shape_CFOR_raw_measured	feature 39_shape_CFOR_raw_measured	feature 40_shape_CFOR_raw_measured	feature 41_shape_CFOR_raw_measured	feature 42_shape_CFOR_raw_measured	feature 43_shape_CFOR_raw_measured	feature 44_shape_CFOR_raw_measured	feature 45_shape_CFOR_raw_measured	feature 46_shape_CFOR_raw_measured	feature 47_shape_CFOR_raw_measured	feature 48_shape_CFOR_raw_measured	feature 49_shape_CFOR_raw_measured	feature 50_shape_CFOR_raw_measured	feature 51_shape_CFOR_raw_measured	feature 52_shape_CFOR_raw_measured	feature 53_shape_CFOR_raw_measured	feature 54_shape_CFOR_raw_measured	feature 55_shape_CFOR_raw_measured	feature 56_shape_CFOR_raw_measured	feature 57_shape_CFOR_raw_measured	feature 58_shape_CFOR_raw_measured	feature 59_shape_CFOR_raw_measured	feature 60_shape_CFOR_raw_measured
1	-2.137727816611669	-0.7162058998585452	0.0410671165753813	0.7341381780254137	-0.0430416421494586	-0.1346579155168435	-0.1635990666337446	-0.4819384324998541	0.146693389997058	0.2226242533446839	0.1875755260525493	-0.4627490509260541	-0.9792065126945012	0.2766088828935398	0.6603516380889094	0.1015594721141397	-0.4675224177121234	0.2828003533858367	-0.5108588356995841	-0.6129354013380395	0.5151661292550247	-1.0558305481300223	0.3412532224573188	0.2211121330888952	-3.2151303375965568	0.8212328937683359	1.0569169284342548	-1.2779444030152258	0.1520581233177425	0.050078065260099	0.6156189648452717	-0.0502376069359848	-0.185480676933625	-0.8245995438823586	-0.2295236111248739	-0.2614186117551413	-2.2215500067184424	-0.8727986149920988	-0.1303646821188768	-0.4841436025452313	-0.0107110755377188	-0.1164432335215011	-0.0116087823733019	-0.0340727609258058	-0.0484508195308546	-1.05628344386305	-0.7392815334382188	0.0321753410752725	-1.936558896477245	0.8622777709037712	0.4928922118702461	0.0547551634711629	0.0860774749940997	0.2264180969288372	-0.114584748259168	-0.078717817703406	0.1326195356081467	0.2344024233857533	-0.3753351135879424	0.2312725374489099
2	-1.2182903656617494	-0.5095447394121311	-0.2610909005967068	0.4678235284427994	0.5685099968049642	-0.3101924292609904	0.1644507608159181	-0.1372774727713642	0.1520038543429238	0.4610111383026902	-0.3620000085553965	-1.0382923347960358	0.0222214959804949	-0.0499070213051611	0.0164049680116336	-0.1513914911204052	0.2536444924031868	-0.8692895044637506	0.0178378677077653	-0.2928792472150565	0.2468693953999944	-0.5019903242405261	-1.586047582997326	-1.20742076908521	-2.818359875827422	-1.642408133925963	-0.8087152634066576	-0.2124622734813537	0.0625317045278806	-0.1632396716926315	0.463731830892655	-0.2935299009382819	-0.4005544321306877	-0.064862520622579	-0.1664607183707163	-0.7484649075329322	-1.0933847171501332	-0.2026690676941047	0.0097174187918648	-0.315597968849285	0.3768157601424485	-0.4572611159726542	0.0784361834062972	0.3083312099582266	-0.1261740094489951	-0.2967881658296465	-0.1120533605178591	0.090919662904089	-1.6857522854722404	-1.6741746245183038	-1.3648005664638545	0.1646989855559485	0.0985714736973228	0.1698026654161917	0.4870780224221528	-1.3061017687530765	-0.8889419690194731	0.1017911637635191	-0.0398172741179076	0.0151723886828731
3	-2.1245885327550846	-0.3011953218679788	0.1379905359313971	0.3857955460091147	0.5922611776131801	-0.0714721927483162	-0.0362121480193322	-0.1443080010853673	0.0668207789859646	-0.0423641287933687	0.0907887151054804	-0.5588414003984168	-0.2672703252655872	-0.0558978706524955	0.0960892118010128	-0.0943822554854869	0.1526256898366381	-0.4378915061738848	-0.2237542434723411	-0.54107467567142	0.4347326475720916	-1.2808239404892403	-0.955101369257226	-0.7402141837992129	-3.9444241129306254	-1.06451922249992	-0.1830010405541802	-0.7519629138883033	-0.079572729160564	-0.0762880728628998	0.0995590899164517	-0.0308054309371172	-0.0722898744104716	-0.5417501207997488	0.1260915309075962	-0.4626034652046584	-1.8487520315324253	-1.0457540313998044	-0.3380069369676299	-0.4322247043641153	-0.0519941883144346	-0.4585785340190776	0.1747812057026575	0.1697806548693643	-0.0107302737483988	-0.8584586282225901	-0.5671644914627351	0.0434330622020171	-2.567499415717053	-1.1628418819631432	-0.8999197236932734	0.2696148182555132	0.2666908842903062	0.192757357258166	0.1509097503103996	-0.5213040269371807	-0.2880851227230532	0.0431241612350123	-0.1851163508421653	0.277570280720729
4	-0.4888842447956503	0.3394004863109041	-0.271829193331494	0.6202053214669431	0.3156785882786296	-0.1458741658369747	0.0369264852061458	0.005462928917697	0.0170748103308996	0.8065739106900854	-0.3029260985561466	-1.3869698865184894	-0.1336968039816934	0.2263712655638992	0.1840392151545762	0.0912082129878484	-0.138178538966314	-0.9411265640983764	0.0220337893087818	-0.2137427228020076	0.0455442939639625	0.3651973675005784	-0.9662765238615484	-1.3874693157243474	-2.068718369021259	-0.5433832766003039	-0.6019222010637029	-0.1136564090846958	0.2524972011644518	-0.269708480956223	0.8895343559806432	-0.2279155541988412	-0.8251999546591428	0.0291785774130648	0.100914576252844	-1.0361181111787314	-1.16421814333453	-0.4009942790094329	-0.3606832937583761	-0.3039161836952832	0.2508833117974657	-0.4544323516762888	0.2148104416370351	0.6139837736968309	0.1095902529702293	-0.3173600360788376	-0.1236483631106403	-0.0537919761534588	-0.6187528393855757	-0.8239053275937818	-1.37083028477512	0.5372392117138327	0.52715907958148	0.1702262332419988	0.7723979769270772	-1.0718950295150782	-1.1734230334794122	0.1049586006218861	-0.0163817747343089	0.0455884601421193
5	-0.0890768346248302	-0.0083556252182739	-0.4969539532766589	0.9524413166248078	0.9136055423603124	-0.7712351660335871	0.0126752207694297	0.0070707527700649	-0.0098957829905603	0.9076266172409578	-0.6705826521841731	-1.7097184725743566	-0.022191570345862	0.3461926418537586	0.2660540864531719	0.2159888599604318	0.415287771138046	-1.3243320970719208	0.1767843599278696	-0.2744048402152237	-0.1085731459569609	0.4967653948518256	-1.3952686543311343	-1.6428910382377873	-1.5260457238326306	-0.9129952010671508	-0.8481513630315336	-0.3066341981734006	0.1454657613472404	-0.366199104131284	1.1517119902865862	-0.3519555698118427	-1.053251837985582	0.2512268721042106	-0.2239707842779297	-1.3064943176655526	-0.7993297658428433	0.3436581239579412	-0.0629661290998779	-0.2600718632210501	0.4076225750392026	-0.8795394530617918	0.4227241232567893	0.6904192130997489	-0.0161784273190129	-0.073659265330347	0.1567556975757404	-0.1779991733155302	-0.21256013239049	-1.2310228339277571	-1.6562984103447236	0.4784406920293993	0.583878200944748	0.5332299432089418	1.0209793595187002	-1.464282930652999	-1.5107998465470345	0.2349605863504699	-0.0768321913342575	-0.1396375836298558
6	-0.7018288962458601	-0.2874711588590468	-0.4536792885261688	0.8281370147912466	0.944700829466958	-0.3906872024890243	-0.0584172615046884	-0.0045952526727414	0.0215062241502408	0.8161521354744664	-0.2045696519869857	-1.1960367995640708	0.2215552440781457	0.5667664387326241	0.2152734016241129	0.0607899552592954	0.1483482671779055	-1.175097590536738	-0.0705915493327421	-0.2026183961173091	0.1893427562841368	-0.4697539903632052	-1.2193385294850962	-1.2462421106558272	-2.316039844322882	-1.3810632570546848	-0.9983112152820354	-0.1673331514514846	0.087505263022536	-0.3760721764530048	0.8118060707204791	-0.1844342149812197	-0.7552244468895333	-0.1772700366841682	0.1779749001071993	-0.8245250242119302	-0.9081581113034628	0.1757658737142029	0.0495887354211912	-0.2747768100356877	0.2224348637669682	-0.598912952356898	0.3282211726586433	0.6920072428396928	-0.1962804289821079	-0.1299603957511866	-0.0780093430271555	-0.1580249306937643	-1.4006696080939538	-1.3216959698801125	-1.4355665560422513	0.1151435324840056	0.7644229083765985	0.6192291966191842	0.6937500722941978	-1.0251629647126876	-0.9687024224141134	0.0153816625114784	0.0641376614114727	0.0597599722980937
7	-0.7427204648319252	0.0513454756187277	-0.0776206345147845	1.070405637639544	0.3371700629054025	-0.3033437528939024	0.0482969926928363	-0.0915099454523935	0.0583867305478714	0.958072250168834	-0.037286031018292	-1.1856128283794014	0.0448500977137497	0.4121893775032006	0.3356235236434755	0.3031970975193523	0.0395098248279793	-0.8203714894764806	-0.0514563128965348	-0.2027012825469367	-0.0213348220292237	0.068970306068811	-0.7758019766274988	-0.9731141926725992	-2.4670809790744843	-0.7342258503326486	-0.442286994908617	-0.3642703661836455	0.1348894960055419	-0.2353626663025919	1.2454662021226723	-0.1135818679424133	-0.5739814396370237	0.0206801576793846	0.1578402021375133	-0.7905329340261016	-0.9901053651290108	0.0020637513384336	-0.3393234496527131	-0.3809043047958715	0.3572617695716467	-0.5121378212910581	0.3286588353064352	0.4962396080965338	0.6016514587958639	-0.0850098343364011	0.0041613103302717	0.1390467828520258	-1.1504650130514975	-0.9068295718368558	-1.106433587905837	0.6542242719175341	0.6815402760573785	0.3625733032122415	0.6547016524858076	-0.9229063252594756	-0.9734481727139954	0.4002077488300801	-0.0399229019022105	-0.0248784680718182
8	-1.133898744594685	0.0508111612246857	0.8420497905705691	0.3148027931504078	0.1720252358547762	-0.1346289387909697	-0.3071387761438221	0.0239354337111758	0.0905150533141457	0.077131725954306	-0.1277689912972544	0.0958163373770446	-0.7449756723279453	-0.4032490117402791	0.4395662119467789	-0.0159827324609109	0.0795173686230828	-0.087027948164029	-0.1668817262948364	-0.7951908851221543	0.6457155398605743	-0.1106821440041998	-0.4777427612303295	0.3449433382268698	-2.838895333926116	-0.3757627996728256	0.922722260904991	-1.1803660844821782	-0.3528607944491143	-0.3158109370614201	0.5578010665285595	-0.197414456951276	0.3382905703836236	-0.1463012977834612	-0.0570427393713384	0.1902671977696304	-2.04813340126077	-0.2098795333783049	0.3256909353999339	-0.6170074162154007	0.1051609354247265	5.265842063906234e-05	0.0747691657361926	-0.00655949908747	0.0147119561112895	-0.7568654321825852	-0.4862316331064849	0.1723908256525351	-1.4024830266975394	-0.5897678709134615	0.2513705697131509	0.0750443402720153	0.0281854336906273	0.2166215442487489	0.2167212434387965	-0.6701936599744758	0.440226071037332	0.1245386698142649	-0.5007314511446423	0.1657893063650191
9	-1.4267622220648843	-0.6544714310506206	-0.3373786712042115	0.2249476841666229	0.2782968189429624	-0.1139717945462086	-0.1899680350019811	-0.0616732317702286	0.1905599695689427	0.0150850976340368	0.116909685900981	-0.1717919138184149	-0.3098351861541184	0.0017812993715173	0.3335402099575444	-0.0796852499308484	0.1238776049564012	-0.3339195651894961	-0.1967507558480851	-0.3526302305003461	0.4672882910524523	-1.1442809773437008	-1.2983745357269738	-0.5357310147680097	-3.1818403416531287	-1.6298106398645238	-0.7882658597869397	-0.8058898493909274	-0.2112227628566606	-0.3070289384805285	-0.04790932867945	-0.0798914493262564	0.0817989167516288	-0.5908182763849614	0.010677046393438	-0.2510543420680239	-1.5922047895805655	-0.2157256641149887	-0.1383642501362692	-0.5007628624044498	-0.0443335500743578	-0.2709964691363535	0.0477734018772366	-0.0064604206798157	0.0444759755675819	-0.425117381916851	-0.3220894492603832	-0.2581819561149364	-2.225825860862996	-1.4676838698929855	-0.8854301692462434	0.1283590479837919	0.0455583073239922	0.1014722473208156	-0.1433940981285201	-0.7968619049517236	-0.0848027418152632	0.0933548297781452	-0.2485836549077907	0.2886195090934966
10	-0.4086870011090218	-0.2201236482796842	-0.5386376173729568	1.1851691302281089	0.9444961593327876	-1.0021779616761464	-0.0486634700187252	-0.1137880271612259	0.0115133430074442	1.065556681384587	-0.4031475845622734	-1.6244770249868874	-0.2766828609373567	0.4266555098334079	0.3719990949385587	0.4407153886684882	0.6039124312524834	-1.2846476190959488	0.1256431692688127	-0.2191407632495643	-0.0591645003337074	0.2390026512410461	-1.3866485855805326	-1.5948066162783634	-1.6377812749828111	-1.1717059537499088	-0.906963706173162	-0.1563053303524115	0.1350690214930658	-0.0509822745148176	1.3744359228454908	-0.0787292687208262	-1.0188553730205627	0.2110025125055912	-0.1861578272431028	-1.2465891850857218	-0.617410249783771	0.2522734575748482	0.0357147795256194	0.1007310868781821	0.4614431270178941	-0.7680113355356594	0.3658854696974341	0.7093961607436875	-0.4194820816082594	-0.0443481881412978	-0.0291372891064107	-0.230477112632908	-0.5425829202465853	-1.2505491205903951	-1.5824638611929438	0.2290088502251058	0.5961421967370333	0.1852863148472017	0.8217596309965709	-1.3722366585253416	-1.466242542018981	0.5126130537837958	0.0838431813640734	-0.2791344140102194
