label_id	PC 1_NLStdTomato_CFOR_pca_predicted	PC 2_NLStdTomato_CFOR_pca_predicted	PC 3_NLStdTomato_CFOR_pca_predicted	PC 4_NLStdTomato_CFOR_pca_predicted	PC 5_NLStdTomato_CFOR_pca_predicted	PC 6_NLStdTomato_CFOR_pca_predicted	PC 7_NLStdTomato_CFOR_pca_predicted	PC 8_NLStdTomato_CFOR_pca_predicted	PC 9_NLStdTomato_CFOR_pca_predicted	PC 10_NLStdTomato_CFOR_pca_predicted	PC 11_NLStdTomato_CFOR_pca_predicted	PC 12_NLStdTomato_CFOR_pca_predicted	PC 13_NLStdTomato_CFOR_pca_predicted	PC 14_NLStdTomato_CFOR_pca_predicted	PC 15_NLStdTomato_CFOR_pca_predicted	PC 16_NLStdTomato_CFOR_pca_predicted	PC 17_NLStdTomato_CFOR_pca_predicted	PC 18_NLStdTomato_CFOR_pca_predicted	PC 19_NLStdTomato_CFOR_pca_predicted	PC 20_NLStdTomato_CFOR_pca_predicted
1	2.6250413953713125	1.3620304776892072	1.4554938369917778	-1.051593614017628	-0.5253022476039425	-0.4346474114867785	0.1728599247175408	0.9158164060386048	-0.2582699518100289	0.1194959260203215	0.2743020919591376	0.0896084852337996	0.0489736032972346	0.0679872025233192	-0.0087203179557136	-0.1085706318388306	0.0880539733054524	-0.143562970576995	0.018750738780136	0.036680399859837
2	0.8106135717725599	0.1623922805902987	-0.5725076758050095	0.8602777716812108	-0.0934378289609067	-0.1362444951046653	-0.4196664559125722	-0.2200401588832437	0.0133706815179705	0.0876095984742649	-0.0222557634003193	-0.1427004168279086	-0.1827858825732338	-0.0997721790424249	0.1142423174939855	0.0010325945541235	-0.0554596202010405	-0.0419329099688248	-0.1305752675375444	0.0306392721722252
3	0.9692828957024728	0.0053818278173564	0.5388786785321079	-0.2623928111598563	-0.3415483431773642	-0.1215148787308622	-0.4392436455837526	0.266038871874393	-0.1416639177445699	0.0078942505633649	0.2494209100719961	-0.0957446886684155	-0.2033986234594275	-0.0964327044156546	0.1451564632102823	-0.0726697723021596	-0.0236585265978635	-0.0808883601925012	-0.1506469786693093	0.0044403471540283
4	-3.2975011879456315	-0.6727175913916352	-0.1551774811293643	0.1105499805236117	0.1168494544459812	-0.2324784060217539	0.0332445636391927	0.1494590418230969	-0.0577974583594952	-0.0866767593263594	-0.0027339816199342	-0.1060163986506907	-0.0406156949257308	-0.0509241381917412	0.0276969336737618	0.0322801641852135	0.0334382323193077	-0.0610519622961538	0.0245617373787709	0.0034042012182189
5	-3.6536329760197126	-1.097634852587793	-1.0291401892587209	0.9559789353982284	-0.0072072494695974	0.2222568973368325	0.1149738391944071	-0.1253015266810888	-0.0255677918131802	-0.0120904942525976	-0.1266438815069583	0.0005612328839222	0.0260969719171102	0.0166977830671361	-0.0166644855299666	-0.0074171216181258	0.0385902284836118	0.0195854180440237	0.0886739199006398	0.0096358800104549
6	-3.760771557606522	-1.1161165693042252	0.0653834769287531	0.2519127890998942	-0.0852504823217072	0.1697738164968191	0.0985066326539235	-0.0297601011001829	0.0186041957344827	-0.0007608889511984	0.0374616184019722	0.0273865639522759	-0.0067669119697226	0.0519252628854487	0.0911314644760321	-0.0581633980143609	-0.0187064721806566	-0.0017964230299942	0.0750419838668857	0.0265587618827555
7	-2.9505939841403306	-1.0846228940453166	0.0854997201468047	-0.2807851866937577	-0.1037577383640264	-0.012877916073695	0.1562431209767041	0.0856041866296748	-0.0757102991594484	-0.0916497934501242	0.0437329416001292	0.1228323098223916	-0.0014879119954405	0.0477956189455227	-0.0496408546505472	0.0293767278057879	0.0296107501898215	-0.1066109095462896	0.0753890835194369	0.0129682457282569
8	6.955095725019982	0.8537678739266886	-0.7712175268445971	0.7572751615763263	-0.7785470154210784	0.380310491038039	-0.5894768273204771	-0.0134964943981241	0.3033386309638743	-0.1154679477611581	0.3835299883260721	-0.0194849769687418	-0.2172231833853882	-0.0632132796137018	0.0421914604765167	-0.0873866449079001	0.1775655391863974	-0.0070088096322616	0.0007454276594333	-0.0180394480884055
9	3.5692907597409658	0.7177291656440128	-0.2026990841970446	0.8073240006185739	-0.641120764993705	0.1521889231278782	-0.4709686972802906	0.1478560938998551	0.068134318064838	0.1397233039572065	0.2366633963316821	-0.0863608952734529	-0.2641821364305625	-0.0768533862467155	0.1436454429908381	-0.0418929848243642	0.0605257009321275	-0.075360807369123	-0.0778556803407993	0.0239707771308863
10	-2.5708768540971567	-0.2319054751941966	-0.5753350048509037	0.7734008409597136	0.2571157354121071	0.0433801772895205	0.3399971728918721	0.1033796161387731	-0.127206861424192	0.155029537322391	-0.1131113211931396	-0.1779210290034139	0.2371400276745256	0.0191183197999158	-0.0484753205956715	0.0079736923777956	-0.0380485372218847	0.0590590012472356	0.0388693166745643	-0.0120651486775238
11	-1.455757847852152	-0.215486942441181	-0.8085811737408495	0.8486715276342877	-0.0587203843556798	0.2210428320817133	-0.2303195976239019	-0.1885159538909956	0.0917170345124035	0.0518262010404443	-0.2082047880472765	0.0551948505341711	-0.194201813117024	-0.0417216232731853	0.0341288971836946	0.0487869078444284	0.0063424186201709	0.0339335808777573	0.008359456630034	0.039875180273952
12	-0.7830047896974145	-0.0297897755975393	0.225346808457416	-0.3713329196796415	-0.0281067451234876	-0.4040615293219056	-0.1711051507671928	0.1650996320218916	0.0056334285459321	-0.0832214810455206	0.1073985399960289	0.0068305104461859	-0.1051072603172014	-0.0918487036522219	0.007380997849668	0.0671035231311507	-0.014937845240263	-0.1277626051903563	-0.0289041001905247	0.031962979402856
13	3.235928611621373	1.6466862243090223	0.3764473623918576	0.3163711665886572	-0.3351139517305772	0.0432952865509291	-0.0868464793456084	0.5272157131305694	-0.1039154927162443	0.2752848873206838	-0.0070378573183959	-0.128127622690392	-0.0757608168719367	-0.0288326865355951	0.0403148106907648	-0.0589420249418552	0.1028699887970395	-0.0135073173537559	-0.0141218412747239	0.0080586664814515
14	1.0781771393354191	0.5006201955383591	-1.1450041149664434	1.3096517776064212	-0.2256661776360838	-0.173006909073321	-0.2444375331525073	-0.2285458130023038	-0.0696195178407132	0.1056470643691435	-0.0415479984634539	-0.1352275246547338	-0.0781823111491372	-0.0985549956221717	0.0301960758470949	-0.0270810574165568	0.0131604657551809	-0.023676485505532	-0.0067664855945487	-0.0010196761228795
15	2.8829793019784824	0.4446261133511281	0.1032262659106428	0.2319969061357135	-0.5362502567702446	-0.0460502925199044	-0.3401888910993222	0.178239889355478	0.1258342146724513	-0.0221725884804248	0.2363267645246632	0.0119573892987675	-0.1651185264820045	-0.0121989434891098	0.0825141972402501	-0.0361546279395121	0.0465601438520749	-0.0740524205258471	-0.0182842391224769	0.0462121898517359
16	6.3982072528844975	1.6918662043157335	0.7454808057486422	-0.2298098391781289	-0.9988865902815146	-0.1585972587350541	-0.3738322954968699	0.5020534089408902	-0.3786752519886863	0.2092575163130184	0.2149071453598141	-0.0117000732271049	-0.1460279880572318	-0.0784691708982112	0.0741943804567888	-0.1635131929046698	0.1387423484667636	-0.0818185085131033	-0.0866308534807848	-0.0059579978530136
17	-1.6826384779697696	-0.1299170936267827	-0.6512690218031745	0.4855816444940435	0.4108734997754561	0.1690536111578898	-0.0233277664182279	-0.1454040912720866	0.0960669175644639	0.0483348024906121	-0.1496241084857052	-0.0742186738717817	0.0009300853271025	-0.0406266011248186	-0.0223528935797546	0.0356254743969365	-0.0477579037307932	0.0730050643108491	-0.0316088756073331	-0.0064808593034771
18	-1.6346038414388824	-0.208649410202015	0.0177783063293475	-0.3798655158068399	-0.0583617820291539	-0.5702398922725079	-0.1493827603105169	0.1361557705284126	-0.0634888000328929	-0.2208799778229761	0.2114989706933772	0.036232071117608	-0.1414614163744701	-0.176268090550219	0.053374137827615	0.0966223436120511	-0.0084684785933724	-0.1621211148721446	-0.0066015547982367	-0.0074573761724157
19	8.40494887326147	1.7469996695856005	1.6207390186081767	-1.4229966977816906	-0.7930983179446068	-0.0083033444639134	-0.2210793670841342	0.0174568269280977	-0.1497396559819316	0.0698660572832976	-0.0372855015228815	0.2866486483861912	-0.0889467237097897	0.0427237332834914	0.008625592412298	-0.073235499236819	0.1038349886612919	0.0246010776369214	-0.0431709948491314	0.0177556592076558
20	1.1323497276489811	0.8445840037725663	-0.1602543999321302	0.2958975624642252	-0.0982120568069569	-0.0228083304895703	-0.25073353841126	0.2121167717965846	0.0954024540787364	0.0199232886441284	0.0981739650795652	-0.0721762209093347	-0.1369207422854481	-0.12673946346016	0.0804886647602932	0.0269249508475167	0.0108989827367416	0.0221842547023141	-0.0254611039814435	0.0108452398688076
21	7.232088250357077	2.4990107813909304	2.520884176258108	-1.3346831509464987	-1.3299200472434327	-0.6081037346163846	-0.108261546094563	0.6280104299386365	-0.7268179494854874	0.4409628772540818	-0.0938862192683893	0.1493424837862117	-0.0893937595261812	-0.0227115725021799	0.1003875872609058	-0.1291379099449872	0.1357987191897853	-0.1259837265510378	-0.0513080904804706	0.054302762562497
22	4.362548868375948	2.175421371144128	-0.9916197138455972	1.6260920287451948	-0.4830967791974574	-0.0827256345010259	-0.1648555238697311	0.1561322999599346	-0.1179082370516985	0.3801148786513099	-0.0943904908515659	-0.1856958714394087	-0.0290943360002926	-0.1219047144019303	-0.0315735032175625	0.0084281908443275	0.0802365765209157	-0.0069267252688777	0.0461574493716207	-0.0016112501577907
23	9.82539977562034	1.8356568027099285	0.8902690442363806	-0.1543854398947799	-1.6879497846114118	0.1678572757450532	-0.4013887117817461	0.5726803036861108	-0.3252784312821211	0.2223372803252666	0.3066636592664605	0.1455506824015301	-0.1352252416898222	0.064647275240324	0.0304946770135739	-0.2596284495829078	0.2657357998336722	-0.0797846459723359	0.0125472882003016	0.0249991046007473
24	1.0132298439749303	-0.7341774789795101	-0.0741596760604696	-0.1208625448326937	-0.1355407416213557	0.4837841448172846	-0.2923464314336469	-0.2480807601217394	0.2829051840313335	-0.2103043397773671	0.1249772346295865	0.1439730113589379	-0.1885152971668235	0.0618595027143783	0.0690025239123317	-0.053020060416423	0.0247099398960455	0.0332286416307845	-0.0185655922818356	0.0050624719483696
25	2.1410582723274105	0.9750571612930976	-0.4623313430640296	0.1985795902597324	0.3028606636101267	0.2321418272723231	0.1365501689471675	0.2402702542352363	0.3301961376292089	-0.0087188495587512	0.1172800025088196	-0.0841180249078099	0.1190111053644499	0.0054788376872175	-0.1192542182883623	0.0287542465469518	0.0779965678464583	0.0789490209304506	0.0607225537199067	-0.03276142519955
26	-2.477534304093497	-0.4127842351616303	-0.1147989407556584	-0.0839369944384166	0.2107947467521009	-0.2012541623954351	0.0376144377089713	0.3863658473918827	0.1600776422353421	-0.07750739645817	0.1847019859247153	-0.056942306594479	-0.0136442390196082	-0.0130515254939648	-0.0697805667204934	0.0735644975804086	0.0170256474832394	-0.1423802133092217	0.0233245625474703	0.0263005567225685
27	-3.0056623110321707	-0.8341462926178317	-0.3087518916449596	0.1320904299113715	0.1790429094939015	-0.0127867181352892	0.2036644742574671	0.0512953986054584	-0.1116337414837545	-0.0292873214104386	0.0784184304398703	-0.1107527654700072	0.1692334896508531	-0.0225030567399824	-0.038085010662349	-0.0343446645687085	-0.0099657672857904	0.0056777191098946	0.0412062939781356	-0.039189080747458
28	0.6168678448753493	-0.7505881289257622	-0.8641148626243211	0.8088015096385692	-0.1408935881833732	0.2199259962743707	-0.2887725540979092	-0.4876719303317424	0.1111677922790999	-0.0621274506921647	0.0784731576857454	-0.0717332621647012	-0.0555626728680497	-0.0201485037945312	0.0558616312109519	-0.0528863777755228	-0.0259664168857782	0.0451970164329988	-0.0440420709121827	-0.0121581168906642
29	8.476957726472065	1.408440379524579	-0.4947877858648389	0.9908954172639858	-1.2683284585630852	0.2559783475821701	-0.4938830998572918	0.205874540372633	-0.0441580924548356	0.1706595755131824	0.4154150608810045	-0.0663113935673751	-0.114890249541413	-0.0070494121193648	0.0235519635162015	-0.2005603092379146	0.1902911458392301	-0.0381949876056772	-0.0029652184257242	-0.0045933386125901
30	-2.2474705964205954	-0.595022555526376	0.0027997740467904	-0.2487335185785562	0.2966562334137197	0.0172158636676031	0.1676918556959802	0.1435073749687875	0.1048325496493707	-0.0650298543674256	0.1943840384439504	-0.1108889134314388	0.1540898580109081	-0.0127018341256893	-0.0489243434272557	0.0225156620479773	-0.0329113455446045	0.0249273051400561	0.0258389791710696	-0.0179507660944456
31	-1.6932334211308209	-0.4759986310856345	-0.4334579415557331	0.5519880882294728	0.1516162977951415	0.2000729463160415	0.0888390553245811	-0.1601660935649345	0.0385286670584681	0.0533784860665392	-0.0850427139746162	-0.0756128419487018	0.0850224658453853	0.0399113190354162	0.0119317896114009	-0.0482988606626945	-0.0277096163249805	0.0831364514001722	0.0250855178786992	0.004806994989365
32	4.066333204803824	1.4143746447198342	-1.1771038844278787	1.6410130146951063	-0.6129229694241815	0.1493865198774203	-0.5521423743621687	0.3983839471632139	0.0351740842255062	0.265362936201828	0.3269553212338009	-0.227465972854129	-0.181498692198734	-0.1346542001898035	0.0415978379235576	-0.0797958813209527	0.0478001006984529	-0.048459480562314	-0.0779199263185791	0.0120371231062081
