label_id	feature 1_tagRFPtUtrCH_TFOR_pca_measured	feature 2_tagRFPtUtrCH_TFOR_pca_measured	feature 3_tagRFPtUtrCH_TFOR_pca_measured	feature 4_tagRFPtUtrCH_TFOR_pca_measured	feature 5_tagRFPtUtrCH_TFOR_pca_measured	feature 6_tagRFPtUtrCH_TFOR_pca_measured	feature 7_tagRFPtUtrCH_TFOR_pca_measured	feature 8_tagRFPtUtrCH_TFOR_pca_measured	feature 9_tagRFPtUtrCH_TFOR_pca_measured	feature 10_tagRFPtUtrCH_TFOR_pca_measured	feature 11_tagRFPtUtrCH_TFOR_pca_measured	feature 12_tagRFPtUtrCH_TFOR_pca_measured	feature 13_tagRFPtUtrCH_TFOR_pca_measured	feature 14_tagRFPtUtrCH_TFOR_pca_measured	feature 15_tagRFPtUtrCH_TFOR_pca_measured	feature 16_tagRFPtUtrCH_TFOR_pca_measured	feature 17_tagRFPtUtrCH_TFOR_pca_measured	feature 18_tagRFPtUtrCH_TFOR_pca_measured	feature 19_tagRFPtUtrCH_TFOR_pca_measured	feature 20_tagRFPtUtrCH_TFOR_pca_measured
69	2.067609903540726	-1.0263184921830453	-2.4830883208456163	2.988664034862299	2.0428613913480724	0.1935685206350235	3.2001889688138685	-1.6740744110972745	0.06724168037526	-0.4750673973558234	-0.9458853860655768	0.1275749106085564	1.4035663033426122	1.5408283719556883	-0.5014004409833899	0.3061458419533104	0.4485305134455937	-0.434710020533671	0.1008446946208512	-0.7757563505574149
70	5.5570052557333565	-0.1151593941740283	2.2164982095064247	0.924083699654121	1.3225682414077895	-3.1650189961095423	1.3239122901018494	-1.432804944873059	2.4823955002602403	2.5674339312257843	1.6434901967068556	0.3815706664592217	0.3054112387442705	-0.1803359189912466	0.8576208154892919	0.1982047582253171	0.9709804736010504	0.4983104438689819	1.001902922096542	-2.171605307268657
71	-2.223287050036053	2.0887721121000657	-4.23701733314113	1.8843538277989544	0.1446723426203413	-0.4861315940378601	-2.0851834937059945	-0.5979867376575442	-0.3908702197098999	0.895419147768297	-0.5748533005270671	0.2507888145936126	-0.4457933355175159	-0.7015386844462738	-2.2771509369601546	-0.9966739536885642	0.6392239602154748	0.4102211345897505	-0.7690016129824752	0.0845954255389784
72	5.915946734735162	0.175391215718165	-3.5636673879850904	-3.9388758334203975	-3.2545906828744693	-1.6796351943388412	-0.9373416163420012	-1.3184223712358611	-3.748517067759941	-1.3321648664471168	-0.4302575660427247	2.173920794810442	0.0914204704783492	-0.4906464063503966	0.9637216032543716	0.8487912094588825	-1.106046664398284	-0.4749398526396775	-0.3186301082112381	-0.2888993029530122
73	6.423562944598037	-5.192121355074635	-2.7890669955950163	-4.136302918255783	2.703988349271704	1.1370432324051205	-3.0809185376357773	1.3263872561396362	-0.930400242182622	0.2647934063074789	0.0978920448550389	1.1363950904344704	1.5056959745327008	0.1239335705243233	0.8449200882205404	-0.818631042486369	0.2312929930078476	-1.2502211359624082	0.3770000824295863	-0.3360706193974013
74	0.5963329882316355	1.3630645391918002	-1.6523166216599732	-0.8296376491713421	-0.5641053805417471	-1.0814622650259094	2.486162192215699	-4.375777295101038	0.5164336900606771	-0.5305252229840073	0.262644102799329	0.8541195913069249	1.4439558044389016	-0.977905793226146	-1.183363622762355	-0.325301605295935	1.1070285176261474	-1.7457445558551066	-0.3793208937727181	-0.3894299565621623
75	2.8114092292409403	-3.135860791261257	-0.8915291154111441	-4.358841160695064	-3.4864681415386443	3.79078066036828	-2.5614067004741647	2.4095627947910496	-0.4238605256262968	2.0871952581244515	-0.4650005706455795	0.6300034462881627	0.5833652316197133	-0.0701811423325649	-0.0534356128636485	-0.0541062253207195	-1.6165833296590266	-0.5443242210625066	-0.7533035618926115	0.3596323346949173
76	3.362188042976873	4.7533886381173165	-4.112626375086242	-0.5456773746170924	0.3811985646526068	-1.1685083708283546	1.2527719390587568	1.6524407359077784	-0.4415387531096953	2.123557223005825	-1.521696889131242	0.9498406041435558	-0.9263540236487564	1.3100834394061134	-1.384801112227488	1.4009061653165191	1.4415672857572466	-0.6492169061265977	-0.253297329814071	0.4722468082253471
77	0.7408277835537179	2.630309476432149	-6.519926650983874	-0.6688214161281215	0.3847950801556154	0.5201441758250025	-0.9222875787223426	1.8485485688771424	0.0981090347532858	0.9149310363997214	-1.2747800004910692	0.7405769879534254	2.1691158166920816	-0.6117109807584378	-1.0621318882882378	0.3718644010259321	1.5448284672235042	0.3204057812093722	1.2057923792932277	0.0115470643610839
78	-3.665231663899674	-0.4559296412794029	-5.421428712923999	4.697896113520347	-1.7528090340628943	-1.324854752247852	-0.975355520171824	2.76975568160866	-5.383603653999484	3.3626945587859964	-0.935755826244014	-0.9860544990443904	-1.2957834810315725	1.3070916020667478	-0.7207171861617188	-2.3023312253539605	0.7686315772668398	1.5487452974501017	0.1634996321505369	1.108497452958189
79	5.353815634805324	-4.8109639736935845	-3.791389184227224	0.2151746438160524	-1.7012611925526206	-4.621807145922413	0.2259954451913086	-2.2130994559248767	0.5204783841729298	2.226067859513507	-1.8567291253459164	3.019801295238873	3.5435822747709165	1.3633085580123678	1.096014552789521	0.2336314644753638	0.9639763709833012	-2.234415074098766	-0.4409639595512189	0.8899170256901604
80	7.805266151337756	0.2617332944386661	-3.043035795779077	-0.4487698976561274	-1.0420079700434692	-1.2814679666881077	-0.9606014164394048	-1.2404235115749394	-0.9571617916343108	1.7371811595984563	0.5443611517675156	2.2571532175902784	0.003270350433315	-0.5625134500371983	-1.8845529708343125	1.0790133304657952	-0.7982843959527628	0.5996088350446866	-0.2046100690074613	0.6061521594038517
81	2.2785098162331607	0.7795491578800773	-4.41289734267137	3.7440664974609033	0.8201562601513908	-3.709198732146992	0.4690089692648345	2.1947415637678334	-1.3741264870811518	1.3369269652274818	-0.7621375398823366	1.3506176283772648	-0.0567397557128166	1.2899326781878424	-0.0284403568760462	-0.4815465277274346	0.5745462613060589	0.860714582546184	0.8687031704977555	-0.1328264393529491
82	4.381376352154897	-0.9041714007584722	1.7547136324339452	2.773590408816321	1.913417789968053	-4.922960142176066	0.5483274990829217	-1.6968830403505577	-0.6388669501822302	-1.4099448008649875	-0.4724659886073929	1.1578044832385517	3.1369669542853025	1.137145430082381	-0.3731836910544622	0.2990157209148263	1.0857050606138234	-0.7759469220612687	0.4378342347670002	-0.1828467532605592
83	3.0884273798827167	-0.5910192048849169	-3.867120002937745	4.436265886332778	-6.478016838718945	-2.6092868583578133	-3.145072341071668	5.821909134218728	-2.8385050299749337	2.1530790066617818	-2.0905383294405717	3.643295128581397	1.2697699509463072	3.3271914027596563	-2.1288868436368427	-3.137378078032144	0.6785967108029802	-0.591675506205543	-0.0884918026694071	0.338904635549228
