label_id	Predicted Archetype
1	1
2	1
3	1
4	1
5	1
6	1
7	1
8	2
9	2
10	1
11	1
12	1
13	2
14	1
15	1
16	1
17	2
18	1
19	1
20	2
21	1
22	2
23	3
24	2
25	2
26	1
27	4
28	2
29	2
30	1
31	1
32	1
33	4
34	4
35	3
36	2
37	3
38	1
39	2
40	4
41	2
42	1
43	2
44	2
45	3
46	2
47	2
48	2
49	1
50	3
51	3
52	3
53	2
54	3
55	4
56	2
57	2
58	1
59	2
60	1
61	2
62	1
63	1
64	2
65	2
66	4
67	2
68	2
69	4
70	2
71	3
72	2
73	2
74	1
75	2
76	3
77	1
78	3
79	2
80	2
81	2
82	2
83	3
