label_id	archetype 1	archetype 2	archetype 3	archetype 4
1	0.3574115319137437	0.525778940962299	0.1049092362199471	0.0119002909040103
2	0.9696525418998864	0.0102362599344515	0.0197498182527036	0.0003613799129581
3	0.9774365150665284	0.0043248688293572	0.0132026733079081	0.0050359427962062
4	0.9623251499263256	0.012720580507527	0.0234097338711392	0.0015445356950085
5	0.1571236357016683	0.0658167085592752	0.7725478434992202	0.0045118122398361
6	0.7597917074484279	0.0831704242660195	0.1500618947181552	0.0069759735673971
7	0.5039166309036465	0.2815521386971937	0.2120824220353703	0.0024488083637898
8	0.5055670378241329	0.2118614971221366	0.271538359986191	0.0110331050675396
9	0.3389218074990253	0.2699191253141581	0.3804137512174574	0.0107453159693592
10	0.5038399479336779	0.0815122230029667	0.4100672378412348	0.0045805912221203
11	0.9264140419182184	0.0171383590838757	0.0552177871528411	0.0012298118450643
12	0.9770548417868119	0.0015923795863351	0.0207009011351818	0.0006518774916711
13	0.1490600300457434	0.4998407700302852	0.3446714595719544	0.006427740352016999
14	0.7441616245244778	0.0996803003961029	0.1546040393108758	0.0015540357685435
15	0.9129153177565714	0.0491843510047293	0.0356454750711245	0.0022548561675747
16	0.0374908785913556	0.5669805335301902	0.3939106795410776	0.0016179083373763
17	0.5165280007726569	0.2163508937667992	0.2355415002057624	0.0315796052547815
18	0.976840422506793	0.0027292670218233	0.0201916671606773	0.0002386433107062
19	0.2953023739876512	0.0823108768517732	0.6203072747136926	0.0020794744468826
20	0.1116424099161659	0.5550078542693677	0.3303451577278444	0.0030045780866219
21	0.6447437313170428	0.0296466370846689	0.2490620393417993	0.0765475922564888
22	0.9849559948243579	0.0002543762665024	0.0139965592866431	0.0007930696224961
23	0.0165504209014573	0.6661273593845164	0.3155187885672331	0.001803431146793
24	0.5469232807845641	0.1749068285288889	0.1659090860270834	0.1122608046594634
25	0.9588302962241622	0.0038641520164753	0.035087470115842005	0.0022180816435208
26	0.0171188056266279	0.4905195717108886	0.4900685213278762	0.0022931013346068
27	0.015400586424276	0.8154367196408929	0.0451372725265149	0.1240254214083162
28	0.0059577487790626	0.6271711279539124	0.3596308352488255	0.0072402880181995
29	0.8620696210334264	0.0306200398054597	0.0917337660120401	0.0155765731490736
30	0.8591361386394485	0.0931704783712998	0.0329791629733015	0.0147142200159501
31	0.6345730436324812	0.1816741020408144	0.1774115321234457	0.0063413222032586
32	0.8567937930864051	0.0663598117649326	0.0727289539202174	0.0041174412284447
33	0.7192367579135719	0.0710605520556598	0.2025273168808562	0.0071753731499121
34	0.0470306420921469	0.0454337201549546	0.9042758891571936	0.003259748595705
35	0.0062244185730109996	0.9225487041942604	0.0580427820011445	0.0131840952315839
36	0.3731472175484006	0.0331253753110291	0.5921282377718556	0.0015991693687144
37	0.8903642296606932	0.0028086976383386	0.1062008912890953	0.0006261814118728
38	0.2912584515961749	0.2190419110995383	0.4551952774719487	0.0345043598323379
39	0.9008844727173246	0.0410418386092064	0.0548623855381371	0.0032113031353315
40	0.0181880098692243	0.1014190880080409	0.1059148345852264	0.7744780675375087
41	0.6667613700270968	0.2038631951202172	0.1262189868780004	0.0031564479746853
42	0.9240941824416422	0.0472611972293396	0.0242028943927249	0.0044417259362928
43	0.9198210252238652	0.0118164597264979	0.0610140195426752	0.0073484955069617
44	0.8305412250887132	0.0158178761412468	0.1427297590132974	0.0109111397567424
45	0.0655887455550766	0.6215315936689345	0.3101838883213188	0.0026957724546702
46	0.8131847911486477	0.11060032741116099	0.0718745146010156	0.0043403668391752
47	0.9879805050732462	0.0028780387150104	0.0086306279502881	0.0005108282614549
48	0.41188111116073994	0.2225959318054186	0.3553964155587709	0.0101265414750704
