label_id	feature 1_shape_CFOR_raw_measured	feature 2_shape_CFOR_raw_measured	feature 3_shape_CFOR_raw_measured	feature 4_shape_CFOR_raw_measured	feature 5_shape_CFOR_raw_measured	feature 6_shape_CFOR_raw_measured	feature 7_shape_CFOR_raw_measured	feature 8_shape_CFOR_raw_measured	feature 9_shape_CFOR_raw_measured	feature 10_shape_CFOR_raw_measured	feature 11_shape_CFOR_raw_measured	feature 12_shape_CFOR_raw_measured	feature 13_shape_CFOR_raw_measured	feature 14_shape_CFOR_raw_measured	feature 15_shape_CFOR_raw_measured	feature 16_shape_CFOR_raw_measured	feature 17_shape_CFOR_raw_measured	feature 18_shape_CFOR_raw_measured	feature 19_shape_CFOR_raw_measured	feature 20_shape_CFOR_raw_measured	feature 21_shape_CFOR_raw_measured	feature 22_shape_CFOR_raw_measured	feature 23_shape_CFOR_raw_measured	feature 24_shape_CFOR_raw_measured	feature 25_shape_CFOR_raw_measured	feature 26_shape_CFOR_raw_measured	feature 27_shape_CFOR_raw_measured	feature 28_shape_CFOR_raw_measured	feature 29_shape_CFOR_raw_measured	feature 30_shape_CFOR_raw_measured	feature 31_shape_CFOR_raw_measured	feature 32_shape_CFOR_raw_measured	feature 33_shape_CFOR_raw_measured	feature 34_shape_CFOR_raw_measured	feature 35_shape_CFOR_raw_measured	feature 36_shape_CFOR_raw_measured	feature 37_shape_CFOR_raw_measured	feature 38_shape_CFOR_raw_measured	feature 39_shape_CFOR_raw_measured	feature 40_shape_CFOR_raw_measured	feature 41_shape_CFOR_raw_measured	feature 42_shape_CFOR_raw_measured	feature 43_shape_CFOR_raw_measured	feature 44_shape_CFOR_raw_measured	feature 45_shape_CFOR_raw_measured	feature 46_shape_CFOR_raw_measured	feature 47_shape_CFOR_raw_measured	feature 48_shape_CFOR_raw_measured	feature 49_shape_CFOR_raw_measured	feature 50_shape_CFOR_raw_measured	feature 51_shape_CFOR_raw_measured	feature 52_shape_CFOR_raw_measured	feature 53_shape_CFOR_raw_measured	feature 54_shape_CFOR_raw_measured	feature 55_shape_CFOR_raw_measured	feature 56_shape_CFOR_raw_measured	feature 57_shape_CFOR_raw_measured	feature 58_shape_CFOR_raw_measured	feature 59_shape_CFOR_raw_measured	feature 60_shape_CFOR_raw_measured
1	-1.7302821536107826	-0.1044954926563688	0.4671331708394353	0.0319115947354404	0.055340581411173	-0.039881229118635	-0.3425020471065215	-0.4233501097963244	0.3384421463843191	0.2145942332997727	-0.0020669561106421	-0.421573991690916	-1.1713564139453996	0.0826529463244767	0.7815818695885465	-0.1440666115710502	-0.0139463326131249	-0.000628641691019	-0.2378288029970537	-0.2994390822928069	0.4717927828888744	-0.7290504889390154	-0.4671055111464053	-0.2034019046970745	-2.617493153701071	0.6868777971741817	0.7721875569412899	-1.5302235657114096	0.011839041034771	0.1592461221233657	0.4771821160574561	-0.0487791667204977	-0.2394966976764776	-0.4342043095843244	-0.2050030364250756	-0.0662368657878369	-2.1597736559793272	-0.2327519229931228	0.3094654515972479	-0.6865417925911381	0.0772437704477088	-0.5601627097420807	-0.0145257814517589	-0.0899338306426851	0.0272533749319831	-0.9048754474390795	-0.0428729692656488	0.3907969742650529	-1.4127525850411664	0.1287682349862926	-0.0547128977896531	-0.1379831544102273	-0.0269473900402272	0.0804041732385532	-0.3802055992631458	0.1072170935858531	-0.1803391378855658	0.1444564194713682	-0.276180306212696	0.1031623719868949
2	-2.1467040963681856	-0.3708851664892902	0.0396066579235476	0.1424059256546304	-0.146275555593129	0.1854000082989899	-0.2852617070992998	-0.5858419872688807	0.1217749682357273	0.0274727337125901	0.3182703015161865	-0.7396083247077962	-0.7069554574380016	0.1719480953438825	0.2769948006745923	0.0340718118736995	-0.189303930102087	-0.3574513385183278	-0.7615052197198723	-0.6527778727782125	0.2380748510073823	-1.2642308774895097	0.1641242648658267	-0.2858710347195341	-2.932847954293897	0.8374404714852179	0.7273025018318984	-1.2203273348646109	-0.223192767586862	-0.2403906144675864	0.5316346156729559	0.1159588696395155	-0.1670206766338906	-1.1546136009559125	-0.2142234665231033	-0.7021931205392116	-2.359807716549652	-0.9779708954392056	-0.0828842790817767	-0.6250023599208648	0.0505949837318566	-0.2748724175428544	0.2347083216382375	0.2314914982000289	0.0699713626599627	-1.1762936005609843	-0.8849286677698437	0.1098589831859145	-1.7446346448074284	0.6003175101855721	-0.0616661147835464	0.0948611058774359	0.2147831136673117	0.0228666753047219	-0.3632023614773866	-0.0384062309288393	-0.2475145507067762	0.2460377896734835	-0.0992208338665893	0.2387538081753594
3	-0.7945601378050502	0.1818962103042161	-0.3222419639385334	1.21653925109919	0.5634578611783803	-0.7598045757525185	-0.0206899867913719	0.0269105540256875	-0.001307681675472	0.773639921957118	-0.3548116999812527	-1.3831679446901568	0.2207054927159709	0.4271459510659392	0.2965811183689777	0.2574313478962077	0.4547293231228049	-1.092114988858902	0.0140962284675384	-0.200979044571278	0.1153269351209549	0.1231147699093692	-0.9209161394643468	-1.3611446452631997	-2.52840482250284	-0.7924310836969886	-0.7838133504875561	-0.3038212869022203	0.1542060823229841	-0.3755684595077395	1.2295137188496192	-0.0739509543292767	-0.7043052005893574	-0.0359293369133755	0.1193976227655544	-1.0521663449729346	-1.2431292377590164	-0.02057171445475	-0.2296532599290722	-0.1757771019309961	0.3870325675701198	-0.6829894962909095	0.3349851416683451	0.2877443293913179	-0.1569791459965601	-0.105507555262348	0.0325645935492169	-0.206192628608379	-1.2251851382229688	-0.9844773149161417	-1.4624271847064692	0.1264875646687325	0.4738646666036875	0.5300853674821672	0.7578843648062232	-1.0393799360106717	-1.1931985763195117	0.4921340732703497	0.0249110086092228	0.1897166641661056
4	-1.5224101337081108	0.1424300449363655	0.7500309978502202	0.549849013374716	0.3222854330132215	-0.0628901279697923	0.0305534001391169	-0.2769466052992973	0.0038969192207887	0.0641838997154751	0.128349077027954	-0.2165101843213552	-0.4167285375978481	0.2151571069028051	0.5344292182749708	-0.0944651899169459	-0.0521301866489098	-0.1153624466899441	-0.5144208227027073	-0.7291117828982412	0.6575621709403616	-0.5815290873635828	-0.2861352252473663	0.0918953847573993	-3.3924983385613565	-0.3501412177080705	0.5620467493610686	-0.8327010347615156	-0.1238259405173554	-0.1524951107900032	0.2989841883642901	-0.4203087562925169	0.2018330080013919	-0.7781428454002226	0.0841627515446601	-0.0751502340369576	-1.9262321611645108	-0.9345216040102996	-0.3085562749573046	-0.3743731530569524	-0.0336679960689235	-0.1658632329830401	0.125419590717976	0.0344293400442272	0.0338531115691709	-0.6844812997275695	-0.9349952538294428	-0.1537660700463778	-2.0851994422456026	-0.3131355338996435	0.0395392311825548	0.0610561088247556	0.0153114021450271	-0.0503795949337184	-0.0212439309718727	-0.4710524478014379	0.1111439147758983	0.1785830923551501	-0.2847731771174137	0.5207404277527051
5	-1.608159485980834	-0.5489194989892514	0.0614801595328839	0.4675269580825008	0.199994824439888	0.4536550478089819	-0.041849126999632	-0.3982573825180145	0.0869760817852087	0.0116025072649958	0.1571898187652187	-0.5998341395515681	-0.5077736361763154	0.0253354485671069	0.2263162685911079	-0.0500772825453019	0.0501705853795791	-0.2407823499225556	-0.0897450619165692	-0.3368679004330006	0.4755032537434465	-0.7011642662504033	-1.4288302638410215	-0.8958481988678773	-3.424934048798133	-1.4233376602306795	-0.2842533007094896	-0.6917189304374984	-0.0170113964846256	0.0365350704312731	0.5237765829822525	0.3391879249842513	0.1056112643539941	-0.3829031865671035	-0.0971995438672741	-0.5425287806977488	-1.6455159723933297	-0.9443052927059142	-0.2078078624291926	-0.4409992579384992	0.0601423927793919	-0.4468480254971385	0.2022506899458969	0.1239544225743556	-0.1529407308259456	-0.8670809162388645	-0.1270235920088873	0.4190920875927686	-2.064574912269452	-1.5426354940845903	-0.9613102879632404	0.1162011970862569	0.2025193928820432	-0.0054819098052456	-0.0262942177221889	-0.9434952600509744	-0.5571263002070097	0.3311532426212138	-0.1463755732499553	0.3245735127204958
6	-0.2611018082333762	0.1702569579966184	-0.3870179163666873	1.0732227964486003	0.4094530907096388	-0.2319071326688956	0.0258809205681154	0.0226265203862639	0.0140570611448812	0.5486089181030323	0.4026281248657266	-1.3735616757533733	-0.0460383626357413	0.3737694959741245	0.1794045892899434	0.3903079954593836	-0.2251850485668599	-0.9870499271819148	-0.0170832291735988	-0.2041821768843505	-0.1427889427653453	-0.2553738038291441	-0.0834760273774204	-1.0661629435107618	-1.7013399145857755	-0.8032025159961869	-0.9000437704507052	-0.1969855183301909	0.1579534094959364	-0.1472989229314373	1.0149261007024608	0.1904993909449155	-0.7982114229934948	0.1450977766296902	0.5686756770378882	-1.0065526087021972	-0.301984325974391	0.3490231980464593	-0.0633788339802098	-0.1343212484856718	0.0460709993920711	-0.311052817954174	0.1853950038707962	0.6185439549752682	0.654536778747334	0.0428731762010123	-0.0752802169511966	-0.1238217848768238	-1.0205420415608202	-0.344338886556347	-1.224606014665845	0.5787979591717431	0.6203952865913731	0.0668204475466516	0.6207982511894254	0.1050065373388919	-0.8315675465662944	0.5361198974949452	-0.2535703248272623	0.0954992113076195
7	-0.7292654655886113	-0.8425202201380451	-0.3039557847777194	0.0428551267546848	0.2911711367802407	0.1412146527984434	0.0158620450171878	0.1172076985320661	0.1033208658148018	0.3536334916599919	0.2756139505150883	-0.6174052557149328	-0.0623326365534663	0.0451349349010195	0.1691119385583102	-0.0111870421706334	-0.0339490108697823	-0.3041394919226459	-0.0367435267883436	-0.4532361918016196	0.3908506338207838	-0.6925791088592332	-0.3209381775571227	-0.3780029431564569	-2.427191810995549	-1.0872891392987358	-0.3791537507791662	-0.4333724659292537	0.147094621947513	-0.0029621003891296	0.6016643276214844	-0.1596204864483007	-0.0196116511220485	-0.2425806654185591	-0.0205598937446702	-0.4398329379517145	-0.7438038344100628	-0.3126545059078275	-0.0818617980932091	-0.0946338698839288	0.3884633701127827	-0.0602931350766269	0.2732854657414614	0.2322458841670964	0.0776644480566609	-0.3501996771394084	-0.3955271981535987	0.1075467570747866	-1.9061245220705816	-0.6167169168372011	-0.4806804570802732	0.0382552068477612	0.3136252789399105	0.1670884699005159	0.2310361292400541	-0.2821509947955909	-0.2040680637155341	0.2670549108866979	-0.4472528491677351	0.3971707659202615
8	-1.720913285321782	-1.0643743537231811	0.0255578111537806	0.0850273858471688	0.0707719614962381	-0.1357256709715005	-0.3753201430582769	-0.328835706353925	0.1471044012284573	0.0069401193680811	-0.2860591310303311	0.0160010824838341	-0.8381609114331571	-0.2699519583037284	0.2986548457567479	-0.0776610709608405	0.0360526088851436	-0.1397649037257109	-0.3215887291074433	-0.6791203479342436	0.7441414032075493	-1.3142804586955474	-1.2347104873876114	-0.0696204159480786	-3.5938348294173084	-1.6989623107155851	-0.1066091501064149	-1.1216252319854672	-0.2912351418762186	0.13759779377462	0.0309194062977731	-0.2355198604638755	0.405223245636682	-0.7124982373536519	-0.2243839885971728	0.0671923358651152	-2.0016700284332583	-0.6842566428909865	0.5736167968648297	-0.2572117230555631	-0.0714507550095231	-0.0343788504072909	0.0170652250305558	-0.0829839760339237	-0.0476979010942533	-0.6503664410475776	-0.8233562735531736	0.3770316279506989	-2.527007974507521	-1.4265739930945398	-0.3167744720348779	0.0108336540747049	-0.0248754789724474	0.0581782490011284	0.1073259464386294	-0.8715032456562035	0.3193600327768888	0.1340616285158666	-0.4952633373644396	0.4299017425712503
9	-1.3583917110000971	-0.3562959269625785	0.4758293383259058	0.5085871460094493	0.2435397575496839	-0.3521540650430849	-0.0847241223348894	-0.1987684234833499	-0.023179863320052	0.3096283433858213	-0.3071355673758145	-0.4630354300410755	-0.0637386264271349	0.1407470406022413	0.2100221778879434	-0.1093286696640919	0.3953010140275876	-0.4423374041783501	0.0385732264052224	-0.679027855257923	0.3088257739870663	-0.3322335069564316	-1.375548262612325	-0.5072953595839005	-3.0278594532229066	-1.2619275795060714	0.1373998234664288	-0.5088258103820922	-0.1682890344557779	-0.109884845631618	0.283395873501906	-0.2164711516642943	-0.0178294435585535	-0.0860482216900476	-0.2662810182955126	-0.2840008515669441	-1.7767242156833278	-0.8220431331815741	0.1481564753727229	-0.1550835060334085	0.0892034487135306	-0.2352358921756886	-0.0030997161614634	0.1092454928286388	0.1813402714054454	-0.6921244967423752	-0.3483410822416314	0.4485094998490779	-1.6583490458981842	-1.3515590132293194	-0.5387075603241169	0.3071111298456198	0.0431468305109559	0.0959010563505669	0.3551259927761641	-1.1520038468935148	-0.2330482385500385	0.21990465058079	-0.1448625603347674	0.1649110561090853
10	-1.3115195264484218	-0.3800371167740186	0.4816127765866864	0.1527243396739694	0.3533132797304877	-0.0571663076139141	-0.1995441965516019	-0.3401308510827888	0.1335852298313016	0.028400835757034	-0.6179329912807463	-0.4918192259031182	-0.6183038414212074	0.2899256455764396	0.4332091643703839	-0.1650608738160304	0.1946540934865866	-0.2841599167373951	-0.3256133112704675	-0.5848843106357537	0.9036520931402184	-0.4286877734765491	-1.6104311198089918	-0.6215431915278227	-3.0835762223320944	-1.3644533859354522	0.0444326782420696	-0.9378211935878136	-0.1713137744208659	-0.0807582837199825	0.0815112941466225	-0.1945223187622032	0.1760497482225014	-0.4681036301742575	-0.4056881170063504	-0.2742553910116636	-1.9700638066999248	-1.1212750520686925	-0.2706383501133587	-0.5414447916365338	-0.1196529240063948	-0.3558308760039619	-0.0274171842999828	-0.029413594505762	0.0154400495898524	-0.9215770746380572	-0.5384967521213142	0.3578641467666776	-1.7285746731522624	-1.5212556014638854	-0.6393480429160867	0.0341279059182878	0.1183771379436087	0.026134828776535	0.1927245965183479	-1.5328491004276177	-0.4617395454150657	0.0341764286558161	-0.4381217175331978	0.389534348468935
