label_id	PC 1_CDMPRtagRFPt_CFOR_pca_predicted	PC 2_CDMPRtagRFPt_CFOR_pca_predicted	PC 3_CDMPRtagRFPt_CFOR_pca_predicted	PC 4_CDMPRtagRFPt_CFOR_pca_predicted	PC 5_CDMPRtagRFPt_CFOR_pca_predicted	PC 6_CDMPRtagRFPt_CFOR_pca_predicted	PC 7_CDMPRtagRFPt_CFOR_pca_predicted	PC 8_CDMPRtagRFPt_CFOR_pca_predicted	PC 9_CDMPRtagRFPt_CFOR_pca_predicted	PC 10_CDMPRtagRFPt_CFOR_pca_predicted	PC 11_CDMPRtagRFPt_CFOR_pca_predicted	PC 12_CDMPRtagRFPt_CFOR_pca_predicted	PC 13_CDMPRtagRFPt_CFOR_pca_predicted	PC 14_CDMPRtagRFPt_CFOR_pca_predicted	PC 15_CDMPRtagRFPt_CFOR_pca_predicted	PC 16_CDMPRtagRFPt_CFOR_pca_predicted	PC 17_CDMPRtagRFPt_CFOR_pca_predicted	PC 18_CDMPRtagRFPt_CFOR_pca_predicted	PC 19_CDMPRtagRFPt_CFOR_pca_predicted	PC 20_CDMPRtagRFPt_CFOR_pca_predicted
1	-1.3856032805612704	4.3557807597102185	2.7103299489560766	0.2596343998393841	-1.7916583849435783	0.6443373558533989	0.1307001087288287	0.8007306139059867	-0.0027806084631991	0.1589172852423242	-0.3401108366120597	0.5022293557500412	-0.226590129258838	-0.2771308304809669	0.1737978946730514	0.1182339355115905	0.2967190298514688	0.0162983558804384	-0.0821084762268763	-0.1580372059869944
2	-0.8933479853865472	3.5886427524283047	2.123391951226892	0.4005044732752247	-0.6291914826318321	0.8825830369504091	0.1671662486138538	0.6923842684296692	-0.3606850631180627	0.2367271715336181	-0.4751435942461604	0.3520379631090978	0.4131731502848391	-0.2658712505734945	0.3242329839641618	0.0433715502685601	0.2004594211874155	-0.0425999652583515	-0.1967550999220312	-0.1438296015770135
3	0.8009684175000542	-2.919517468456573	-1.2450127672716635	0.362242665724704	-0.2653802217804493	-0.0765812437261577	0.4079811391134544	-0.0194574413344346	-0.1222566828050656	-0.0952777922469199	0.0908455889414783	-0.0730637524864111	-0.0365064339397377	0.1076751987662519	0.0445981784247432	0.0014284142300909	0.1528876355835023	-0.0421657994157563	-0.015787173269641	0.0040337801945487
4	-0.9799918284661684	3.669883421857848	1.837420555766989	0.0579862444032766	0.2815421032738864	0.1867029525853094	-0.1952821831808122	-0.2181646074939364	-0.1624663121248986	0.1849584787821663	-0.3699590265435043	0.2796813794982798	0.251688266268758	-0.0424433076599601	0.0531923232512318	0.0891635493419637	0.0622955070305432	0.0272556290439244	0.0489074961511349	0.0006361098093607
5	0.1619531078468692	1.888636040820269	0.488007224159766	0.2513960551507743	-0.0390512581255096	-0.0173728743301794	-0.1609325535498199	0.2104931213656804	0.1898115083120237	0.2325987332185836	0.0680205321311419	0.0742565657831674	-0.1045238868223594	-0.1407000404695101	-0.0510726450443612	0.0984969748857988	-0.1083352298958971	-0.1153829567763834	-0.1597828028097184	-0.0394458739036598
6	1.2764709986995706	-1.76434606057748	-1.0243944604576178	0.594271165334095	-0.0030737382858339	0.5470036225183853	0.6810506906214742	0.0665104023287729	-0.7387447560914471	0.0583802333317571	0.2786224885276058	0.0416323984024097	0.3733707194076098	-0.1135338718427044	0.0805629533737402	-0.1400216684546628	0.1454913810836409	0.2411787866837563	-0.0819056725320855	0.0928200724218999
7	-0.0922389481396859	1.4118548968853384	0.2262179908787098	0.2769440059438258	0.5315441370162729	0.4098681737109217	0.1129790427122901	0.0910196282356766	-0.2851184002099927	-0.2159516676096138	0.0922587752882794	0.0435252372059836	0.3410353288729435	-0.1264330052435268	-0.0997080516548451	-0.0677608472914551	-0.1009855767445793	0.1220380390463742	0.0039369693655733	0.0587004043021911
8	-1.303795934071878	5.465780862548066	2.0470032582581164	0.0658124389969847	-0.1841277476648303	0.2275286170602384	-0.4211711526021833	0.3770294063515317	0.5493962408792267	-0.1775810682958245	-0.0702890677909283	0.1157113037618616	-0.2048020905055698	-0.2216125750074861	-0.2495996779649237	0.1157737527329615	-0.220546615057138	-0.0725441172373898	0.0064868710045012	-0.0421698697417591
9	-0.8551640497917615	2.152518538909116	0.6274799487194244	-0.1087426717133581	0.0041404266533023	-0.2518081085920054	-0.3849726842173948	-0.0507127455112046	0.3531549643390299	0.0402867910236474	-0.0191892901012762	-0.0473396593446288	-0.033338816904438	0.0229238127387429	-0.0415989114632215	0.0412145799742954	-0.0755731767298426	-0.0842818387145779	0.005584309217874	-0.081112215887679
10	-0.5346831033757128	2.9604993225577045	1.4990953757416914	-0.2931689024313636	-0.0407390034116582	-0.4975908263093915	-0.6585164686643656	0.1818636675884865	0.6218066299761132	0.1252981854704322	-0.2519941764029701	0.1636028720644692	-0.3470115195341029	-0.0814871054862353	-0.0797937279692644	0.1541870709672767	-0.0765548751747203	-0.1581472750151923	0.0160694217570795	-0.1331042195103543
11	-0.7886492484265213	2.5105854017845832	0.8276007099977364	-0.0188270780817742	-0.1903827866239524	-0.2932250597983591	-0.3524259160302482	-0.0677911335975481	0.3999818896235623	-0.0019125210895769	-0.0073680015671202	0.0341277980101692	-0.0891871479406325	0.0728086953794203	-0.0801016726467158	0.0314238012508023	-0.0599368463252231	-0.0267845835989262	0.0733040851212183	-0.0744375258503131
12	1.2801383560801365	0.3478211255852844	-0.5254984762353923	0.1142325147077009	1.1433851068297851	-0.1036244504007447	-0.1681107123870009	0.0396563975085164	0.1679549833722662	-0.1580531971568823	0.0330850917738883	-0.0955774151350357	0.196299406648846	-0.0007196755460207	-0.1700207234598535	-0.0329306550791302	-0.2637066657877298	-0.0754985890660016	-0.0524387835758011	0.0702185961110366
