label_id	PC 1_b4galT1tagRFPt_TFOR_pca_predicted	PC 2_b4galT1tagRFPt_TFOR_pca_predicted	PC 3_b4galT1tagRFPt_TFOR_pca_predicted	PC 4_b4galT1tagRFPt_TFOR_pca_predicted	PC 5_b4galT1tagRFPt_TFOR_pca_predicted	PC 6_b4galT1tagRFPt_TFOR_pca_predicted	PC 7_b4galT1tagRFPt_TFOR_pca_predicted	PC 8_b4galT1tagRFPt_TFOR_pca_predicted	PC 9_b4galT1tagRFPt_TFOR_pca_predicted	PC 10_b4galT1tagRFPt_TFOR_pca_predicted	PC 11_b4galT1tagRFPt_TFOR_pca_predicted	PC 12_b4galT1tagRFPt_TFOR_pca_predicted	PC 13_b4galT1tagRFPt_TFOR_pca_predicted	PC 14_b4galT1tagRFPt_TFOR_pca_predicted	PC 15_b4galT1tagRFPt_TFOR_pca_predicted	PC 16_b4galT1tagRFPt_TFOR_pca_predicted	PC 17_b4galT1tagRFPt_TFOR_pca_predicted	PC 18_b4galT1tagRFPt_TFOR_pca_predicted	PC 19_b4galT1tagRFPt_TFOR_pca_predicted	PC 20_b4galT1tagRFPt_TFOR_pca_predicted
1	6.3117322051800295	4.6920467902354375	0.0774415739593117	0.0239258387774827	-3.041820340979899	0.0005031840153337	-2.434311250732883	-0.6584822078243395	0.2284242877782971	0.0354404674369945	-1.5123232929821395	-1.2849436125423352	-0.2221509000266264	-0.2668243697678913	-0.7797274616300869	0.0047500374959859	0.4020765165157531	0.5949277328572722	-0.1180460584356002	-1.0244181874740206
2	4.298275038525192	-0.7006935436584952	-4.356022096576757	0.8718730650995918	-2.791675382633662	0.4250336160004559	-0.9142484863239032	1.1297237399487112	-0.3000629703276289	1.3450615549288856	0.387489845303185	-0.0624706831934318	-0.4673187250793871	-0.8262764057013985	-0.5599593941270506	0.4394943780125735	0.0129213231508427	-0.4616527491080828	-0.0132868022328349	0.1030355422959048
3	3.999435124725432	-0.1680126838787109	-1.873324939729401	1.763542626234503	-0.2162602517205474	-0.996201865815702	0.7393131217040216	-1.6573382932902212	-0.9085210706365444	-0.6767337023167961	-0.8301707880159246	0.8084630322441946	-0.5068412242433451	-0.904843662086292	0.7641199440927227	-0.301880110754825	0.0069424194507494	0.029568462931284	0.1253801892506547	0.0773516849948223
4	3.371268156941129	1.8357173677609	-4.911614714936492	-4.5228011667296215	-1.2187876018228558	-0.8156981230693878	-1.0875947014914091	-0.3666982627213973	-1.1339114939624142	1.2107764840668154	0.0535848468107988	-1.3862581324696954	-0.6193210726112708	-0.487446942818887	0.2259152679267404	0.502509132139044	-0.2416161614129588	-0.3652562159662762	0.3697499538954456	-0.2361110257023582
5	5.930401511700448	0.153336687946748	-1.709923466613845	0.8282645164227769	-1.099330101662331	-2.7693654070029394	0.7474336498590932	0.7140889800399559	-0.9001736827279658	0.1947665542178882	0.1339085183848058	0.2511061250528854	0.8075020042387211	1.9161417710802564	-0.7691050655298839	0.4298509126644751	0.3524379117132146	0.7812585534668559	0.4344936296336097	0.4612511499001129
6	4.026901587619109	-0.9567390344369818	-0.26483203458437	0.4859211249725237	-0.3769232831347355	-2.9294529744411646	-0.5356117177880333	2.6653135822578333	-0.8490999161914261	2.0417772877363443	-0.6473066169858772	1.0945540320646572	0.0110366840062995	0.3053357570800312	-0.4303582024495065	1.1313538251420794	0.1800687072104108	0.1736135348902119	0.3285257805881325	0.0179178122318277
7	6.0799984132913725	1.7709979080301217	-0.8773325225529838	-1.9894383705644576	-1.9009730694472136	1.5636495125059513	-2.462293133934484	0.5666855527775165	-0.2464150393627222	1.363359141848121	0.0312262630918194	-1.6493148973304343	-0.1360811417399004	0.4222771591580436	-0.3731581251051303	-0.0723992265794764	0.4686714034449306	0.1823960862131068	-0.1908188402303825	0.1140259438901112
8	5.971029154436057	-5.043744890294416	-0.1875606346054084	-1.086865679011496	-4.055072810302515	-2.086789449758771	-0.7479371258066547	-1.0462902203761442	-0.0241238262761478	0.3845976131123259	0.8993502019147275	-1.8006825695303164	-0.2851219581499043	1.650384612013416	0.2618971114151107	0.1681035823574084	0.3412206360599878	1.0032039834911972	0.1811944150991553	-0.0831831993681908
9	2.007617737449211	3.841172117169279	-1.313449465181766	1.2621249179405036	-4.419226968837491	-0.5429996635186916	1.4025037660846134	0.2920188832644281	-0.9724761139303824	0.2377336818186564	1.13642154244281	0.3647188085766011	0.2225299337785282	0.3161679190557198	0.1234462184009763	0.8049445008388836	-0.2400338574075309	-0.4622496772949771	0.1178028619701148	-0.0243318204058708
10	6.156007813698831	-3.4338583212491365	-2.939670933585412	0.7594053026490815	-2.920662613043528	-1.3421821932031175	-0.4515029100217842	0.3960136204522182	-0.8567412281965958	0.0286209450568144	1.8392125138098148	-1.948843584428776	-0.7365759314305149	0.2932398553830009	-1.877734630819584	0.1675377810421614	0.5516621942066824	0.3903686625298415	0.5765539415151995	0.434650508243783
11	5.329937432870869	2.812110214566044	-1.3733237506222171	-1.6869260744280834	-4.13707088527197	-1.617075883958374	-0.8438298538916027	0.9103962976663867	-1.2868304627711802	1.4322685013260774	0.1600731745171788	-0.917343711757848	0.4892152508363596	0.0291613043156406	-0.603083725520563	1.032590538895492	-0.1065868950883828	-0.0151705733701701	0.4366962311309688	-0.1606285975922765
12	3.5581039954068654	-4.359542379323017	-4.1532000375787135	-1.1655426695535351	-1.0341610279797129	-2.126943939262815	0.2443148031095101	0.4099533125116525	0.0526846709984218	0.406074137049859	0.6541740512171852	-0.2775683613411406	-0.0595608449837817	-0.8321895409645481	-0.4588450881097601	0.1655379413793709	0.196329644268727	0.3552517076730164	0.3511891539519236	0.0594927360839698
13	6.1458552569698925	2.302384325095712	-3.3598082745136835	0.5044271720189992	-1.767290944094443	2.3799644320044857	-1.3982055006186518	0.8555550761429973	-0.2181049745348695	0.7220640955958253	0.9895276124275358	-0.6338553852493014	-0.7402299221077937	0.8570488847828426	-0.5189502313236862	0.5207509366939624	-0.2656950618110716	-0.5572585069339338	0.3665318092587799	0.1945029736897674
14	5.109139133431013	-3.0317830991233263	-1.3076457965161097	0.0914527614873033	-4.157644726790546	-1.2319896016971823	-0.2502112457868581	0.7518350142086578	-0.8725433268232003	1.5887108012448714	1.9114693560342235	-1.9410381858875496	-0.2123167433249582	-0.1998224405541175	-0.2723662371120672	0.6222792969666258	0.29893337936882	0.1746967734027011	-0.0768929178358537	0.2879854546794029
15	3.1434142403236813	3.3660998080523257	-5.851354227773844	-1.6150876925452595	0.3356910066583414	1.416511552064585	-1.3304445662033193	1.1695189540046111	-0.8091999863524593	1.2308853998010278	-0.3104174030397513	-0.1181201289322864	0.0103057500074116	-0.1807948665718146	-0.2044336080117069	0.5355340906458301	0.3471778087218677	-0.3647214270430579	0.1920105914891035	-0.0733576687108565
16	8.836955943970096	-0.6753654381389749	-0.747777224627513	-0.7946797760526754	0.0316547501769524	-0.2735428031646725	-0.3505158553735019	0.401712272104439	-0.3851013579652779	-0.071456147758792	1.1647459698998854	0.1125074376632273	-2.1490371613540624	1.0020314062818347	-0.3154009954753669	0.5937938496773305	0.1337478558101541	-0.1935511637071376	0.4200405127877988	0.1474140345633565
17	3.2972279278506686	4.388187103704897	-1.7794448136376042	2.1442990130549187	-3.2299387736657814	-1.1416047396024984	-0.0559627123941095	-0.2899170398378754	-0.2928129470071448	0.3185330360610259	-0.2343036779670779	0.3746682518334552	-0.1194483959073016	1.8094773005373608	0.5073356905643869	0.2798564720806182	-0.0761661062940735	-0.0165515870654784	0.095085218801503	0.0081629866556292
18	2.50101471852936	-1.7445202852312072	-4.890691268014213	-1.0151498132889114	-1.7161573857704249	-0.7184055964008841	0.3242105547909193	0.6532496368976115	-0.1644015082120327	1.5163745759077607	1.082306181206269	-0.4260096653113763	0.5373985094541143	-0.4175954572904341	0.6641861044264181	0.4426449759358539	0.1048572641808764	0.0213418173821582	0.2085588890613674	0.082394299684696
19	6.800632556569156	-4.066403857000683	-2.3622381136939383	-0.4587473692015469	-1.889337853767532	-0.3360567521484752	-0.1508060529865784	1.088685624862104	-0.1467957374352111	0.4452171254823007	1.2664175874483898	-0.3213118123082292	0.8375637142783392	1.90733551762546	-0.8474593551116087	0.4435901643253657	0.5829263423090343	0.6930758832298987	0.4453359882292875	0.7215778782555575
20	7.541864082853371	1.9954944958980576	0.3459511986532064	-1.0280299417010323	-2.597769484582056	-0.0650001298097135	-1.6598094782538984	-0.0104892577906963	-2.2864259616312967	0.2971647869549827	0.5075421747459667	-1.4333377828000131	-1.7071185539126077	0.6021320262344265	-0.7894863681412922	0.9573674930463034	-0.0349714090711923	-0.3191759589674239	0.2420498840158405	0.1843202822526088
21	5.058127569519913	3.626499602038546	-0.9105010844844664	-2.3197085789075658	-1.0130466081555929	-0.117505794020345	0.0981216932138795	-1.6696652642423662	-0.0802488845377937	-1.265291388545024	-0.3196084728634265	-0.1922766220180651	0.101203875682213	0.4414979296613748	-0.6956636395494749	-0.5500823749048238	-0.0169944676622317	-0.221473249061251	-0.2812646251438171	0.2765375440278448
22	3.891364989497875	2.037340853836458	-3.3504954290404543	-0.7739704815642772	-0.989446361068718	-1.6303479577378353	-0.6864694872805299	1.321738798736322	0.0465895093234123	1.096186272363446	-0.7522371856677144	0.7739547308437675	0.8838674589024687	-0.3014023452956695	-0.6726321974223368	0.4446354683176756	-0.3507804384970991	-0.118102743994324	0.4645477368723181	0.0590267025845236
