label_id	anchor_x	anchor_y	anchor_z	bb_min_x	bb_min_y	bb_min_z	bb_max_x	bb_max_y	bb_max_z	n_pixels
0.0	68.72755654634462	38.60207589762509	14.39479896481022	0.0	25.39783828680469	0.0	145.93835984331912	57.04592583950272	36.5997429	34760484.0
1.0	66.17944422605458	46.27571975750523	10.243458749905168	59.228552567274996	43.255693332214236	5.8379958	73.31641599198697	48.91068076326059	19.5348321	88546.0
2.0	47.00794621644152	42.69332142832807	10.149814356154605	43.354903638022066	38.98965018247751	4.9398425999999995	51.09330749103287	45.537530365794346	20.6575236	106091.0
3.0	58.00023582654338	34.60850038538828	10.850625170020304	53.27593421880515	31.251246329466706	5.8379958	63.0977544937804	38.592808959246184	17.2894491	120665.0
4.0	49.40691089292444	38.26124860554525	11.068323423851272	45.438320059986516	34.42597611531729	4.9398425999999995	54.069616665267795	42.36280057994376	20.8820619	148315.0
5.0	84.69142627556609	38.983973836538375	15.070831105644665	78.87219311722549	34.82281733854862	6.0625341	90.38058859093387	43.156483026406406	23.5765215	249706.0
6.0	93.79031364431317	41.59568061870995	10.884272710731885	87.60270002831462	36.112551314050414	6.5116107	99.01188519621515	46.23200250644916	19.5348321	179828.0
7.0	66.65411178271091	50.046731994547834	11.454794960068195	62.50249265893341	47.22410556452747	6.9606873	71.43142018163819	52.08541054911118	17.963064	71830.0
8.0	39.82874657608631	35.68640988399216	14.003509562539008	34.72360703274079	32.54098030496851	6.9606873	47.3233158703353	39.68412232313233	21.7802151	133635.0
9.0	69.7540532319104	39.75652545569292	12.528981244391682	63.0977544937804	35.914130702434754	6.736149	74.40772935587312	43.75174486125339	19.759370399999998	122318.0
10.0	41.47969666909675	42.766085373690345	13.133644469290743	36.90623376051306	39.08886048828534	6.5116107	48.31541892841361	46.132792200641326	20.6575236	133367.0
11.0	57.34920875521274	42.86634443647317	11.393148392766946	51.589359020072024	38.295178041822695	5.3889192	63.29617510539606	45.835161283217836	20.208447	160541.0
12.0	89.1692144533105	37.155466538051904	11.815961007286845	84.72560115988752	32.44176999916068	6.0625341	93.95215960001578	41.27148721605762	19.5348321	140019.0
13.0	3.06975706350158	46.24870510213167	13.121361908788746	0.0	43.354903638022066	7.4097639	6.746300794932496	48.31541892841361	19.5348321	70761.0
14.0	39.13069158193108	38.790100265236795	12.705313973178521	34.52518642112512	35.02123795016428	6.2870724	46.033581894833496	41.37069752186545	21.331138499999998	122991.0
15.0	51.486999953131544	43.79733333094792	10.688204094681442	48.31541892841361	39.287281099901	4.7153043	55.16093002915393	47.62094678775879	20.208447	112136.0
16.0	46.595115309039116	46.260994764867576	12.887045816783301	41.46990782767328	42.26359027413593	6.2870724	53.07751360718949	49.30752198649191	20.8820619	122270.0
17.0	63.403660653749014	35.93630083267278	13.077570929632186	56.946715533694885	32.64019061077634	6.9606873	68.35590070159543	40.37859446378714	19.759370399999998	142487.0
18.0	44.697853725146565	38.83034959863382	12.04541807763009	41.27148721605762	34.62439672693296	5.3889192	48.01778801099012	42.36280057994376	21.331138499999998	126384.0
19.0	36.63409598818618	43.146821549593874	13.875698366670106	32.64019061077634	40.08096354636365	7.4097639	41.46990782767328	45.934371589025666	20.6575236	107102.0
20.0	57.43678771253369	46.38779613760432	11.866787055377088	51.589359020072024	42.36280057994376	5.8379958	63.0977544937804	49.00989106906842	19.0857555	109558.0
21.0	16.565381816235472	34.71560531405226	13.32385971857654	10.317871804014406	31.74729785850586	8.3079171	21.727056971914948	37.898336818591375	20.208447	97354.0
22.0	104.95751793505762	38.86220876473604	12.562617055230222	100.00398825429346	34.02913489208597	7.8588404999999995	109.1313363886139	42.06516966252027	19.5348321	138158.0
23.0	53.09639447086155	47.93398969001151	13.580043561488155	48.41462923422144	41.56911813348111	6.736149	58.63329073242801	51.291728102648534	20.8820619	106993.0
24.0	2.7815060588737617	35.06165216613253	12.18923951379703	0.0	32.14413908173719	7.4097639	8.135245076242127	37.79912651278354	18.6366789	84250.0
25.0	118.4541623966106	37.094693104110824	12.929557680475803	113.59580014996628	31.052825717851047	7.6343022	121.83025553201624	41.46990782767328	19.759370399999998	148677.0
26.0	113.87162983951882	40.78301169072161	14.362411569495311	108.53607455376691	37.79912651278354	8.0833788	119.05236696939697	42.75964180317508	20.4329853	115933.0
