label_id	PC 1_b4galT1tagRFPt_CFOR_pca_predicted	PC 2_b4galT1tagRFPt_CFOR_pca_predicted	PC 3_b4galT1tagRFPt_CFOR_pca_predicted	PC 4_b4galT1tagRFPt_CFOR_pca_predicted	PC 5_b4galT1tagRFPt_CFOR_pca_predicted	PC 6_b4galT1tagRFPt_CFOR_pca_predicted	PC 7_b4galT1tagRFPt_CFOR_pca_predicted	PC 8_b4galT1tagRFPt_CFOR_pca_predicted	PC 9_b4galT1tagRFPt_CFOR_pca_predicted	PC 10_b4galT1tagRFPt_CFOR_pca_predicted	PC 11_b4galT1tagRFPt_CFOR_pca_predicted	PC 12_b4galT1tagRFPt_CFOR_pca_predicted	PC 13_b4galT1tagRFPt_CFOR_pca_predicted	PC 14_b4galT1tagRFPt_CFOR_pca_predicted	PC 15_b4galT1tagRFPt_CFOR_pca_predicted	PC 16_b4galT1tagRFPt_CFOR_pca_predicted	PC 17_b4galT1tagRFPt_CFOR_pca_predicted	PC 18_b4galT1tagRFPt_CFOR_pca_predicted	PC 19_b4galT1tagRFPt_CFOR_pca_predicted	PC 20_b4galT1tagRFPt_CFOR_pca_predicted
1	-1.216427334103528	5.0353430315945165	1.8330257035143287	0.0985727992634461	0.0430304574601153	1.0748366202904749	-0.144623676261767	-0.0555094758342616	0.2866344554605592	-0.0207051321294708	0.2943179426546067	0.1446273890242041	0.2199127298595635	-0.0167367291735599	-0.0082414359382768	0.0025304335610511	-0.2472363233258653	0.1038913346829264	0.0446766263777752	0.0634458003945405
2	-0.8918519389407196	5.029093022695396	1.3426710412918603	0.3216432731218316	0.2963735714689914	0.3920610562525314	-0.0623763800919094	0.0803372668091152	0.3395255842514788	-0.1404612496710606	0.2967177058543784	0.0563599052583935	0.1873102768156246	-0.10491820099932	-0.0748577103362563	0.0153322313414009	-0.3017122959566614	0.1500142545537938	0.0448956337583073	0.1080064498424909
3	0.4195675991800935	-1.2992635569463875	-0.6126306868409704	0.1740582952084945	-0.0111035207954581	0.0057118724744864	0.1846952733552551	-0.2528109754138384	-0.0256733860861848	0.038812257947873	0.0529424324963905	-0.0832558617967087	0.0092669298718855	-0.0172344263592673	0.0796989970054187	0.0056094349271411	-0.0766409414650862	0.0346584599539907	-0.0080491110497764	0.0178465784920208
4	-1.2332783160503298	4.859827977627721	1.405206807815247	0.1948433959896433	0.493033307998233	0.1111978685044911	-0.0477644155079542	0.4774265465691795	0.0994773381009628	-0.2334959317288711	0.1821088914913996	-0.0939372685594894	0.0659615062852472	-0.0536419408681909	-0.1297385938858457	-0.0514248437577978	-0.1811575718387763	0.0577069100566694	0.0973154662338359	0.1312641667580329
5	-0.6346962323937927	2.8037967051994177	0.898765858882837	-0.0005821295356149	-0.0543812036577315	0.1019305209355226	-0.272506063993185	0.0318694500333534	0.2679498811776753	-0.0544098062940359	0.0738531224165084	0.2265988405524212	0.0678594949572506	-0.0865351595348376	-0.1000477369902289	0.0774379995734763	-0.0485230835169626	0.0804488018519354	-0.0211747564304566	0.0039267923018845
6	0.9334349122551108	-0.2382567591199909	-0.5758816281084536	0.3465189455791749	0.2253484085111175	0.1248410112176916	0.4739008758449813	-0.3920941254139695	0.1987004020650344	0.0377428815356306	0.1763599788155732	-0.1861110545286947	0.1942521282197485	-0.022220826949281	0.1081257788773542	-0.0550038162506259	-0.2514035006761453	0.1113578832034214	-0.0020515303461699	0.0877999118954718
7	-0.318686187936104	2.1985184471395938	0.5652978528015773	0.0966300420458802	0.1623200855288734	0.1076089169696384	-0.0002133173105811	0.0534110043323725	0.1537217465810115	-0.0649780389255549	0.106445767427574	0.012498878683501	0.0907662281177156	-0.0450170690259711	-0.0478275859462588	0.0019247061384579	-0.1166772013715433	0.059003669115055	0.0196382092061045	0.0531285250394463
8	-2.080189837069303	5.183759520595485	2.1678145092573007	-0.1894461626881005	-0.1774463607277622	0.6625488227331725	-0.6291376806627273	0.3114189542291533	0.0787003162366965	-0.0661179153187454	0.0852563593003534	0.3342006869339029	-0.0111213513035289	-0.0614096509601551	-0.1589273746482221	0.1015814241949377	-0.0086173094784308	0.0059650812903655	0.0497331598843388	-0.005618522548176
9	-1.3259581941469456	2.6636069615923743	1.1106004797697109	-0.0431085465819097	-0.0490881105142793	0.3596261261337676	-0.3258327035937066	0.2416594008430544	-0.110004575707309	-0.0494978158308171	0.0533837150469222	0.1018939693913616	-0.0646016376328569	-0.0338651340781865	-0.0781062278007904	0.0490007018884142	-0.0266128385223032	-0.0255970133340608	0.0646461727613924	0.014622330099736
10	-1.5525415459748293	3.733223042294267	1.487116470176837	-0.1421098915352238	-0.0568731554798081	0.1988323656812431	-0.5023359704128997	0.3540240593960007	0.0459305924591207	-0.1130226723846452	0.0321660362831729	0.2412546619951076	-0.0502241134210773	-0.0677374117094802	-0.1591912505392342	0.0871722662315118	0.0311257771730881	0.0017283690413688	0.0305564430787944	-0.0057059102400541
