label_id	feature 1	feature 2	feature 3	feature 4	feature 5	feature 6	feature 7	feature 8	feature 9	feature 10	feature 11	feature 12	feature 13	feature 14	feature 15	feature 16	feature 17	feature 18	feature 19	feature 20	feature 21	feature 22	feature 23	feature 24	feature 25	feature 26	feature 27	feature 28	feature 29	feature 30	feature 31	feature 32	feature 33	feature 34	feature 35	feature 36	feature 37	feature 38	feature 39	feature 40	feature 41	feature 42	feature 43	feature 44	feature 45	feature 46	feature 47	feature 48	feature 49	feature 50	feature 51	feature 52	feature 53	feature 54	feature 55	feature 56	feature 57	feature 58	feature 59	feature 60
1	-2.2577152500944	-4.221826718945898	1.2610237898884051	-1.437115029535175	-0.6713480485712631	-2.4345146233627624	0.1543417356752134	-1.2417043183742145	-0.3305690441343589	0.5532888532867154	2.105909845480193	0.2653993476609435	1.6266578044864692	-1.084212943709448	-0.1769208266293999	-0.897873410852785	1.4273682234067184	-0.0786928205275008	-0.975213839657228	-2.545483485315667	2.4585957079392857	0.5335442171520888	0.8407646824631279	0.565524381717907	-1.4334883135997254	-0.4117383263091829	-0.9955083031312696	-0.2014902058596188	-0.6756438229387611	0.1012950864439412	1.198111022884011	1.352916396909084	0.4292674140621659	0.5452201948723414	0.5674296128730361	0.968750178049154	-2.8549523378335158	-3.812669173977602	-1.0175662498016222	0.8198338693490683	2.283112907415721	-2.539205056243336	-4.41769335267215	2.4197274219210976	-1.2725361351268796	-1.4093242962911496	-2.187139243668536	-0.2824961853250489	0.5606983773207377	0.0871751176754878	-0.4336285791759762	-3.671843226347361	-0.2605360929074385	-1.0393022310222682	1.7532215144714467	1.9173714486855864	-0.0971097874667386	-0.30525967820279	-0.8956410678146995	0.0126736630872656
2	0.9779952729636237	-7.750964310172964	4.401741896225806	-0.6852185081546471	-1.135572180082813	0.055902239101822	4.83631675249625	-5.205219502710109	-1.8251163475982088	4.059392807812443	-0.0259042114428584	1.6476133311627994	7.988276078898803	-4.770438045724072	1.2120984107831438	4.224007721138676	-0.4226262579967548	-2.356840582400214	1.6424924320046617	-4.688315990982324	6.800204079111806	3.142286823717396	-1.4784919537753196	4.713669155592606	1.7031288535832343	-3.584221458675053	-0.5065833935404407	-0.0308827867206318	-1.0205225967774312	4.561927057511452	7.183507601363487	-0.8354741904984071	0.2085514715437415	6.435464357410709	-2.582503377437678	4.501875880176496	0.0168881155662643	-7.163950845650437	-0.1988976673969864	0.7893947415124547	0.9295561279397012	0.1540483909748115	0.9124065305984228	-0.5677651401041022	-2.7627742061986025	0.0157952465000965	-4.262187545420614	2.1076853927006285	6.6986554488417465	-2.4270951223273074	-3.663705297438072	0.8634375881869683	-3.6778228809033298	-3.8267674475582174	1.7248429224072508	1.6196468164728954	2.99125938291593	3.6908599878916006	-4.986356122572176	2.6386624234082188
3	-3.588630096150076	-2.607462429074104	2.391375696761949	-1.0018261869243412	0.4114825612923534	-1.446706222291143	-0.1663071542796035	-0.23510120233344	-0.7151175280881921	-0.4079680391128772	0.5975851250910615	0.0728515426608924	1.670607770621478	-0.1836112087212269	-0.0450941522370934	-0.0118627337009946	0.4646623120486164	-0.254024998614498	-3.0929156582841557	-1.8131763463880293	3.0819495072509477	-0.8376394701552312	0.6329990552533415	1.0334858740158523	-0.1201435331632128	-0.6882487665966236	-0.879717105921047	-0.3033209753273658	0.7500866232825674	3.004243234522386	1.462862786414766	0.7705699038912306	-0.089939271102175	0.7801003876879022	0.3225368194624367	0.4095092049081388	-2.8831019074055084	-2.617808145324185	-0.5194394048842589	-0.9271675247667804	2.77544564603699	-0.5244845301798293	-2.3587914204947653	1.0761247262130955	-2.376768621473292	-0.7382723130646855	-1.6875672255434515	0.9789655762360588	1.6684984970264454	-0.1436000019092538	-1.5996609741064174	-2.254870396831654	-1.752334894640472	-2.678216572192292	0.3401568374880113	3.2646918007103016	1.5092880429630964	-0.7734943624905475	-0.1833693553151407	0.2332655797574967
4	2.431300184257442	-5.591360398805494	3.3436634182448888	0.2301690291109643	0.1792953346756796	-0.5056143982708869	5.314917666521677	-3.09647013875226	-2.7105378021178463	4.294114048160567	1.73673895515427	0.0580594495577421	8.36387719300318	-2.81203957015216	0.0815185935309241	4.212451582563411	1.6529108492620237	-3.394070180427651	2.2588223638940077	-2.527386932120768	5.502129801850883	3.748406827524337	0.3637897612831924	3.406951903395599	2.9256761893864858	-0.9281043917980786	-1.4448694700248996	1.136837898910799	0.3743286147522464	3.0017493452779425	7.610435666276276	1.0485299996315294	-1.0297446055172237	6.703891286917371	-0.691862017933695	3.598101037822231	1.807463533448467	-4.813318956837223	-0.9133564013807524	2.1001094353046224	2.6465290072074774	-1.0785886610122597	2.126732823095722	1.7866578373807498	-4.06311812274134	0.507757493762286	-1.6918234639399157	1.074173165450001	7.209620539366941	-0.3635662601589622	-4.6213033252832	2.483686505894976	-0.9731083338694834	-4.634958143582344	2.793132863890897	2.96069688392404	1.8482237290602717	3.936652009988412	-3.101991241532945	1.6900672603234177
5	-0.8789654098813899	-4.729362640477585	1.7007533052523145	-1.278707611892302	-0.4552879456172585	0.5491522027052691	0.8360539835668599	-0.1083819642496237	-0.4044802318136025	0.0385235506902084	0.0794320896623395	0.0552443186774406	-0.2091708424493825	0.3254869023958084	-0.0813767386205585	1.2646333129441054	0.4820667110977266	-0.9034161570853708	-0.1666968209553303	-2.8424466276990827	2.0692739362133032	0.0179204814849796	-0.4704225062534601	0.2648003295554888	0.2753089664949821	-0.4646257248345671	0.5837803764595579	-0.6099102698926844	-0.1397476746174955	-0.0822306655277032	1.5278553343499093	0.816524463320584	-0.7011479997338019	1.5591992249219555	-0.3910453522074886	1.2883620469526456	-1.997458091703785	-3.2858911490548626	0.8486914979147608	-0.041365133279676	0.2088210932966987	0.1026733803428149	-0.4223421748795619	-0.0885868278030361	0.2313540118956991	-1.3563633508015889	-1.7089470005974163	0.0585668454577641	2.326819595140233	1.0234886017902605	-2.2718295809589137	-0.5412397215840006	-0.979822065532937	-1.6367662533031777	0.1892020064234949	0.9186767075143214	0.3185718924767018	0.1659741196586053	-1.6632700978626354	0.2669402034342725
6	-1.5090283743732928	-5.743975511276544	1.8170872313121569	-0.8934865330209707	-1.8352804438050916	1.1193285844942669	1.90335464422702	-3.3522970348168024	-0.7089158580717712	2.064055428460367	-0.2697962955364912	0.1882972008991014	3.588847852499096	-3.069112433226288	0.5878013671748994	1.261457080299933	0.5750373231665535	-1.6727514714949776	-1.7137039633411146	-3.810874293103634	3.102835815392432	0.8887645407956652	-0.7779538439374858	1.1353729927605651	-0.112177986570038	-1.777773286557783	0.551462157361587	-2.1844230787247416	-1.5090790300338617	1.9008744583855008	3.2705505488397044	0.3497115196247444	0.3531163637136996	2.762268149391623	-1.1535024878912543	1.3578909823252654	-1.6877884547572304	-5.2879787212342855	0.4236449187886844	0.0341604035703566	-0.0072842961732506	-0.1501465053339229	0.3965527273982383	-0.4768858350321956	-2.3911656314314875	-2.11062525785305	-3.3054755707356565	1.0797217729557798	3.1809496369978563	-1.142895853123124	-2.786340951246276	-0.6046050900777784	-1.8347009883946448	-2.88731397986073	0.6138856078960506	0.530135727281345	1.2181889908044043	0.6350546021708124	-2.739011413878264	0.9800650763927978
7	-1.8805669551722457	-4.699882798780573	1.796127674086396	-2.231083373627114	-0.3293380460990689	-0.9532330670242204	-0.1558429303837423	-0.6549655259629414	-0.1670848067105068	0.782711148378524	1.2423025310435083	-0.5166413119796496	1.4561748615439916	-1.2844780204544703	-0.130966989208433	0.3284319403887286	2.590513826490528	-0.8427646451675841	-1.6785266167196098	-2.269628100784555	3.454320671480944	0.2249531050876985	0.2425640455224398	1.1979886343278965	-0.5514297422557501	-0.5108152075992728	0.0914731738876106	-1.6653212255210508	-0.4591000228250101	1.627662601469495	0.9424948832908564	1.4127132764587629	-0.0144560298715606	0.8580963321266748	0.3188615430692563	1.676892425041757	-2.6119798003933434	-3.766432718483637	-0.0280460837951812	-0.2898251392270645	2.060959123845662	-1.5965210774944971	-1.4351775086061562	2.232726464583745	-2.526540637420427	-2.051592258304884	-1.9239700679965823	0.6778438962542223	1.075831975288565	0.9447555840121964	-1.7026270520417386	-1.8848581017517327	-0.5234248654622016	-2.022514410939252	0.4239561667842904	1.6390674247773829	0.4324079486295118	-0.1043942772385519	-1.3270839122357831	0.3913889222589213
8	-2.4595360088223983	-4.837572526704297	2.1485490064341306	-0.4276889941376218	-0.0065847022331975	0.6776032252613782	-0.8334677259755059	-1.5083955481107791	-1.128179452839862	-0.1514170881464527	0.7445391421719245	-0.1843386924208599	-0.2051672444895107	-0.3352844224592011	0.219972607528258	0.1774562568360905	1.755402870169218	-1.7833968394267194	-3.0612362440738594	-1.9967228822845025	3.936271922971213	-0.7546989707175498	0.3299380231766817	1.6531621541482453	0.0129134421943328	-0.3430939346021965	0.551790164656033	-2.124737120796848	0.4196262224424094	3.4770865951272283	0.8907082878967678	1.3233731833989557	-0.9137380743655938	-0.3228819667543763	-0.1303157665912586	0.4363330182587686	-0.9350866837375452	-4.255643152570099	0.9032326029064286	0.2391925694805081	2.995606394937909	-0.1170443467564369	0.2470795111997432	1.6370268943255877	-0.850416936003684	-1.360973710511257	-2.0066029308613063	1.9477793664231016	0.9192257384172496	0.7230009842964925	-2.8258783936634124	0.7681428806740205	-0.7323086282500642	-0.2180176910188302	-0.8507119426074876	2.9440488891662837	1.929022689426479	-0.4996029133463899	-1.522272680129931	0.589075958395147
9	-0.6411219142941356	-4.152641449821248	1.3888322872075656	-0.9915181371197476	-0.1179767842855032	0.5136717357536804	-0.9448124012143448	-1.097282655902147	-0.8245415095803827	-0.0293395244765227	1.407973136879147	0.878769094497831	0.5360377549032203	-0.3007496612813023	0.7250090421857309	-0.017332737826489	0.8841989108940422	-1.0464040369903795	0.5309469900308548	-1.5393461902539334	1.5364312602677934	0.4888212288836489	1.3308773565463794	0.6385778577293486	-0.0212618293688882	-0.7691858984030719	-0.255272103672324	0.7267649016105899	1.441790383087011	0.0927099615129929	0.9962573060493148	0.7599985079226004	0.7856762938602713	1.136400591533497	0.3645484173224412	1.713655720506052	-2.004848090313886	-3.593346134784505	-1.290877757926977	0.0342640078119735	2.904092280492044	0.956705616985206	-0.4498303771103402	0.7872024940466509	-2.374703296959339	-1.029142453938312	-1.1378589210197076	-0.4209031612677627	0.0063137876035312	0.2039341999496957	-1.595864058566935	-0.5624773548550901	-1.6260861326554457	-2.976358252065174	-0.0643446663898679	4.188070046530189	1.0754755038155377	0.1476374328820452	-0.8670749790170826	0.453048663689839
10	-2.481059952787359	-3.5590927863191157	3.018595518701157	-0.3201966372986415	-0.6851886896135118	-0.1616000114686802	0.6546545718345436	-1.429897337063327	-1.3235210755636395	1.5657548475450722	0.5023489834366459	0.0696624015093327	0.6004935872222701	-0.3798079854974663	-0.2635349839059962	1.7360425106803683	1.4285732614671192	-0.8070458752598761	-1.5418029075083268	-2.27382654191838	4.837173607052493	0.9942922733473832	-1.224305902518049	2.216387477891616	-0.7077090634092105	-0.7458593643515179	-0.121837643181101	-1.6805745997993933	-1.0095077110134612	2.868413081267075	1.657771749480537	2.012471351280958	-0.6197089507818649	-0.1612318731242106	1.224453969987657	1.6270227815692668	-2.361396757974458	-3.665054253271963	-0.5559302613648623	-0.0723416034121289	0.9598486818698824	-0.4137296712319696	-0.0119907269674781	-0.0030591800686754	-0.0254645297224866	-1.019360467083109	-2.449751340001984	1.2846143833662629	1.9594023434695835	0.7618168883458074	-3.0877650828731955	-0.2468060619634542	-2.401736624462236	-1.2764821619982092	-0.0826116706702788	1.280060904643677	1.0210401759900565	-0.328732050671025	-0.4609118615782219	0.964717873680364
