label_id	anchor_x	anchor_y	anchor_z	bb_min_x	bb_min_y	bb_min_z	bb_max_x	bb_max_y	bb_max_z	n_pixels
0.0	79.34571184480806	39.061026651885356	14.601069014833822	0.0	19.048378715103517	0.0	158.63727898672147	57.04592583950272	28.5163641	40313012.0
1.0	106.8306160863873	39.84367658220314	9.660081202973611	102.0874046762579	36.80702345470523	4.0416894	111.11554250477052	42.56122119155942	17.0649108	122410.0
2.0	112.3071910978935	41.960016231835404	7.991196009316494	108.93291577699823	36.211761619858244	4.0416894	117.36579177066385	46.33121281225699	14.8195278	112446.0
3.0	116.76948285130287	44.41597872417549	10.509517889108826	113.09974862092713	40.477804769594975	4.0416894	120.83815247393794	47.3233158703353	19.0857555	130280.0
4.0	99.46970415911346	40.55531988148184	10.921889998968192	92.76163593032182	37.69991620697571	4.2662277	103.77397987499103	43.454113943829896	18.187602299999998	128220.0
5.0	106.92921907155025	43.20042787904299	11.824149948724067	102.78187681691273	38.195967736014865	4.2662277	111.61159403380967	46.52963342387265	20.6575236	146047.0
6.0	121.79075844391657	41.0116326009421	10.791157028718711	117.76263299389518	35.12044825597211	4.490766	126.98919143402344	44.64463761352387	18.8612172	167831.0
7.0	130.4540139125845	39.08956976137266	8.794645821077122	126.1955089875608	33.136242139815494	4.490766	134.03312314637944	44.7438479193317	15.0440661	169250.0
8.0	102.72262437312266	44.86808304035239	10.73922051031681	96.82925846844287	40.37859446378714	4.9398425999999995	108.43686424795908	49.00989106906842	17.963064	156133.0
9.0	91.23758275910252	39.168873000690034	9.787086892171956	85.51928360635016	34.52518642112512	4.490766	97.92057183232902	43.057272720598576	18.8612172	154636.0
10.0	94.49498502564836	41.886174679116124	10.592445387507249	88.59480308639291	37.40228528955222	4.490766	99.11109550202299	45.438320059986516	19.0857555	150519.0
11.0	85.8701771313153	42.025845772991254	10.198098517063254	81.65008167984476	37.69991620697571	4.7153043	90.7774298141652	46.72805403548831	18.8612172	184467.0
12.0	126.38132711872815	40.80672422714578	11.517848095626832	121.13578339136143	34.92202764435645	4.0416894	129.66786969083486	44.94226853094736	19.0857555	163405.0
