label_id	PC 1_lysotrackerdeepred_CFOR_pca_predicted	PC 2_lysotrackerdeepred_CFOR_pca_predicted	PC 3_lysotrackerdeepred_CFOR_pca_predicted	PC 4_lysotrackerdeepred_CFOR_pca_predicted	PC 5_lysotrackerdeepred_CFOR_pca_predicted	PC 6_lysotrackerdeepred_CFOR_pca_predicted	PC 7_lysotrackerdeepred_CFOR_pca_predicted	PC 8_lysotrackerdeepred_CFOR_pca_predicted	PC 9_lysotrackerdeepred_CFOR_pca_predicted	PC 10_lysotrackerdeepred_CFOR_pca_predicted	PC 11_lysotrackerdeepred_CFOR_pca_predicted	PC 12_lysotrackerdeepred_CFOR_pca_predicted	PC 13_lysotrackerdeepred_CFOR_pca_predicted	PC 14_lysotrackerdeepred_CFOR_pca_predicted	PC 15_lysotrackerdeepred_CFOR_pca_predicted	PC 16_lysotrackerdeepred_CFOR_pca_predicted	PC 17_lysotrackerdeepred_CFOR_pca_predicted	PC 18_lysotrackerdeepred_CFOR_pca_predicted	PC 19_lysotrackerdeepred_CFOR_pca_predicted	PC 20_lysotrackerdeepred_CFOR_pca_predicted
1	0.1479161066600673	-0.8690192097711721	0.1976420883305709	0.1336512619378909	0.1661637131821626	0.4849020432316959	-0.1203797358584128	-0.0478030066885721	0.3141030016945695	-0.2503982510146168	0.0142995521696689	-0.0285079726416092	0.0352649803838328	0.375533488156864	0.1201898696078498	-0.0611054841464954	0.0017476331912216	0.0278820347846855	-0.0595637402332634	-0.1036885219204193
2	-0.2430325134152698	0.4623887415102305	0.1753285370823404	-0.1855526847012912	-0.2690885064079248	0.0433757697577499	0.0071315370300948	0.0540208418705667	-0.0940503368806967	-0.1684739975816102	-0.1181519750219979	0.0211004882700645	-0.0332042000484491	0.0671280658135458	0.0682365266099521	-0.0431363654405188	-0.0035797898924745	-0.0080345127030505	0.0015595171912385	-0.0220560083249692
3	2.2700181165063342	-2.556554757077234	0.2240778844663741	1.0106496201709934	0.704608986664167	0.1301370307375814	-0.0996493812017253	-0.107330932930466	0.3131089756408304	-0.1049187176754769	0.2804896242883602	-0.144888704216488	0.0831494615080558	0.1932181249772626	-0.0204643450228237	-0.0004048562740574	-0.0014884651560222	-0.0185892907970359	0.0213131621994014	-0.029951926214099
4	0.6327171218718343	-0.6545732517170751	0.1969165927565233	0.1932061552091807	0.6233285429972653	-0.2255707387828101	-0.2672756877301367	-0.1391207519978447	-0.2034079370912725	-0.2359188114787217	0.0873280979743415	-0.0156923997489933	-0.2612516617233287	-0.0007221258245619	-0.0144155146962302	0.0073283298953923	-0.0524999697896318	0.0414935593133685	-0.0186530768156516	-0.0797022898960224
5	0.5827680420773232	-1.4108364672057998	0.2536161334584932	0.2733996485367075	0.2518586875434963	0.1955809956864731	-0.0808574412774217	-0.0011478377821446	0.1299819833881909	-0.0622061110212733	0.0150147718962136	-0.0454612481372918	-0.0069019177705412	0.1847076494082279	0.0913498589186305	-0.0385948967497626	0.0110250204893594	0.0349798922685567	0.0109738464916176	-0.0644143498245872
6	1.2982271712812614	-1.3181704419382911	0.2915436860353314	0.5137750766527758	0.4681994919155559	0.0077940792472378	-0.2375920068977293	-0.1130813179780192	0.019539218325396	-0.176086759563461	0.11260837288527	-0.0199830819038722	-0.1073309764366596	0.0820197017355133	0.023047925162961	-0.0035473881059591	-0.0421905010426581	-0.0414645167375168	0.0427236292393783	-0.0109764067195118
7	-2.120603424338033	3.928604798711123	-0.3293466377928517	-1.0204912572738678	-0.863117844663116	0.2956197263688204	-0.1613978529504942	-0.2308747401624582	-0.0732835035813184	-0.132338581767026	-0.0404474250388552	0.283372981721643	-0.0060320851934992	-0.0637401138318525	-0.0513085206968879	0.0808818532310418	-0.0502953633273261	-0.125009429604493	-0.0865083302101996	-0.0005758898468879
8	-0.4939379861105999	0.124170994093733	0.1855594059512123	-0.1353905247625942	-0.0465437825128054	0.2487466351068475	-0.1818081982066225	-0.0531978599307687	0.0562100737031999	-0.2164085919375788	-0.0305682121172912	0.0784061331195647	-0.0552977711900245	0.1484159384122748	0.0937025914931938	-0.0476791274975376	-0.0285338274931894	0.0246491906050091	-0.0280840948405428	-0.0540936126090565
9	1.4683985197429283	-1.5980383688073845	0.4127709335536611	0.7088701516554001	-0.0509811310582557	-0.078290724944641	0.1301640806208751	0.0898128263154872	0.0668435577345098	0.1892533000373329	0.0516461746230956	-0.0447470014207326	0.1468167928541559	-0.0815682560505129	-0.0124717792358125	-0.0072701784422109	0.0279229547725374	-0.0468044430966938	0.1125486837834752	0.0877819196545571
10	0.9057304956499204	-1.7553050206759413	0.0819778413748137	0.3800376980902069	0.3454349718521522	0.2689911291599289	-0.0600344331066605	0.0086619018866252	0.2544159577986093	-0.075252416305964	0.0674669352150173	-0.1006574837692491	0.0616550493877591	0.2780253228058191	0.0932244691599113	-0.0398796317179003	0.0031352774528532	0.0153495555514117	0.0106593715995041	-0.0620971465075493
11	0.0240370670260119	0.287202182602806	0.5869548007187507	0.1347809345558567	-0.3886452185416951	-0.0103746149967032	-0.0977641783450229	0.0260225086667003	-0.1315088993358691	-0.1129735638609146	-0.1183501475562246	0.1435091084905081	-0.0524805810296908	-0.1027311453493249	0.0502770136255181	-0.0447169294967587	-0.0305818168236144	-0.0652015310762763	0.0768682298667026	0.0949250576655451
12	0.0307905052142107	-0.2069805022688179	0.347938385765699	0.1040842125662075	-0.168602441517299	0.0849926965207547	0.0191136423653037	0.0464544623929621	0.0163992038286535	-0.0097854840823763	-0.0946337657499912	0.0351071116825036	0.0012114549696251	0.0057776325413112	0.0462991114963441	-0.0331270671190327	0.0207812189496879	-0.0106228074859207	0.0252480166898201	0.030359714345926
13	-0.640209019591783	1.1769291546836531	0.2762665569902973	-0.2583696693889341	-0.242286416245507	0.2406590467153777	-0.2902668008010516	-0.1665937900337599	-0.0434846003554142	-0.3029946042344223	-0.0168341452108083	0.1811555776719211	-0.1083763192784556	0.0863754504419091	0.0498692369497168	-0.0086007405391512	-0.0662996091633911	-0.0503878969620585	-0.0314848442849668	-0.0381357091453592
14	1.2407884969947856	-2.563924960021964	0.2897727516548328	0.5882262769354781	0.4945664389354184	0.2233385009614797	0.0615217482739836	0.0971981585461728	0.2799484042708036	-0.0110861338994863	-0.0132747124658538	-0.1789044342130966	0.0428638628158873	0.2790498291237403	0.1072405270368425	-0.0662570037971646	0.0589573117410108	0.0538169555914006	0.0138577339321855	-0.0521570657543781
15	0.2964053281219994	-0.1042048607558809	0.4329683821891057	0.2248315675920423	-0.0983959353463911	-0.1094012422848451	-0.1444636820650394	-0.0245836694447131	-0.1428141665469072	-0.0715070755248493	-0.0176453970234904	0.1083231415625176	-0.0786229035814083	-0.1250463644247688	0.0106350211228231	-0.0169095932268775	-0.0440757883603346	-0.0419122708463975	0.0692113545848903	0.0690166856670253
