label_id	PC 1_shape_CFOR_pca_measured	PC 2_shape_CFOR_pca_measured	PC 3_shape_CFOR_pca_measured	PC 4_shape_CFOR_pca_measured	PC 5_shape_CFOR_pca_measured	PC 6_shape_CFOR_pca_measured	PC 7_shape_CFOR_pca_measured	PC 8_shape_CFOR_pca_measured	PC 9_shape_CFOR_pca_measured	PC 10_shape_CFOR_pca_measured	PC 11_shape_CFOR_pca_measured	PC 12_shape_CFOR_pca_measured	PC 13_shape_CFOR_pca_measured	PC 14_shape_CFOR_pca_measured	PC 15_shape_CFOR_pca_measured	PC 16_shape_CFOR_pca_measured	PC 17_shape_CFOR_pca_measured	PC 18_shape_CFOR_pca_measured	PC 19_shape_CFOR_pca_measured	PC 20_shape_CFOR_pca_measured	PC 21	PC 22	PC 23	PC 24	PC 25	PC 26	PC 27	PC 28	PC 29	PC 30	PC 31	PC 32	PC 33	PC 34	PC 35	PC 36	PC 37	PC 38	PC 39	PC 40	PC 41	PC 42	PC 43	PC 44	PC 45	PC 46	PC 47	PC 48	PC 49	PC 50	PC 51	PC 52	PC 53	PC 54	PC 55	PC 56	PC 57	PC 58	PC 59	PC 60
1	-3.424434474654476	4.942485951958161	3.86900606411188	-1.1896359844932538	-1.536961983281324	-0.7805891551200709	-0.6721979515819044	0.4763719909987468	-0.0826274731733596	0.465575627911573	0.1272158608258836	0.3227147854257255	0.235047930405665	0.567925880800105	0.3472747755139129	0.4887727516159059	0.7626821386623012	0.0181627035196618	0.2621591561013427	0.080844325373955	0.0763787911087325	-0.7018071025391225	0.4124562039126607	-0.1274087278773193	-0.7300696673894459	-0.5953585579865117	0.2961822304241743	0.1644403525092183	-0.1418425395170222	-0.5980106966904639	0.2068743628786606	0.0720046643828373	0.0137425178000013	0.0982001460482472	0.3155297813596638	-0.1397044458337226	0.0395517866370284	-0.2793398237588941	0.4059964205886882	-0.1239530271148506	0.0181541270984344	0.2769302466122308	0.0489479061354493	-0.1322012916465214	-0.1108905873719326	-0.0351274364620274	-0.0203191427106921	0.1011740035916395	0.0415346060146499	-0.1108071400037948	-0.0255205532229127	-0.0351726723939999	-0.1606824612591329	0.0509553912690336	0.0545287010916815	-0.0148291578765711	-0.003150442959951	-0.0268535824140447	-0.0284795717413379	0.0248069635442925
2	0.9810257075407112	-0.8390141337605629	-0.8019069055228392	-1.316192122651996	-2.148813893487026	4.8306169365759954	-0.2977220231886344	1.8294966953157867	0.3674764391922991	-1.3616689758563691	0.3790464504038052	0.2113231392705086	-1.8459919986364508	-0.3765626818858812	0.4963201587196971	-0.1547056068068671	0.3350552820745921	-1.3847757368052862	0.5548882404000193	0.1257646924330468	-0.3365994070738853	1.0745480374465723	0.1040421381590071	-0.1468611260842777	-0.0401422659840786	0.1219088334459323	-0.0433078746525284	0.3352724362525147	-0.4872741716730661	0.2376019027407875	-1.2406595780648153	-0.0276288692783275	-0.2376158507191948	-0.2495319136417803	-0.4444125317680088	-0.0374871863675841	0.3676003336400674	0.4494348094727373	0.0369233028615082	-0.1403667636312928	-0.0995197522835149	0.2847896937460726	-0.0991003037682664	-0.0925915296537878	0.0789025621690034	0.1076601787453124	-0.1564252392606951	-0.1638737973760411	0.0565661070993069	-0.0162002196655526	-0.1469430402312869	0.2192514695292702	-0.1199589374052311	-0.0142863751171025	0.1256266561533813	0.0069116426231612	0.0762813868705872	0.007547574507864	0.0607687025316591	-0.0762794175054787
3	-10.612734344720272	5.367899287120716	3.6391348390447416	0.0212227723732255	2.547674325883675	-1.7218063374712822	-0.8282529539112611	1.742519035413259	0.8745344102144375	0.4967916413456484	-0.6696249360296056	0.0767178365183633	-0.1765351350044119	-0.3348155767906855	-1.5091366536097537	0.2469051287247927	0.1382357037457117	-1.1426516985534267	-0.0082507752476789	0.3008748965872858	-0.7817755803705851	0.2996227256858593	0.069293607093306	0.8925768344924123	-0.6104482478554979	-1.3153275702194356	-0.1203584399130285	-0.3444593494097362	0.0913400824246899	-0.0953002139344758	0.0841110171695069	-0.3893643148676015	0.3701776886112508	-0.1422502138362636	0.0672635082306944	-0.2188953979543376	-0.0980833790992243	0.2461689195377499	-0.043895974340467	-0.0095057908944033	-0.2489717666604033	0.0894193548641016	-0.5114620545515592	-0.4800118425164617	-0.1993820324003876	0.15080124340838	0.2645665033314554	-0.3666402188276058	0.1204125404367645	0.0598264853271881	-0.1215345705771994	0.0720993865800291	-0.16172883141871	0.1227622930907139	0.1324751299670505	0.0076894719256206	0.0763633597454796	-0.0043169316613708	-0.0592819052135118	-0.0140169960561612
4	-3.4127492794326697	-0.2033368326534913	1.3771872401980518	4.960290307007458	-1.4595411343513862	1.495330217053209	-0.6507593867758998	1.547690655269421	-0.1295810842621214	-1.1595973592070237	0.7660286689131812	-2.963381725198904	0.4003986141753332	-1.6276832336992302	1.888681757359524	0.0585345039505401	-0.2985117860139685	-0.5541476916719492	0.3562320265020799	0.0103668691301711	-0.2717496323949273	0.5981698472223552	-0.4224547443388589	-0.2824174810680988	1.5366626204717544	0.3327202967082783	0.0855851602598014	0.4712286625996063	0.4115808728306168	-1.0667295833287351	0.2980490054287855	-0.1070355000835461	-0.1743802789633994	-0.1014870598637713	-0.1541629323962792	0.0915992776871867	0.334770401139227	-0.4955703469526468	0.0003935870620172	-0.1626485667891796	-0.3025776388069437	-0.4061451063523059	-0.6624336617743721	-0.1944426392399013	-0.1133763408293542	0.1375543450605678	-0.0598576479456086	-0.0973793329639783	-0.2295097094371853	-0.1062633765968719	-0.1259625908436724	0.2135164957605877	-0.3801137024959984	0.0833307164925576	0.0273118248593385	0.0125278184526545	0.0411960666658943	-0.0077014078055659	-0.0291745830164818	0.013716490193586
5	-4.568890590896874	2.4712410609791746	1.3041603051484063	-0.1869754233914852	-1.222615664297764	0.1521494919430875	-1.5768216618003137	-1.0809792858822769	-0.8285689224491004	0.1118104926175064	-1.037089387739505	-0.5739222458241291	1.0534718309340303	-0.5728936975355117	0.2572311173644029	-0.4943497670100408	-0.0837075674353843	-0.1950000019062582	0.3804973155801179	-0.6053396831366274	0.8873944321623368	-0.2692051025446625	0.345576795763898	0.6365546702737366	0.8428257306034875	0.1737614207767411	-0.0258001016561932	-0.2381194219156478	0.0226189290549165	-0.3941232545555124	0.3180167709931628	0.3326377660314712	-0.1370288298212839	0.4294612104432382	-0.1824753299046108	0.1514115665770018	-0.0704136460662643	-0.3581235078135801	-0.3859143804627202	-0.2143253083974031	0.3784646648751342	-0.1487490951170017	0.1343774893239663	-0.0609380370095809	-0.1520973843869541	0.1711799007556774	-0.1059761568536566	-0.0585732306060868	0.1955707116750207	-0.0948459954406965	0.0780813156397815	-0.2310524424012366	-0.0670048192028016	0.0219569450668453	-0.029353778802183	0.0011481113316887	0.0078955653112331	-0.0623931593905843	0.0687782894174577	-0.0224073171392425
6	-6.456774016013548	3.0650891167533088	0.691180313847909	1.1950457701935515	0.0009553441790136	-1.2232154708316918	-2.305916874213372	0.9000439202728288	0.6181903417626011	-1.4186399105138134	-0.9753762879605904	-1.3320015414026185	0.0749165197814977	0.0732340894074227	-0.3055927360807066	-0.6761278834803515	0.5943300083634936	-1.1134470173134805	-0.3160419786273057	0.1595211169202833	1.399229984559076	0.2629077405981955	-0.0230299968120423	0.764809568816796	-0.5515717770993809	0.0345563498616691	-0.6238052369619543	-0.1655225210515773	0.0625241240893025	-0.146359125949312	0.5524873021014339	-0.0003269339309007	-0.1259765594007869	0.2053066554796173	-0.4095994073240593	0.5309934240752355	0.1651816957333209	-0.1277122325782746	-0.0868661105977941	0.1882514690876519	0.5850492502898492	-0.3535965781564413	0.2791736374105198	-0.0493660296250565	-0.0297872166709629	0.2589091249790873	-0.0400446279517063	-0.2283694932767438	0.3084095210628236	0.043666264195636	-0.1580001597624987	-0.0338568760942202	-0.0960038608118375	-0.0074826736480987	-0.0069480516172671	0.0855396164438179	0.0393465175395469	0.0287871197264076	-0.0109422536788486	0.0578390847947525
7	6.961898966493285	1.6244226307102836	-2.079877676622312	0.2308719737025773	1.0241323518238905	-0.9409224340565144	-1.3025219065152422	1.117805592888408	-0.2445971896734901	-0.8559190761535403	-0.1914691897866814	1.1644655455826864	2.623753455074796	2.024217933791965	0.0456849269931659	-1.3557167194584576	0.4908029159736556	0.943124403969636	-0.7402158979399386	0.0730713088463009	0.3540526312260757	0.1861296326822163	-0.2882525402200704	-0.1119308198756994	0.0071718337687896	0.2085460760331295	0.7244314347394595	-0.1825058793030016	-0.3871210088334846	-0.0158445508542797	-0.3626362292117028	-0.112986514710945	0.1009967970042145	0.1741210042151753	-0.2370328308065453	0.2906485305567413	-0.1212829793581846	0.2509484418449789	0.3489752529083268	0.2774114173918929	0.0481583080995456	0.3353538857531422	-0.2495470088347706	-0.1499138383438408	-0.1337164673741095	-0.0199775040669575	-0.0385211086761816	-0.2590595751864534	0.1927840161348754	0.095353856085494	0.1766006888495378	-0.1514167358396861	0.3357148831113533	-0.0913259109034349	0.0100276975126892	0.0676486479584221	0.2549699615322243	0.024660028638236	0.0212786476714959	-0.0335803851899407
8	-0.9929425757114364	3.2418002304247837	0.4724775843098849	0.4738408702222267	-1.968070865355702	-0.0686342016534745	-0.7093543055693949	-0.5057469492267903	-0.2417815640004369	0.2609792188711718	-0.7458961849559386	0.6841675869695242	-0.6178821601267449	0.6051156658488241	0.4020339099998529	-0.5679422394064256	0.9104270886976072	0.2410766449728514	-0.1205340545511203	0.96902458445207	0.7005171692635276	-0.1950666124184124	0.0378705984719222	-0.2927084456647144	0.473655226375224	0.1079859958196565	-0.4754335761725109	-0.7492981582836212	0.4273588080714072	-0.2180346133894792	-0.2760653637072121	-0.3957112875385049	-0.5267544814812477	0.6176128887544514	0.2346478185178693	0.1351212978572267	-0.258539082708468	0.3237477297767548	0.0108971964628515	0.0693456974095921	0.1886594876833813	0.1448419486572651	0.2930568928742194	0.1925738246914405	0.1020755873426804	-0.0638024413577272	-0.2539474175426711	-0.2235862242363528	0.0091991993887219	0.0908427077904364	-0.0756774162964378	0.0423984204588557	0.0065007506411506	0.0458018548059511	-0.0291696172125792	-0.0443623346695502	-0.0203614595523944	0.0250433657396777	0.0307648415492385	-0.0034238100408322
9	-6.820564329358037	1.2442029073818124	-2.686572168394727	-3.1699222406748544	1.754227078493064	0.4057649578636679	-0.5473067901491495	-0.0742090490852862	-1.0368601593433455	1.3650922413759308	-0.7759354659230092	-0.4613380828161615	0.2109431416925492	0.4276654089088241	-0.7286786202769437	-0.9444183468198888	0.3257838843927564	1.0893938480396144	-0.22388561537908	0.5743760243255194	-0.3797037063911168	-0.275387637538318	0.4196820761524185	0.4565386721976459	-0.4063838272417657	1.3976097755714212	0.8906262381011305	0.0356342330646578	0.4051517511152147	0.0916132877756421	0.7678132413247438	0.0944937073983898	-0.1976616123596956	-0.3846108281325121	-0.2817517085689911	-0.7034119462755176	-1.0345927027789723	0.6902237615372798	0.1327356026063842	0.1955060243977581	0.1752235137439467	-0.0767268343140464	0.2403801700561361	-0.0674449299763217	-0.2207333937903843	0.059342454467247	-0.2180544292716671	-0.2549253945549038	-0.2355345175301519	0.1494887525772744	-0.1404820492894826	0.3571754247581855	0.376819557555972	-0.0382217553811028	-0.3243991158842295	-0.0895612242491806	0.0761661979596559	0.0227758747768349	-0.0406669788370542	0.1248196443477861
10	-5.481411954244168	3.0186849692422104	2.7986377185641493	-1.3715926209642957	-0.7383174727978216	-0.8273980252870308	-2.809423982729612	-0.6536842546495524	1.1441772746471144	-0.7295230699771115	-0.7339337841547451	-0.547085018067724	0.1270080646642515	-0.5280149872573994	-0.2664148860821347	-0.3456943679266274	0.8463073410744295	-1.0089709759719685	-0.2127997066183831	0.5047734713279147	-0.3465278583792476	-0.2745394016830855	0.1188098162008746	0.0132182770839082	-0.7076107601579814	-0.5027699314017379	-0.1133143426227765	0.4833407730580971	0.0771341307104413	-0.0222568268260736	-0.3700338498675165	-0.6378047371779754	0.4125081707109198	-0.1908349352910168	0.2540093285881017	-0.0653490770329054	-0.0777632532737881	-0.1765723224101207	-0.5719329616912535	0.0228256240282444	0.199333576448238	0.1036702928481438	0.1094984842999135	0.2120087613317094	-0.2062903478518264	0.0544022827413282	-0.32385167030832	-0.0214121568680354	-0.0055454705596646	-0.368026425106294	0.1517244601747077	-0.1382207933649157	0.0338043251751121	0.0383791161507007	-0.1513568237844826	0.1055789575908174	-0.0275679438769826	0.0068335653086625	0.1456120189976121	-0.0071371793241013
11	-1.9079274264619743	1.93527397600822	-4.482323818452745	-2.036116870200693	-0.8157378703694544	0.4706755337127064	0.7680739739133661	1.2327322818586228	-0.339192550334276	-0.4772294651357377	0.2060542109911305	0.2857284701759359	-0.5928657300920188	0.4928056775390704	0.6028312628657365	-0.3315488794507599	-0.3110454070825301	-1.7807952726843617	-0.7776133100067224	0.0892092773298573	0.3141157818158991	0.5062031412269792	0.4012133660121153	0.1659479422049983	0.5879543589623357	0.8165490211638772	-0.1926353363229928	-0.2306052366866473	0.0464213104053326	-0.2312219088336574	-0.2947583474561857	0.1872013630512161	-0.2137584728071444	0.5407272994140829	-0.3838281334815617	0.2766996946099837	0.3760620528752111	-0.1898535144410089	0.0847028658117415	-0.0197185842365785	-0.0533585729333423	0.200266416735708	0.1925523188255248	0.0840675551942348	-0.0511074461339859	0.1919883993607851	-0.2232521325102969	-0.0383630773236615	0.0554499082539764	0.2358223542413796	-0.0056662081943215	-0.1093711941363995	0.1030756671522928	0.088589967838706	-0.032158158216301	0.0420628171661098	0.0107741331921903	-0.0225495790297606	-0.0855960279821972	0.0284747617287376
12	-1.9214165846340057	0.7813465880954042	-1.5789827504239535	-1.478874355049176	-0.5195338904713002	-0.2911526220490292	1.3935762585606066	0.0023377550024699	-1.5697231508427032	0.6223047859870589	0.2282325818146819	0.7590250265977396	-1.498838973675993	0.5334154834071474	0.5491119883921566	0.4023720135236397	0.5002790696001971	0.4114256238429125	-0.2884587950598076	-0.4189911624627506	0.0162749115612155	1.0010032322482758	-0.9357870976835252	0.7135897034543951	-0.3187679052686308	-0.2525361777952368	0.1726390020464974	-0.0091076008615042	0.070000265902787	-0.2482800483915829	0.4540581990571568	0.1871460638367836	0.1932370990242096	-0.4542321010905323	-0.3126812088066666	0.3549563503929451	-0.0778938956678944	-0.4329031244084079	0.5417875494812142	-0.0029417264078399	0.13165200013969	0.4900220266167502	-0.2949659159230681	0.1100424072767945	0.1608955235705633	0.0088948751610121	0.3745694440709178	-0.3205344038284926	-0.0038638327901244	-0.1197615511289785	0.0749633244834545	0.0791288235774102	-0.0019338288266846	0.1049729943307327	-0.0444970903106342	-0.0203012884972321	0.0559639911810514	0.0140711571071288	-0.0237611442404317	0.0030088345184024
13	0.1683165562081013	4.182549258894822	-0.8752454983021962	0.7815988599287715	-1.4499647196195316	-0.0406450791056484	-1.3046750963993727	1.2500359905987235	-0.3628593892905409	0.3855203980586238	-0.205476249515532	-0.6095210267723241	0.5823972501751545	-0.3611298141230773	0.0473908591536572	-1.4042380637889849	0.5837044628451014	0.2544805619483523	0.9819994560878847	-0.1883654524196497	0.0107896209879921	-0.8046288921476009	0.2578659310024777	0.0209503583198864	-0.5791598037353758	-0.4082439250311349	0.6556577974200813	-0.1797028405834782	-0.3193201993396983	0.1592503438116312	-0.2718041150915147	0.0992240653121241	0.3973158247114812	-0.3400892915318684	0.2932749121333423	0.6398266211180681	0.1286418078691965	0.1696877175789163	0.3523116515428211	0.1382285982750953	0.0254700612450368	0.336161106536441	-0.3021349591119927	0.008151913440364	0.2664485332181358	0.1884404667943937	0.0242812907304084	-0.1529808013752944	0.0582544172246626	0.0606873782018561	-0.1567254773278414	0.1621274164859269	-0.0187264872459777	-0.0133182350501166	0.0416764297621519	-0.0167722045565943	-0.0804134666384265	0.0044098496876943	-0.0612190899164877	0.0472240794435606
