label_id	PC 1_NLStdTomato_CFOR_pca_predicted	PC 2_NLStdTomato_CFOR_pca_predicted	PC 3_NLStdTomato_CFOR_pca_predicted	PC 4_NLStdTomato_CFOR_pca_predicted	PC 5_NLStdTomato_CFOR_pca_predicted	PC 6_NLStdTomato_CFOR_pca_predicted	PC 7_NLStdTomato_CFOR_pca_predicted	PC 8_NLStdTomato_CFOR_pca_predicted	PC 9_NLStdTomato_CFOR_pca_predicted	PC 10_NLStdTomato_CFOR_pca_predicted	PC 11_NLStdTomato_CFOR_pca_predicted	PC 12_NLStdTomato_CFOR_pca_predicted	PC 13_NLStdTomato_CFOR_pca_predicted	PC 14_NLStdTomato_CFOR_pca_predicted	PC 15_NLStdTomato_CFOR_pca_predicted	PC 16_NLStdTomato_CFOR_pca_predicted	PC 17_NLStdTomato_CFOR_pca_predicted	PC 18_NLStdTomato_CFOR_pca_predicted	PC 19_NLStdTomato_CFOR_pca_predicted	PC 20_NLStdTomato_CFOR_pca_predicted
1	1.9272022901507075	-0.0991278721265825	0.9973038001746848	-0.8227758047238944	-0.3323905540403326	0.2858003522266744	-0.3720644808722126	-0.1511773943133148	-0.0525377796180114	0.0503273667239811	-0.1154988215248647	0.2432062366882058	-0.2426342474554953	0.0608109208923449	0.1012694784381591	-0.0547887181799375	-0.0542102615401189	0.0394954173611033	-0.1394296666056736	0.0571333678112154
2	-1.4198350061848402	-0.219546077321265	0.2173486305879685	-0.1135841335668409	0.0241279162548481	0.1460865658084047	0.0675601348356465	0.0373861991546663	0.231917666606475	0.0071217757873681	-0.165613294552926	0.1721516135115258	-0.0996645122535176	0.1313422967066697	-0.0440866118655191	-0.0045404686163635	0.0676438362472068	-0.0327091005792087	0.1063451239849413	0.0738328244790813
3	5.866374415914368	1.2177988028641256	2.328916680079764	-1.305837104800572	-1.0898381931425245	-0.2448836260215031	-0.1727881809035638	0.2827882983808544	-0.4662936937380844	0.2867812414537181	-0.0292488271662688	0.2550388219037812	-0.1131580175070363	0.1412040364727108	0.1485378607948273	-0.1536907262683095	-0.0071235402920912	-0.0667569645792199	-0.1266576405648696	0.1010006672074618
4	6.304283582978837	2.2041636100037216	-0.4549181402708711	1.0549752253761109	-0.9412947552360847	-0.0401221909731593	-0.3229786456507975	-0.146363788632357	-0.0134795314474795	0.2701717162520596	-0.2894718884860188	0.1204005130959961	-0.2074113126553478	-0.1096146340141575	0.0179643261514044	0.0531629974867352	0.1798975337645385	0.0194796970926857	0.1084808316095724	0.0592120957683189
5	2.468769944283188	0.7000553337468158	0.5662994903964877	-0.4168516389916044	-0.1479599380366297	0.0579466392758732	-0.2799629101780008	0.0167500731775665	0.0686790355722375	-0.0034311418537282	-0.0199296132265484	0.0416916593117389	-0.1994213156748576	-0.0836384581354067	0.123995774274854	0.0103228081812242	0.0354415413441962	0.0357577846483187	-0.0840810092807755	0.0163233504273191
6	4.372738388292143	1.296926161446848	1.1671486693088056	-0.6089251382621175	-0.5875102733353876	-0.4285114717785553	-0.2264485706098	0.0271207369944912	-0.2062825035226473	0.1746187839144355	-0.0565504539081689	0.0821247497278367	-0.112486061184586	-0.0742865048126911	0.1135716692096769	0.0253752201796941	-0.0082425016495727	-0.0553806207781282	-0.0947344298156732	0.06500283631598
7	-3.517226265106879	-0.8908883174833894	-0.7096020523272139	0.4946722398159404	0.3434241199737992	-0.2085679745273384	0.1338144475892335	0.0606390253173912	-0.2410740501373552	0.1178138835261831	-0.061600982351016	-0.2223629483797977	0.1744457603689574	-0.0641054248190361	-0.1001748480706737	0.1012899538188219	-0.0952235450773512	-0.0589168785666757	-0.0965028701073112	-0.0036874363666852
8	1.0183161733518633	-0.1573859872335587	-0.2855039162677417	0.3443130416003468	-0.1114795150818701	0.1375312626522127	-0.4679622017442926	-0.2275518389339318	0.0860899848091848	0.0225386966397233	0.02127269295753	-0.0370234479787998	-0.1998910315011706	-0.0623432404940635	0.0867134126881172	-0.0208610267869392	-0.0525417102914509	0.0108847454774883	-0.1303135143659206	0.0278763466627479
9	-0.8073381097035219	0.4069761467039494	1.2847838425363762	-1.2108486975796606	0.0212136796543006	-0.5210087527024497	-0.0147894055907517	0.5682243855325508	-0.2033094576549789	-0.0946782552026307	0.197884075542311	-0.0232258115803604	-0.0790419560970755	-0.0836493274256888	0.1134076974150624	-0.0295425462838172	-0.0068826498831931	-0.1057988991129668	-0.0714678601902678	-0.0010553003160251
10	2.39233546123954	0.6197706712833292	1.5519461212574337	-1.2175605274392	-0.1995075851056578	0.0519993689873846	-0.1200521995498555	0.045915575439091	0.0372028576692523	0.0552650353362004	-0.0742443803653828	0.2338915442383746	-0.1394221622997798	0.0538112949349653	0.1136133085186413	-0.0096798203244585	-0.0405777923801096	0.0283757227264081	-0.081396823436625	0.0718146433296108
11	-2.2034355514896347	-0.6377471470746761	0.1562890135912102	-0.2276918960836917	-0.0623551056584292	-0.2215060412446006	-0.1681137397938667	0.2344526948093594	-0.0641071045929183	-0.0976756873042486	0.2065114155205384	-0.0617912768873385	-0.1121397056014303	-0.102458171201984	0.0609310551658257	0.0238411302389988	-0.0127952030231265	-0.1170150669529347	-0.0424210893242916	0.0033886339333649
12	-0.5053890499666049	-0.3124414192796227	0.0172472361896878	-0.1256294605898273	-0.0025170685923312	-0.0172880506505781	-0.2492418601530685	0.0282372107770911	-0.0077468451872544	-0.1002595554189546	0.1397224866217705	-0.0258409285779692	-0.1199500588111797	-0.0532512229808178	0.0564047881684814	-0.0499672273490624	-0.027044195990937	-0.0359670119020237	-0.0549420726636883	-0.0218253010899805
13	-0.1229296178146971	0.0723754392651714	-0.1426746781422613	0.4255159356944216	-0.2402530504547073	-0.1340182733494036	-0.3128400369160904	-0.0357220346295347	-0.1239573775630069	0.0946338990795219	-0.0981701819222426	-0.0367434211769385	-0.2117132833970271	-0.0999963688087054	0.1026045789060839	0.0436990730049846	-0.0186564283322502	-0.0508876505096447	-0.0911265558679658	0.0397108408655445
14	2.851503601463815	0.3242038454863534	1.6154168053893223	-1.5988120001171318	-0.2997939419998793	0.1932206127707339	-0.1527133707948283	-0.0232391573266767	0.0314423621540189	-0.1061303686556243	-0.0259412997327864	0.3078059803904883	-0.1582699075529281	0.0463998888315459	0.0929959430277095	-0.0389876102644079	0.0245694298315236	0.0596887865878176	-0.0318654940778289	0.0238204348972455
