label_id	PC 1_mKate2GM130_CFOR_pca_predicted	PC 2_mKate2GM130_CFOR_pca_predicted	PC 3_mKate2GM130_CFOR_pca_predicted	PC 4_mKate2GM130_CFOR_pca_predicted	PC 5_mKate2GM130_CFOR_pca_predicted	PC 6_mKate2GM130_CFOR_pca_predicted	PC 7_mKate2GM130_CFOR_pca_predicted	PC 8_mKate2GM130_CFOR_pca_predicted	PC 9_mKate2GM130_CFOR_pca_predicted	PC 10_mKate2GM130_CFOR_pca_predicted	PC 11_mKate2GM130_CFOR_pca_predicted	PC 12_mKate2GM130_CFOR_pca_predicted	PC 13_mKate2GM130_CFOR_pca_predicted	PC 14_mKate2GM130_CFOR_pca_predicted	PC 15_mKate2GM130_CFOR_pca_predicted	PC 16_mKate2GM130_CFOR_pca_predicted	PC 17_mKate2GM130_CFOR_pca_predicted	PC 18_mKate2GM130_CFOR_pca_predicted	PC 19_mKate2GM130_CFOR_pca_predicted	PC 20_mKate2GM130_CFOR_pca_predicted
1	0.1701628923479625	-0.0258983504685062	-1.5220814342417444	-0.3103422860116247	-0.8342237064132769	0.2164105878830334	0.2588096029348129	-0.0639901942506329	0.0263056970963255	0.102762718190198	-0.0622054650793276	-0.1544932443369778	0.007956307470263	0.086956910851577	0.1559571464367363	0.0191763062569555	-0.0926793337567578	0.00708030704274	-0.0261099625729617	-0.104145477983121
2	0.7302856678676617	-0.0913822739616904	0.8618644344612163	0.1961150449845089	0.0647296374031131	0.1006002040003723	-0.2802743316514982	0.0459768662162963	0.1089558392997005	0.0372729023798883	-0.0337194773128231	0.0634476968241375	0.0959829349155695	-0.041608450538451	0.0151588272370258	0.0624167547356127	0.0198446059648067	0.0174353669002199	0.0197526923244166	0.0006168542497047
3	-0.038773863156358	-0.262232151627488	-0.1986769375285757	0.3821230253843785	-0.2563094270917291	-0.1088168385879037	-0.0421134288744434	-0.2993354148679201	0.1877386124044492	0.1324516317654943	-0.0027948405478653	-0.0933417764036628	-0.0321205682549042	0.0923727156646236	0.0751489729609034	0.0357778602571095	0.0328306300468027	-0.0340541753893785	-0.0045092134535391	-0.0749132006291212
4	-0.9138678054508348	-0.4408487560855135	0.6826011079597772	0.4427456559342179	0.7231825818841423	-0.4073626560758062	-0.2028847861656493	-0.0569403121538867	0.0263005186736307	0.0484351764634358	0.0984295275918567	0.1589543695806295	-0.15669869521147	-0.0119501654054691	-0.0809184023835855	-0.0187396745924454	0.0269415175395868	-0.0218765716247135	0.0028071142316718	0.0333606684391626
5	-0.1074296558981443	-0.1887719280709112	1.429255564285613	0.189668660404063	0.8923261976197961	-0.1812295071024214	-0.3327281097633042	0.1371182076516112	-0.0968995696217566	0.0020270809588563	0.0455495626106965	0.1824447256919486	-0.0613400948786084	-0.1133586209995516	-0.0907981368216529	-0.0543239021550729	0.0385160484816524	-0.0085150218938627	0.0213228241179026	0.0730606686889415
6	0.5482085516400275	-0.2825195418526829	-0.2471623408827687	0.2882250222294206	-0.2374545454804167	0.1052037911218664	0.0147715080665677	-0.1985112205486523	0.177483142132577	0.0287747821062023	0.0352922972972994	-0.1052426201350424	0.0123130846180495	0.0732785119248823	0.0136463385490104	0.0245378964960299	0.0072269518429739	0.0050576978828423	-0.016156109249091	-0.0387284145864252
7	-1.2889275670515346	-0.2372507980783827	0.4804365972200086	0.2260536084091723	0.5054898267111939	-0.4599154745572195	-0.2055321411831004	0.0573651584069338	-0.0030037914993057	0.2303516829495057	-0.0200719550558076	0.2517634598509417	-0.1030603285659983	-0.1307903448577168	0.1074694684472848	0.0793272489073444	-0.0435563749423251	-0.0256776782142762	0.011389102101146	0.0151979774680879
8	-0.0010120709160423	-0.2413004571486055	-0.284841501244983	0.2174466939052607	0.2081509647516402	0.1297373422124204	0.038521402732292	-0.0808935652010278	-0.0042518420178254	-0.074298071312371	0.1095829014249639	-0.0204751785174229	-0.0372052322014184	0.0350136461133943	-0.079968310698831	-0.0670474751061437	0.0232136497501529	-0.0256762103864999	-0.0111389880148273	0.0398497967316687
9	-0.2724862260663281	0.1052855145050295	2.137660990968981	-0.0471559201803589	1.4018500123281887	-0.3318307925194324	-0.2237193928847441	0.3380185463069084	-0.2851900430470713	-0.095123601985946	0.0676120964031459	0.2683813749918466	-0.0908538024141763	-0.2155379522191863	-0.1955839089201066	-0.1096266037582593	0.0363525241050874	0.0184045987286863	0.0233823576876551	0.1674280382774677
10	-0.0400565380613126	0.0573826561794685	0.338133775705376	0.3483092644301112	0.0288454037437993	-0.0459575837859307	-0.0793754955022601	-0.1569799635685936	0.1167317814932637	0.0703548121456923	-0.0200607575762355	0.0113015915753071	0.0584142099138294	-0.0286393616922567	0.0382923761648624	0.0547320437767457	0.0483660093701427	-0.0347029464883015	0.0109499310366197	0.0150451116062926
11	0.4406555184393976	-0.6181159144708871	1.0556476687800356	0.1368396715997767	0.2020662756511807	-0.2954669420177971	-0.3117243991970687	0.0024594641186214	0.1003782397964261	0.1545937852419169	-0.0145730507185964	0.0985563325066839	-0.1269936557864887	0.0036625736992288	0.0449532697379497	0.0445493598718691	-0.0186550036781896	0.0414673097244585	0.0067049638940306	-0.0569281410004744
12	-1.7933987206223951	0.1363133758513674	0.8420380383687404	0.3469150667772685	0.7014965675899437	-0.5918904184548495	-0.1695666262870886	-0.0089069388489083	-0.027870908968811	0.1707241810527486	-0.0189152726620145	0.2499148676989754	-0.0668445510082967	-0.1452296330253933	0.0479939893181822	0.0740573933312235	0.0331298140899216	-0.062473864253946	0.0276572172576795	0.0596078630201353
