label_id	PC 1_b4galT1tagRFPt_CFOR_pca_predicted	PC 2_b4galT1tagRFPt_CFOR_pca_predicted	PC 3_b4galT1tagRFPt_CFOR_pca_predicted	PC 4_b4galT1tagRFPt_CFOR_pca_predicted	PC 5_b4galT1tagRFPt_CFOR_pca_predicted	PC 6_b4galT1tagRFPt_CFOR_pca_predicted	PC 7_b4galT1tagRFPt_CFOR_pca_predicted	PC 8_b4galT1tagRFPt_CFOR_pca_predicted	PC 9_b4galT1tagRFPt_CFOR_pca_predicted	PC 10_b4galT1tagRFPt_CFOR_pca_predicted	PC 11_b4galT1tagRFPt_CFOR_pca_predicted	PC 12_b4galT1tagRFPt_CFOR_pca_predicted	PC 13_b4galT1tagRFPt_CFOR_pca_predicted	PC 14_b4galT1tagRFPt_CFOR_pca_predicted	PC 15_b4galT1tagRFPt_CFOR_pca_predicted	PC 16_b4galT1tagRFPt_CFOR_pca_predicted	PC 17_b4galT1tagRFPt_CFOR_pca_predicted	PC 18_b4galT1tagRFPt_CFOR_pca_predicted	PC 19_b4galT1tagRFPt_CFOR_pca_predicted	PC 20_b4galT1tagRFPt_CFOR_pca_predicted
1	0.8008465853482375	-2.5226425223370814	-0.5993094094221846	-0.1552608013100739	0.0355411543349971	0.0148757799146282	0.2924456822704777	-0.0085081371695139	-0.1057210011483347	0.069693179421149	-0.1155532838996225	-0.1757833528956839	0.0058553322310095	0.1549178398539523	0.1018838226089393	-0.1373623237621937	0.1273859121893451	-0.0762668307762925	-0.0126210599673827	-0.0233338097360068
2	0.0605643626492309	1.0998554476794695	0.1381504892170981	0.2703333672956809	-0.0001068790594828	0.4806940363858264	0.1448042151577266	-0.3600304944576325	0.1594164292462065	0.0568585235097008	0.2065408992639076	-0.0044525991493519	0.1457585454762628	-0.0490456037544957	0.0762688288918076	0.0213117187880485	-0.2390126266583853	0.1007851035537838	0.0089614075024442	0.0519323923348263
3	-0.2676246970774146	-0.3220586163083692	0.1753799331735074	-0.0939166605035162	-0.5468137606711604	0.6004861292501247	-0.2784397619372278	-0.4442497479556205	0.0077698442796404	0.2001518638969057	0.026407133314671	0.2783947289309264	0.0030498044274438	-0.0393758638917335	0.0565815810643141	0.1383070672771413	-0.0128657701344553	0.0089315133988001	-0.0353122341934649	-0.0805570535411156
4	-1.3957275169474876	2.731822653595138	1.254979876845203	-0.1141225908911388	-0.3150779097658194	0.5931505896861383	-0.4659490023388022	0.0065027771170386	-0.0077256025735814	0.0354658621146683	0.0571324855367331	0.2764926208829614	-0.0368470168900895	-0.0608282404886784	-0.0674495465632955	0.1182042846140175	-0.014294700934718	0.0027187385409469	0.0263696198457962	-0.0246022421382733
5	-0.8724722105789873	3.4468053018503886	1.1463945326782228	0.0321757645092048	0.1659114949706868	0.2729894029145868	-0.1384443049598344	0.2052586305217964	0.1518288042421775	-0.1039737704677912	0.1223405434336108	0.0639285285240014	0.0802948622917909	-0.0342708370234654	-0.082947481731903	-8.442863449111767e-06	-0.0979190035161935	0.0486147684984355	0.0362013819307829	0.0520844415647673
6	0.0177736325539261	-0.4165332815044394	-0.1166654563000398	0.0245414983293861	-0.2994054406174861	0.2324177937328068	-0.1053760611198731	-0.3268845903737912	0.0293068703991675	0.1178963905990595	0.0219368548287051	0.1410460404587063	0.0045364152109606	-0.0506902071211267	0.0356987603939884	0.0895138273181386	-0.037756102099427	0.0277501797470326	-0.024385817829514	-0.0316877060633574
7	-1.1034114099715575	2.3281586855873506	1.3158863757208086	-0.0533450284426744	-0.0911109023391473	1.2399862582725492	-0.0319786125668043	-0.0135917970813056	-0.1406337432153482	0.0970458484017352	0.1469026019242364	-0.0326147388825151	0.0703000459519129	0.1120057539330886	0.0901457459949304	-0.0767730139846231	-0.1129453661212895	-0.0452735838565847	0.0952327295439427	0.0346550367428485
8	-0.5976810166571094	0.7289987525219318	0.3346618979418564	-0.0967509105545311	-0.1634915259481461	-0.0998759778032589	-0.3097716259654381	0.0921063167892523	-0.0344621966046636	-0.019293184153002	-0.0489089899717288	0.1667983555279275	-0.0884736038336537	-0.0642241926571286	-0.083054662504981	0.0946718153249759	0.0671026053834042	-0.0124820611304909	-0.0049637073125895	-0.0327569727186019
9	-1.089732098359324	4.886202177563527	1.4699852935986846	0.0518848686162151	0.6337619561774955	-0.132175995896894	-0.0234554127542541	0.7136587597352645	0.1161208763194064	-0.2893368150861697	0.1003454194716403	-0.1335279068992612	0.0670994058223362	-0.0074307766565838	-0.1768395267293875	-0.1070922853034777	-0.0868111127463762	0.0207952418301269	0.0928592215568489	0.1257575572030463
10	-0.4329344499011788	0.7493961932494504	0.3687524933803073	0.0678459629554547	-0.2855373194579314	0.6574113105483699	-0.1223507830619052	-0.3187547118471198	-0.0264885532015275	0.1340814339194938	0.1115867963408407	0.1192833302438523	0.0351550876590152	-0.0351333519887665	0.0592038314805758	0.0772144939411755	-0.1262598937890991	0.021299014843631	0.0202000944710325	-0.0084882466325308
