label_id	PC 1_shape_CFOR_pca_measured	PC 2_shape_CFOR_pca_measured	PC 3_shape_CFOR_pca_measured	PC 4_shape_CFOR_pca_measured	PC 5_shape_CFOR_pca_measured	PC 6_shape_CFOR_pca_measured	PC 7_shape_CFOR_pca_measured	PC 8_shape_CFOR_pca_measured	PC 9_shape_CFOR_pca_measured	PC 10_shape_CFOR_pca_measured	PC 11_shape_CFOR_pca_measured	PC 12_shape_CFOR_pca_measured	PC 13_shape_CFOR_pca_measured	PC 14_shape_CFOR_pca_measured	PC 15_shape_CFOR_pca_measured	PC 16_shape_CFOR_pca_measured	PC 17_shape_CFOR_pca_measured	PC 18_shape_CFOR_pca_measured	PC 19_shape_CFOR_pca_measured	PC 20_shape_CFOR_pca_measured	PC 21	PC 22	PC 23	PC 24	PC 25	PC 26	PC 27	PC 28	PC 29	PC 30	PC 31	PC 32	PC 33	PC 34	PC 35	PC 36	PC 37	PC 38	PC 39	PC 40	PC 41	PC 42	PC 43	PC 44	PC 45	PC 46	PC 47	PC 48	PC 49	PC 50	PC 51	PC 52	PC 53	PC 54	PC 55	PC 56	PC 57	PC 58	PC 59	PC 60
1	8.127492509840856	-3.5105407631512926	1.3884616519227078	0.2127181384536236	0.971677428054622	-1.7303825089098908	-0.0489825237366075	0.0356547953288889	-0.47977928451721	0.6875316500573518	-0.9780290986420946	0.1279626395794419	0.2255266189596766	0.4582334602477164	-0.3182398513336012	0.1948683308927658	0.4588358579820467	-0.2840490813735884	-0.7756630982468299	-0.6042199174948127	0.4344349169591809	-0.4651766121417566	0.2607256310969065	-0.4077313508974461	-0.3766321400706885	0.3276766017868764	-0.2744551206208434	0.4625742198126277	-0.6284952102609797	0.3110981930929755	0.2414408183107662	0.2104190353528268	-0.1716749993685856	0.5255329357779711	0.0863919471092837	-0.3167660281722383	-0.1688454800905718	-0.3283318472722492	-0.0414302893862302	-0.1918587099148764	-0.2522287149201639	0.2207936132348417	-0.1219604996637434	0.3484487566506548	-0.069286856583411	0.0054767213649473	0.2158101391069956	0.018505366988799	-0.0068946958114502	0.0090518576096933	-0.0407013227735354	0.022843604475945	-0.1745761717997239	0.0227289133884127	-0.0410932668724109	-0.0372096650027567	-0.0147010651027922	-0.0289875432688455	0.0013505034011164	0.0062229415467013
2	-1.342702385942435	-0.0800337087218765	-4.583226165508892	0.0203044853249097	0.3038817502636134	0.7117660589657219	0.3128525845392957	-0.4093020340888745	-0.712001710308067	0.6658092235892727	-0.2718206272744393	-0.0484282202955064	-0.3885232214153744	0.1333519346851696	-0.1078012858180103	0.3290691582674845	0.8497180157840067	0.7193417503478778	-0.6632262092137707	0.2012711619067926	-0.6125728726558218	0.6200174512963536	0.3668649475513801	-0.8792211374505786	-0.5280424465918568	0.4511645332529918	-0.0556207960258486	0.090690330349644	0.1178384061345009	0.5846253653053458	0.1702773116374479	0.0048811025675494	0.6362955911124829	-0.1336200427323644	0.2507344987049673	0.5608785616822352	0.1081975379943236	-0.0340029118955453	-0.1072767237912751	0.1910506059634292	0.4617334945025153	-0.5180438056887375	0.2034513761826469	-0.1713716302593826	0.0924944263714619	-0.0225049751077995	0.2696622982319503	-0.0430364754506121	0.0683246792834477	0.2703693171163959	-0.2937275692867351	0.0474070322162495	0.1101014686346572	-0.0516824327060631	-0.0965633144251983	0.0995981757058315	0.0350476818036041	0.0362821115437651	0.0164051285917276	0.0069463085217038
3	1.4498197733507514	1.8740325685820305	-0.3779522822568586	3.4092715590117333	-1.7752877483907252	-0.1870635379645776	-0.5109023332853859	-0.2349312050819893	0.032855674951573	1.0013047748305135	0.3054909573929026	-0.1595168636980554	0.4289248219923378	0.2597618656768518	-0.1053111057734534	1.0048247177940377	-0.3512460802102813	0.2555669122002739	-0.5631762146798904	-0.3864449150605042	0.2060710958099733	-0.5747139062736354	0.1750618480898908	1.08947248024869	0.2416975767617187	0.3088625020008258	0.7402838487577585	0.4400858096442288	0.0912871302821063	0.2277688284252363	0.1622801250393638	-0.1101739152564638	-0.3193291118901117	0.0471098753863858	0.0139258831677585	0.2020435230436492	0.0808151992699237	0.0956474778836558	0.0670423730022309	-0.2801296045375586	0.4464391459352552	0.0412735626736385	-0.3672529474602772	-0.3441210341830066	0.0429068350812753	-0.2083705005411117	-0.166552059594032	-0.2338504113462227	-0.0754527011832287	-0.0411697563775156	-0.2121222985640519	0.1047314305553032	0.0202821990337012	0.0399561610700161	0.0598198651089617	0.0181579713754658	0.0734997556805706	0.0241196093737317	-0.0328284121770448	0.0009509547047875
4	-4.683392593766383	2.5965550014390875	1.1735826233496955	1.9681807987000413	-1.197395410114834	-1.7502219564710455	-0.7450018740650565	0.5215963030334239	1.014035242819303	-0.657594889547273	-0.9649070732985796	0.4492078161440762	0.8096750309086906	-0.9379277981478222	0.8515964007749149	-0.3709606642310423	0.2935060745349566	0.5807862481438156	0.7766312555092917	0.3397783904904871	0.7344677300098092	-0.3173929312721829	-0.1573923339476705	-0.1555633488231814	0.8309661336386591	-0.9210399081498722	-0.1884472476924584	-0.4926257009915492	-0.2155058379012164	0.3236444444535534	-0.5590030927851521	0.3534107390991406	-0.3604809624015112	-0.315394117614325	-0.0042423282113091	-0.2373910087733698	0.2797105841932492	0.1126446351247215	0.222837832340015	0.1979011252835256	-0.1586037035449727	-0.0645375124428859	-0.1057847862271958	0.1565314967119969	-0.0354298092175659	0.0416781451933135	0.0412016749776437	-0.036686681340721	-0.2840642939943583	-0.2586561291775076	0.128146207156886	0.1676520573954308	-0.2179482984902012	0.0567246311157966	-0.0406600529130985	-0.1236427888726202	-0.0485436553133454	-0.0034834872453096	-0.029550625601232	0.0010914803273545
5	-5.690901782068743	0.6353606984499104	-0.4089652988639562	-0.4521290966652911	0.615332021971058	0.9831351392617708	-0.3151670295963285	1.667863052768406	-1.6498488288499604	-1.6363846010936214	-0.7964767563089957	-2.2892673617754773	-1.0600953722354438	-0.9641279565816092	0.0147378823358412	-1.3746097995464166	1.2905748236542125	-0.0587001980507709	0.0616576339515156	-0.3911289157115303	-0.3176534098052281	0.4417732554111849	-0.438149147256459	0.3775928944667944	-0.1741574976462227	1.2918234158452326	-0.4288969274860268	-0.2918214324641148	0.0668227730703913	0.0635986387052082	0.3302063492132502	0.5310501220009347	-0.3611380790397598	0.12867484079362	-0.6009263701689885	-0.0434501006804452	-0.1277986810062802	-0.2006418475981676	-0.2591700729681562	-0.0169301271105181	-0.2483908594134284	-0.1542846069463083	0.5511891904921834	0.3323116395183544	0.0692012711852233	0.1535954859980366	0.1436040970194555	0.0962341329105234	0.0563108409961295	0.0002984771248558	0.0898149200287251	0.2087194024356727	0.0736247630632805	-0.0871747794650886	-0.1202440245618567	0.0038693095012077	0.0303453499487614	-0.0350514854274809	-0.0330924844984064	0.0294847282209944
6	1.5543482467692034	1.9748910564426392	-1.311221478049022	0.5851619812704392	-1.9541816019101284	-1.4441692208808394	-0.3472994491495089	0.2211992478074831	0.2402761222663299	0.4443021862808594	0.6874465527285343	0.9546495799846142	0.9666920573999724	0.1868076239597825	0.0679316805643217	0.1651292537376819	0.3449457351952009	-0.4161493984655953	0.5669223256401215	-0.0144490077227196	-0.5555806966620199	-0.3073253287953212	0.7387471314798651	0.2482059883309617	-0.6578307136195851	0.421764314338918	-0.1437241472203987	-0.3698575671335654	0.3514054494269709	-0.1530071380961518	-0.0614953996122622	0.4111816170798352	0.4058196372251975	-0.998190745356919	0.1453074400309906	0.4674571059130777	0.0480861775261575	0.3124490023726532	-0.2759664153698747	-0.0100319443906456	-0.1908154265072993	0.1816802796138398	0.0365403080186507	-0.0421487731694608	-0.1210015728864907	-0.0376355889075431	-0.0189899639826932	-0.2115832762395077	-0.0029627154561129	-0.0552037668128168	0.0953149988894093	0.1226640074820206	0.0146391829610285	0.0565573983192061	-0.0042044347258973	0.0673017121348941	-0.0182434671845534	-0.0863095157598059	-0.0406795176714698	-0.0376625820197449
7	-1.6854192655643168	-4.135904465367791	0.0888386929381026	2.708780631308352	0.2435665763359235	-1.655613037583514	-0.103456759252913	-0.4254080433454967	0.2243467042858719	-0.5269734752107254	-0.2182315560995362	-0.048339394487334	-0.3543493499423069	0.8280568085107972	0.8262956018394972	0.9147214521663556	-1.1474721183144851	0.2806855124745082	1.2423908183264247	-0.0991697273454395	0.3502488755066031	0.1906805038473935	0.0908315972993489	-0.5683908246524643	-0.4102466871968099	-0.3278392422095894	0.0386824432306699	-0.3547394330685243	-0.3537785805421379	-0.3736201289107758	-0.4461876960364812	0.1481914651586422	-0.3919488166055898	0.4613970502045075	-0.0827859718906386	0.5729988462240306	-0.0034525272092519	0.2153860428127606	0.1705587265732603	-0.1814014661122167	0.2241727781451147	-0.3803868081820641	0.1316579138695665	0.1642299734737397	0.1852212163670951	-0.6530941014782162	0.433429932745231	-0.1387534258461842	-0.1859482194923723	-0.1758301005458797	0.0188163348092235	-0.2248475449956885	-0.1196970922952642	-0.1111990146004386	0.0455802068876019	-0.1351714861201431	0.0135445659772164	0.1100473169822318	0.0333267329531015	-0.0071946305361921
8	-0.7111267810088094	3.3721312529190737	1.3775170099453222	-0.0983018555842901	-1.7132419954381617	-0.1140977082085659	0.3309312642032302	-0.3348767221539371	-0.6689625705090568	0.5744427132270328	-1.3387448227521612	0.7985918574872827	0.5435164558457922	0.3845266021095362	-0.3183266564198042	-0.4937359538848679	0.5997381395790738	-0.0452969167372618	1.3755105240008831	0.0754632782751007	-0.4001897693058278	0.4587572347461225	0.481927562008682	0.1648561407139312	0.3638036547800549	0.1310893355890817	-0.4306849461515415	-0.3552989098237199	0.0404365557748352	0.343803509504491	0.5777416495528894	0.0026947952149832	-0.4743910001491495	0.4464459527790863	0.2067666870495177	-0.0554208375124483	-0.2266031560440854	0.3625227029731406	0.0812345529308161	-0.0757506874852741	0.0511506576245315	-0.2290957913558325	-0.287912662282459	-0.2033444907455131	-0.1345841012272021	-0.2830658503119476	0.0986860265947481	-0.081055723762211	-0.0779393069986163	0.1340459207025398	-0.0134514855733913	-0.0770267289372158	0.1254422855218685	-0.0472624548121837	-0.1064094238340644	0.0541468135286064	-0.0025190183726993	-0.0226647361115086	0.0296840187727196	-0.010136976718971
9	-8.086691257746995	-0.6560098278210468	1.0863252403528418	-3.646401306931272	0.0650464088887588	1.769257427913614	-0.6557088618867956	-1.6937226475160465	0.2158736528958115	2.39724033083296	-0.2375504557715675	-0.1122531913897527	0.266674795077025	0.033526756435468	-1.6440252750737985	0.3493839037653999	0.4811769288171908	0.3495074516957252	0.1468593152365282	-0.575515649896302	-0.5400886302650371	-0.4540655235109073	-0.2017026817991655	0.4066020461400529	0.8366550251817834	-0.0133393829844262	0.1450470799107144	-1.1167508165313336	-0.6828189150301957	-0.3525459789057794	0.4951051670351001	-0.1315675313271251	-0.279153283461631	0.5958759334840381	-0.0835649941390581	0.1832949339761498	-0.3625167762948552	0.409402438548426	0.377354396700964	0.5196197725350971	-0.2320905293152319	0.2233306763203969	-0.3337146128162526	-0.1566954804607812	-0.0765814184824833	-0.3196801094409667	0.1173121744677362	-0.4463891817780636	-0.2767244255391273	0.090938895935829	0.0546697114232447	-0.060563675953722	0.1303309528765185	-0.3574546375527708	0.1249599105801354	-0.2073790447699495	-0.1805705504933894	0.0351362770078752	0.0848132891856704	-0.0808830308904669
10	-0.3837204723656637	0.5216008913998784	-1.7845714840411062	1.569944740428493	-1.8980251884002108	0.3715762563700517	0.9309048454875226	0.1725576623164339	0.111247606729721	1.832013413828596	0.8026556354588097	-0.0891962239329133	-0.3766630208367493	-0.3689245398539921	0.7004475777185644	-0.2074240958517432	-0.8138456088171074	0.4756361448631445	-0.926275423978164	0.119923276847419	0.3350719854147489	-0.7308583540388784	-0.7335284574686528	-0.1563882939380363	-0.3799506481871696	0.3081934534939071	0.1188161156499238	-0.1556450156742913	-0.1677498131979473	-0.013354344621113	-0.270085519868327	0.2054709313225962	-0.1172373563317719	0.5105433756710211	0.0059811380049274	0.2739153392441504	0.1206534796129376	-0.2273757424539243	-0.1720199837798226	-0.0250703027485415	0.3852265146140318	-0.0830187695928371	0.3855695975354105	0.1707886979909041	-0.0664126098435833	0.1054190289734395	-0.1795986243960858	-0.0908084097286279	0.1695726722156243	-0.0485903444598533	-0.0795069942986134	0.0677860475049085	0.0571393909040305	-0.2140619983778285	0.0793500386719144	0.0286835292959542	-0.143755540722944	0.0207463161964628	-0.0393709341066315	0.0275696581901595
