label_id	feature 1	feature 2	feature 3	feature 4	feature 5	feature 6	feature 7	feature 8	feature 9	feature 10	feature 11	feature 12	feature 13	feature 14	feature 15	feature 16	feature 17	feature 18	feature 19	feature 20
1	-4.574297792208076	-3.904164558656888	-0.8299184729670279	-2.5683327543259384	-0.2686394698636811	-1.614641157885354	0.4895530562255272	-0.2242554184625566	-1.7376999254316323	-0.0716177971290291	-0.9724391722927692	0.2511435080150525	-1.2774871420518707	-0.2302343274868223	0.0817211044004965	0.4681653520949548	-0.6448470115777517	-0.303127316027984	0.9251364725621868	-0.0909280335398219
2	-4.495864592625526	-2.0318569245965	-2.5091255046513616	-0.8171090117639395	-0.2714585520343764	1.7829317714975113	1.843019224917601	-0.8920587361958472	0.3814115697462164	0.7395931150887692	-0.2076734957011191	0.5349863861659694	1.265209435297956	-0.6130403381712098	-0.8320566429363696	0.0162611571841848	-0.028026324514825	-0.4596385745524139	-0.2380341622387088	-0.7340672580726717
3	-2.0606745325885405	1.9451967208297611	-0.0726206682646429	0.897877396024372	-0.2352348964400387	-1.8967732539036888	-1.0842991073116106	0.3036615902331337	-0.6604210045215513	0.5169338079277606	-0.1689592566283403	0.0003088259183139	-0.5051702596079433	-0.3494437085319686	-0.2015671199651463	0.9990868130892944	0.3571105676565679	-0.2934083425091928	-0.0286945376783983	-0.067598690926083
4	-6.343962800683403	-0.1431052948215773	1.5472360729296268	-1.037937371186956	0.0364360726426464	1.8014165575358745	-0.3339824065818695	0.3571397774659004	-0.9004615653832336	0.4584363737045943	0.4525591676986694	0.198281669235323	0.5793469707818908	0.0096004455326995	0.3111642868926411	-0.2732014609104621	0.0369713490319175	-0.0424511183877295	-0.4100629975072603	-0.215793773527117
5	15.112632477097163	-4.647154544163083	8.6365326638983	1.9489768517961716	-1.4669883395046068	5.734560634526379	6.486313719298521	-3.9542536381881535	-1.0275038800444254	4.359213299408975	1.0202662128939275	1.5078650374264664	-3.472444969416473	0.050341950537316	-0.4587213456082925	0.815550246043915	2.711710582862616	0.171562776272239	-0.2859903609779813	1.1757993087076095
6	0.5246524723996079	0.3183949252150158	-3.7035182408648657	1.18308342077136	1.0801883645600654	-0.2226118697885467	-0.6152672713635425	-0.2158733963930141	0.0628037152571078	-0.0369579502288959	1.9580607810602015	0.1561925462258249	0.0885910582269488	-0.0342255950131917	-0.2997990655432926	-0.3912789291917161	-0.5975626737795536	-0.6591880398861418	-0.2005191127244514	0.2031206219537247
7	-1.4277176780402985	1.418852602771686	-5.437785478917377	1.2917396444519158	-2.457306925173392	1.6195207126644189	0.7337954913277577	-0.7455692957771837	0.5017258209402005	0.973951460434604	0.3956510503837621	-0.8425548334919657	0.7619764162611935	-1.1021871412568889	-0.9094614492640504	0.2542725283093835	-0.9363210576857476	-0.1355424078466564	0.0045938342299798	-0.7156986579568968
8	-2.076350333884398	0.5079036160054007	0.1023562321027505	1.547379547926414	-1.002063817766467	-1.9238801850740437	-0.5451488988789667	0.0780536674616336	0.4866683743883235	0.7730606918089007	-1.2525343421732706	0.3271335912783692	-1.1547765470390523	-0.1762056273738542	0.7663752794332546	0.7586191460508248	0.2137093185989913	0.0219927121652872	-0.6521752829160057	0.6467519403572157
9	1.484771892186877	5.695374373135244	-1.8287744405891493	0.6403017778680915	3.129708398015794	-0.2919537817621297	0.9760583159692195	-0.0764321310386091	-2.291379099416359	0.8260434097059658	-0.5966790098812466	0.1123006475529489	0.8769479290400822	-0.8446818760181888	-0.4455792118163129	-1.3755729765613958	0.5291653731868937	0.1381665731648022	-0.0340374099608005	0.0832693227946714
10	3.5541594049369745	2.10559413789356	-0.4461352466714911	-0.31033141010965	2.6226573677723155	0.4275468304632548	-1.0728783774705044	0.1212245612118501	-0.0563569088435608	-0.313289794251504	-0.4641643104244572	-0.3627790407688974	0.1865599915902093	-0.4048121307351123	-1.0349955781478386	-1.165832506032321	1.028666814571365	-0.6739061536217004	-0.1600627266482192	-0.2793568661103328
11	7.192703664641134	-1.9359522290915636	0.3779692911427588	1.9533646171683532	1.3720980516518548	-0.0715845954905969	-0.0127683439983156	0.7770577680755576	-0.5355625228006916	-1.7500466477135497	-0.1136480014203655	1.3972673516027294	0.3819710056974792	-0.2700993366106792	0.3492627810061635	0.0102895485683308	-0.4494534168246175	-0.6932870058246728	-0.0571752716422084	-0.6966723846803844
12	-3.6110840468598457	2.94522565920616	-1.4163629223767829	0.863835135913164	0.1356523823274178	3.008856637891018	1.1260087521337483	0.3836242193326666	-0.0604910781133932	0.1363309057790443	1.056789829963136	0.1127119220154171	-0.4141654185437723	0.2994072707600432	-0.2599325056566514	0.3717934701474572	-0.2078277052636475	-0.0121811978698095	-0.9962585804201104	-0.6868705937786127
13	4.216936446281755	-1.2647697930677917	-0.4740339131108282	1.3547563806845329	1.130926273266221	-0.285115169522364	0.4114744288119353	-0.1704669195310133	-0.6244113897388323	-0.6789989108420144	-0.4766390649212222	-0.1978283288018011	-0.3079688031558141	-0.3899082915231299	-0.2127656771125055	-0.6585753947780222	-1.216892995063265	-0.7997774645849338	-0.1055476306606123	0.3128034007503991
14	-5.375851121801246	-5.001058861730456	-0.9140538113985665	-3.36023541042663	0.8006338234956911	-0.8266273114902445	1.588674328949903	-1.4786082682846302	-0.671086057181092	0.299560460750633	-0.8631247991450373	-0.2277056361768064	-1.4456320168318508	-0.148908516707726	0.6214537276635559	-0.0517889476145578	-0.7230296221782455	0.703812806964547	0.7861861919256661	0.02957391312862
15	6.081114402492855	-5.532352032530159	1.9743672146426936	2.784413697165516	1.3165382418448572	1.720207524886589	1.931662316948649	-0.7620141400625129	1.0960719598399185	-0.8317777206193001	-0.4013144351459032	-0.0699550157446617	-0.630856155618573	-0.7292650545814044	0.7438572865886323	-1.095159270943204	0.7643531963038713	-0.2790968402714592	-0.2331772239675362	0.1985684122241086
16	-5.399272922625109	0.4976907238005717	0.3185175610632201	-1.7778902544410011	-0.0566956192224142	0.0757025810287617	0.7727010886772504	-2.73078141299998	1.7948133708775882	1.416237106731711	0.3927432936879344	-0.5187727063090571	-0.5668415980238508	-0.0455303955538957	-0.0891305074421594	-0.5420827271355173	-0.4076776824590282	-0.2528294459589038	0.3114855788019094	0.06154551352571
17	-2.402039681172929	2.1646477007619414	-3.060869936971332	0.4416710199584735	-1.5286314006364252	1.2577429768550046	1.3251180759358074	-0.0075974309637602	-0.1307246238261021	-0.0632613317687627	1.185686014585814	-0.4876013768337569	-0.1564402581054826	0.1745448211808038	0.1013189409076213	-0.0421489842722109	-0.2213788634270358	-0.5703615235891242	-1.1267243126220894	-0.929243579732047
18	6.4542859066257	1.7992073755281908	-0.3823383797014044	0.2378459909515325	0.1330531711336224	0.338442719664527	-3.950622412896628	0.0586000392160325	-1.0475961534065847	-0.6776704636445886	-0.7319889744328468	0.9588120370201262	0.7403503233296163	-0.0067937039602327	-0.2492782695264331	-0.6222012415224807	-1.2464846984338316	-0.2989276249783478	0.2064387352555766	-0.1595409434245166
19	-6.225268039143446	-1.3570318991717285	1.471454498195656	-1.6837087085569618	1.4827690186244349	-0.206639815756899	-0.8777509115957962	0.6820082303956927	-2.260114189768434	-0.0487597471039763	1.0805800726111898	0.0787721922310585	1.27127564958325	-1.1558333420020357	0.7966320563872618	0.3903328484708545	0.7412570805888464	0.544298361844675	0.2538421404098679	-0.1702948457915181
20	-2.874590948374354	-1.4158103842274574	-2.080648867079558	1.985577696256467	2.483799002905068	1.7889891809797658	-0.8133567843217988	-0.407737759762023	0.9960976118762274	-0.5019341494384152	0.2791312946059094	-0.3378713435981966	0.293563371831243	-0.4927538252252317	1.214450374656768	-0.545622178845839	-0.0813439248745586	0.8239320028726348	-0.7907930965395001	0.0522311733097303
21	-0.6279744298762554	-2.3731130374702967	-1.7823747880077132	1.195415390963784	0.054129657269612	-0.8180243804387172	0.4330211644477112	1.5764087866635097	-0.0186565600639298	0.7498621876483446	0.1596153232853089	-0.4323481630263089	-1.5587037770933052	0.6371293055119335	-1.0841978419961258	-0.039207465777887	-0.4610937355548116	-0.0764806015770387	0.2794824358938134	-0.145221195896896
22	-1.0289137973150315	-1.211435308120131	-3.2460828501592336	2.9174789163807144	-1.124190288253026	-0.5890777759996129	0.5441726816686209	0.2088807752136638	0.5819882030031127	0.2404179672986868	1.5394283251550624	-0.2160191680308414	-0.1270982317313427	1.05492667052655	0.8638302287346068	-0.6592670253768902	0.6457299494907525	0.8130548370017656	0.9451280346427448	-0.4361474488734451
23	6.248430090068267	-4.140423615000091	1.0542352230502456	3.007461382565669	-0.6236632619676763	-0.4250252294517604	-1.1570417127108108	-1.6469834677548385	-1.4970891626104688	-1.0309425362339546	0.2463778037500362	0.3515286793558157	0.3984820284230908	-0.1085844846108423	0.9236864411911132	-0.3609155916225564	0.227723114936998	0.8382885728898984	-0.4162812209586878	0.1241058680044411
24	-2.9425373590879835	0.8875443602510645	-0.6826586534509745	0.6472569713250003	-1.012376668351865	-1.4265340443564152	-0.333146983501682	-0.9610151169255516	1.1846947082901542	-0.1834057240574057	-0.201701599169061	-0.8163479710087479	-0.60148460528223	0.4727025135828699	-0.6924489765603133	0.9601440010136792	0.3530225702758125	-0.5739426391486752	0.0367237755925727	0.5762688931239904
25	5.640974268617385	-4.41484073724236	1.6728784613776682	2.954979895985542	0.0089433240780385	-0.3312506723092711	1.094832906284224	-0.4494846363178811	-0.7871031976118034	-0.9986970084005016	-2.3233706310154694	-1.3850643390436546	1.4621883391601849	-0.258829892818078	0.6086872412532932	0.0799064999163185	0.7466424369949398	-0.0329824550792899	0.2474639517893114	-0.0944464823820615
