label_id	feature 1_shape_TFOR_raw_measured	feature 2_shape_TFOR_raw_measured	feature 3_shape_TFOR_raw_measured	feature 4_shape_TFOR_raw_measured	feature 5_shape_TFOR_raw_measured	feature 6_shape_TFOR_raw_measured	feature 7_shape_TFOR_raw_measured	feature 8_shape_TFOR_raw_measured	feature 9_shape_TFOR_raw_measured	feature 10_shape_TFOR_raw_measured	feature 11_shape_TFOR_raw_measured	feature 12_shape_TFOR_raw_measured	feature 13_shape_TFOR_raw_measured	feature 14_shape_TFOR_raw_measured	feature 15_shape_TFOR_raw_measured	feature 16_shape_TFOR_raw_measured	feature 17_shape_TFOR_raw_measured	feature 18_shape_TFOR_raw_measured	feature 19_shape_TFOR_raw_measured	feature 20_shape_TFOR_raw_measured	feature 21_shape_TFOR_raw_measured	feature 22_shape_TFOR_raw_measured	feature 23_shape_TFOR_raw_measured	feature 24_shape_TFOR_raw_measured	feature 25_shape_TFOR_raw_measured	feature 26_shape_TFOR_raw_measured	feature 27_shape_TFOR_raw_measured	feature 28_shape_TFOR_raw_measured	feature 29_shape_TFOR_raw_measured	feature 30_shape_TFOR_raw_measured	feature 31_shape_TFOR_raw_measured	feature 32_shape_TFOR_raw_measured	feature 33_shape_TFOR_raw_measured	feature 34_shape_TFOR_raw_measured	feature 35_shape_TFOR_raw_measured	feature 36_shape_TFOR_raw_measured	feature 37_shape_TFOR_raw_measured	feature 38_shape_TFOR_raw_measured	feature 39_shape_TFOR_raw_measured	feature 40_shape_TFOR_raw_measured	feature 41_shape_TFOR_raw_measured	feature 42_shape_TFOR_raw_measured	feature 43_shape_TFOR_raw_measured	feature 44_shape_TFOR_raw_measured	feature 45_shape_TFOR_raw_measured	feature 46_shape_TFOR_raw_measured	feature 47_shape_TFOR_raw_measured	feature 48_shape_TFOR_raw_measured	feature 49_shape_TFOR_raw_measured	feature 50_shape_TFOR_raw_measured	feature 51_shape_TFOR_raw_measured	feature 52_shape_TFOR_raw_measured	feature 53_shape_TFOR_raw_measured	feature 54_shape_TFOR_raw_measured	feature 55_shape_TFOR_raw_measured	feature 56_shape_TFOR_raw_measured	feature 57_shape_TFOR_raw_measured	feature 58_shape_TFOR_raw_measured	feature 59_shape_TFOR_raw_measured	feature 60_shape_TFOR_raw_measured
1	-3.5100985566796115	-0.681390244806135	0.4215451334580541	0.6718643681734064	-0.1770690634049304	-0.0231601838907389	0.6119775041189499	0.3723391948191153	1.1916982346845768	4.499235604264388	-0.8082271099103926	-0.5095491489101678	-1.8987386998022944	-2.2574621035712723	0.1877870488362578	0.0027812863209392	0.0707955216105921	-3.3134973322384424	1.6507616555066618	-0.6429029436636549	-0.6454671075068945	-0.935587470985714	-0.3927850684179189	2.173648562215333	-2.311900541359253	0.7358401463578489	-3.4257940625563563	2.8526802043163544	-1.5576463381757977	0.6168373046525146	-0.6070703651680793	-1.931871259557828	0.2646671290529458	-1.0775819404503144	2.265582390794063	0.9381670173011754	1.9533134816407056	1.462503467899245	-1.0696623211576703	-0.7594422858656866	3.1327011379038394	0.8725944767235556	-2.4086436254826737	2.3677587956966453	0.386036216157154	0.9470458331058376	-1.402626325818916	-1.3678618214751062	1.4745867806378117	1.2623047679779835	0.5702174154238145	-2.1921907746288585	2.1542830831480595	-1.5455694255630297	3.378237780023851	0.229627792610807	1.6805876350398965	-2.130313354634438	-3.163102101520915	0.4220219587646694
2	-1.6331067881442758	-1.0911724658754025	0.5376310542864127	-0.1365538539949191	-0.5429499946222109	1.4512624951636708	0.2173430418723467	0.1398538137090267	-0.3212314527747812	1.3518524225441864	0.1477575689611625	-0.1534065762906167	-0.8926014715951212	-1.9498244194628624	-1.0712133349147042	-0.8578822658984999	0.7900316321661602	-2.096298408446754	-1.031145396689935	-0.1311527051152476	0.1534430859425501	-1.846501494316819	-0.4549628372163341	1.030394563994907	-0.5862883295161789	-0.5733186586959982	-3.1597518032402623	0.477677841237901	-0.8216001290339663	0.7468735897000931	-0.5494898119200766	-0.8913237853300835	0.4928188822521346	0.9399294785756548	1.4931285811985018	-0.0678339181075362	0.4002136918866688	2.37540294973626	-0.3735535093184237	-0.58148227922287	0.5554703294796752	0.4178365676915359	-0.6674294395414817	-0.2176790204346486	1.076964865415271	-0.3586182739602392	-0.928217360689966	-0.3275534736042802	0.6825572877216657	1.7951079305530715	0.0469821778917982	0.5673414438943043	0.3287637478038654	-0.4295055796587257	1.1393683436859663	0.4466029780805766	1.306198468187013	-2.0847408803338108	-1.6867136102366471	1.694326187722503
3	-3.74885952876967	-1.078802070166338	-0.1520706418820095	0.8363567680071908	0.1640182643583383	0.1284456133986916	0.2960794627569997	0.0156529920639925	1.2884984888192292	2.2283545971674013	0.7587413921356813	-0.3056374750044455	-2.1841611087386505	-2.180866616428022	-0.5695596263395301	0.1995623812937438	0.7992498019869572	-1.4441564341004929	-0.3471679943080317	-0.1290894294335736	0.0185346967905792	-0.7092242989745676	-1.4325569701030654	1.5316273309080604	-2.3907578191596635	-0.2499162290141627	-1.8042639157781428	-0.0261040607191196	-0.4408056798593645	0.2683516989023307	-0.2613171434947022	-1.5616696976185196	0.7244087443755389	0.6355694231108893	-0.1420956248642078	0.004758613980444	0.8381864451204137	3.214897830271787	-0.3485170227410386	-0.1733238146650988	0.1321661182172397	-0.1368539709326448	-1.3803217686843476	-0.0450327763066256	0.1000100898176561	-0.2095748471866942	-1.3043175532762934	-0.6502724536853037	1.0871568940196792	3.0940342878569376	0.2599965881055497	-1.8038924280824336	0.9619832361798905	-1.050003880756411	0.8566163155674795	1.2368274812883044	1.4750071502343802	-2.0877458015996995	-2.8052965318233265	1.1967165467339425
4	-2.520943241660224	-1.6201802116744028	-0.5458834955254793	0.1868842444985265	0.1548584497271123	0.6178715448540123	0.8762920910283714	0.7204976973568515	1.667460933559871	0.2771203528755084	0.279290318499219	-0.7410452110052264	-2.0946134169672543	-2.6507669769913216	-0.7570188344293864	0.2029898301191139	1.4452616707712416	-2.53624035296278	0.162958103874665	0.0480399425105928	0.2360178969818971	-0.1440548391368881	0.2941712688480976	1.8432084580182488	-1.724185378686355	-0.8469174178836176	-2.7764149557009348	0.5937933987227515	-0.5187467509663137	1.2148205194831	-0.3811631930863711	-1.203118230804344	-0.3319562098034514	0.6980974506316762	0.3657942187210921	0.1760200836189633	0.6469807799436014	3.061639166112973	-2.1989059241630344	0.9954069606307216	0.6416022620461903	1.2486805120380344	-0.3380756059713432	0.0365937635088679	-0.1187573890405682	-0.5114575398739372	-1.1512594835767198	-0.3626595993897696	1.2308887644216275	2.1397776476810684	0.6895258764950363	-0.549944115540308	-0.0189299884542348	-0.8356599448189264	1.4427530448616337	0.9439933815777752	2.926132439032197	-1.849975641103793	-1.9218863850468064	0.1838606580010591
5	-0.9843218217301456	-1.2077076993498363	-0.122874956843283	0.1832642295056319	-0.0544736278532909	0.9513149642810568	0.149970659050299	0.3467403210777163	2.0748257377611186	1.4922701806211132	-0.4310479897195093	-0.0604493351665964	-1.280476848513397	-1.8767189907838169	-1.166316433864628	-1.4330033681176209	0.0306334932055472	-3.6596805137671327	-0.0388893069848372	0.0771406434440913	-0.0368613637681844	-0.7759314809833904	0.2100975005422358	3.5150952687333827	-0.4878779155714028	-0.6452197922745443	-3.839204172733186	0.9274973090142112	-0.8564016984881717	0.970583093858776	-0.2707861068223415	-0.8862559768487714	0.2463865262563425	0.1539698064122296	2.283082521402777	-0.2521792961637095	-0.1478034161412349	1.1478381232052075	-0.5879159436503194	0.1439634876774453	1.7604165671701817	2.6488541508538685	0.3772181399144463	0.1403349788779087	0.5287205847901915	-0.5303148674000662	-1.2455498563240115	-1.809513170592759	0.4566824566048706	1.19206394825039	0.1254854098088459	0.457167539864173	0.9509625027203592	-1.0927667839632866	1.1243984024617677	-0.1175855048976678	2.229615161389661	-1.4822835061399997	-1.953777692831384	1.6379639212684685
6	-1.917162065462743	-1.6916779117119678	0.8458493896705299	0.1745766405381323	-0.244857855220288	0.0570440514703495	-0.3180697141474877	-0.3836403747093656	0.1039173387420939	2.0788268037630546	0.180312767621653	0.5289929694703606	-1.5754802013284517	-1.8622404937117445	-0.0526293677599802	-0.5851202337973275	0.3243106141229024	-1.7798497394065669	-0.5801170085973157	0.322302428014543	-0.0949595932759521	-1.2563243830826183	-1.0952576634333595	1.3917335998900056	-1.1137995662046176	-0.0227221109222663	-2.794015225379375	0.6794990873001843	-1.156986991140314	0.1477198449346435	-0.4447873358060211	-1.283070751462501	0.1983326466761439	1.029027760547912	1.5454754062888476	-0.2100348920012121	0.3262484267567211	2.2021031359849186	0.4342208647855381	0.2294958825913795	0.2486126451602821	0.2044502717374596	-0.2893902955089	-0.4364887820824696	0.2178945865859811	-0.0425238107742003	-0.7814741996534793	-0.1801136581613205	0.1672451075653986	2.0901687287647643	-0.3619067025218556	-0.2100848468988019	1.0937985811702156	-1.096093270615985	0.8019150978830583	0.3410332214947231	0.7706149171346364	-2.2049632849763845	-2.4693771186881586	1.0927686201503746
7	-3.852415582422406	-1.4823725644486965	-0.5322537501984965	0.4684389691486381	-0.4218283869302112	0.0673923055229664	0.241788567852567	0.1688486132439272	0.4620047377323839	3.90766354090019	-0.2172947497691041	-0.4851880817195959	-2.2491229582983747	-3.0188698267934253	-0.4723755796276969	-0.0827618620969028	0.1154150719965623	0.1871022087784721	1.0719724400134665	-0.5260367397311843	-0.1565148691834181	-0.6415111010844511	-0.4177443720083666	1.347423079504809	-2.2768018170380646	-1.0691045147058078	-0.8125152996518725	1.7778052985609851	-1.0752090988511889	0.2110028150065352	-0.5491953770627676	-1.2604496426080418	-0.1991664754759092	0.5442500626445244	2.736820436731544	-1.2997807449036656	1.4436253598107809	2.2775788642706485	-0.2004662761030653	0.0533884385537852	0.8350275674687175	0.2579050426079501	-1.8639861838207807	0.6802582877684462	-0.6516502156289881	0.0800268111709665	-2.359908236547936	-0.2347210203544891	1.1778855885335733	1.791790807639582	0.0536294344768997	-2.2161944787754697	1.437478711843816	0.4690102762374604	2.2559465935461205	0.7658752066212517	1.1899685205531174	-2.430651707497805	-2.152901746621465	0.2281589492400506
8	-3.0292600598805963	-1.3805773385128444	-0.7750125400098593	0.4218618146150377	0.3381978159857491	0.4793420903944819	0.8580102843140868	-0.5624962469617382	1.8761216584129952	1.7826142146789463	-0.1017592806422746	-0.2607341460210803	-1.9985015495039309	-2.3917078207241467	-1.3476563581727266	-0.0587122410475003	1.0517423947263072	-2.1733248835103893	-0.974636343017616	-0.02641146364759	0.1072628875937145	-0.0371868977510589	-0.3599991880136672	1.6702790818970366	-1.9618545136902688	-1.0091374805069515	-2.5441954563930103	0.8807947721714675	-1.0230421481268197	1.5422804359710147	-0.1056709167688061	-0.9296299059056814	0.0121283001190521	1.4041799913955957	1.1480581219959682	-0.2688729958186556	0.3812784139042202	2.464072692011184	-0.9906916456780648	0.3231665340835157	0.2776717844998924	0.3175839565396963	-0.7988929416466597	-0.1861212681802517	-0.0266959908044257	-0.6387410742383204	-0.8376214788422565	-0.1438163588003167	0.2883725958325307	1.7195247982187918	0.4290823470161515	-1.2760066466375464	0.2921620230595212	-0.7132150373623536	1.3706377584105531	-0.035427693492911	2.776994352768924	-1.7686582170389795	-1.7446247861157398	0.4529768261133795
9	-2.0576429342133102	-1.5054922887555149	-1.3085391856417696	0.2231037760426342	-0.1841487194520464	0.3652638211446198	0.8694372625020524	-0.0116146959515147	2.5137620001285685	1.4443103264980133	-0.3068595681058945	-0.1763046076413172	-1.7966108583170413	-1.7584540033450318	-1.7441393335650848	-1.4360492909152205	0.1864455413421114	-2.1850326028679987	-0.6303400246726539	0.4291410561747495	-0.1531490006632005	0.650804337873518	-0.0106540913269272	1.981942026581584	-2.2977260779867668	-0.3648435599732332	-4.5496683579703046	1.467302989988358	-1.1018819696821918	2.0798905748732976	0.2393813964866	-0.8655973432332513	0.5145553222742858	-0.4275150618854599	2.406739599866151	-0.3649972459259146	0.6011872064037465	1.3173250498692946	-0.4956045264401365	0.6106798946602932	1.6211318821530725	1.4931929604641183	0.1314872590921396	-0.0304788007246004	-0.0171238373630999	-0.3520548847395113	-1.4925357610866534	-1.3043530400867225	0.280913931989835	1.0781643403194356	0.5668792084195323	-0.5745348313854883	1.3649675186450094	-2.8321344943429088	1.7117576893670792	-0.8719890793173017	3.067292797117718	-0.7696881382475289	-1.6988085317305557	0.4929710452344187
10	-3.5994421989108067	-1.8468793594387247	-0.2396814383645518	0.6189019597223897	0.4867135212358452	0.3487635630152149	-0.0594520209613493	-0.0134776130087501	1.179932254684457	3.0128525731962936	0.4527532814981644	-0.2940235801484061	-2.4825126936378936	-2.6087573485084814	-0.6786936700326818	0.263111952257864	1.0112652764883434	-2.3871109671210418	0.155303666468265	0.053295697430995	-0.004199397905479	-1.7714576604478067	-0.2983508098003836	2.8341709879263868	-2.4252888414633382	-0.8187702275737956	-2.6833616474773385	1.2122712071386363	-0.8387115715060651	0.5376747542959892	-0.6175046737567103	-1.319781361561054	0.1544744091310719	1.1409478466398864	0.7863122168443635	0.2635135245746922	0.8843133497132323	3.2286215861095613	-1.224263930462194	-0.2329458926829399	0.8501753494271256	1.976760761854814	-1.3248286045537396	-0.6883503916747498	0.7517592186594619	-0.4041303910014001	-1.4900120067261438	-0.4722075714328206	1.4005433015476103	2.6518203686051374	-0.1431927840085902	-1.429520670911502	0.161755614804004	-1.187205356302948	2.31121476670048	0.8381461488866025	1.4335210502378342	-2.8972905830724915	-2.3870372569918747	1.367842280810895
11	-2.91135290980232	-1.660656175093198	0.3060568152086789	0.1519844556205898	-0.1221828857440014	-0.1796642295965431	0.2381389431272658	-0.3266252016769881	-0.1808088100797533	2.7317325899066915	-0.0504160099493912	0.4870477335985881	-1.7055824097142458	-2.0172244125516583	0.6148081149283207	-0.2854743961230744	0.4328834221720889	-1.1661320025096789	-0.0941806976062737	0.0273584206303731	0.2183008738492384	-0.6408791959160749	-0.6872317158225666	1.1777811058653365	-1.3795287725987366	0.1803333798898398	-2.488607774173256	1.2286827586135118	-1.418530886781481	-0.0096633145695306	-0.5549569591188019	-2.1383123178587287	0.3633631954022174	0.9299327028523584	2.581217367622536	-0.4845066452768328	0.7919647695250099	1.7271194176805875	-0.2558969369873733	0.7958750313711542	0.8145115817869515	-0.0066861567970617	-0.3027270441888952	-0.3241611806432534	0.0235514170757009	0.1773062251794452	-0.9234500994494712	-0.1205408186118277	0.9016916042644154	2.385022095233325	0.0474741742074259	-1.159637962512806	1.6656033765130518	-0.986403177550362	1.6006288931066983	0.7016198066522348	0.4780737943693736	-2.2487968222701697	-3.1538159537062764	0.2356132642480548
