label_id	Centroids RAW X	Centroids RAW Y	Centroids RAW Z	Centroids TFOR X	Centroids TFOR Y	Centroids TFOR Z	Longest Extension	Major Axis Length	Major/Medium Axis Eccentricity	Major/Minor Axis Eccentricity	Medium Axis Length	Medium/Minor Axis Eccentricity	Minor Axis Length	Orientation along X	Orientation along Y	Orientation along Z	Roundness (Smoothness)	Sphericity	Surface Area	Volume	X Axis Length	Y Axis Length	Y/X Aspect Ratio	Z Axis Length	Z/X Aspect Ratio	Z/Y Aspect Ratio
1	45.67464514973897	40.34315771122713	5.461950375996532	-101.97676905909584	3.017798344115142	-7.452920903545735	5.307297295511673	8.656297901825488	0.5615927101847397	0.6893070854735397	7.162340505325974	0.4830681258700103	6.271221933804992	-0.8019371305785888	-0.0890876795625044	0.5907285535248383	0.8206833821471602	0.8320522183929631	173.8995159384623	117.007033275	8.112010551017775	6.140828698193929	0.7570045255209228	7.559955132829419	0.9319459196069348	1.2310968933318178
2	57.17716126950572	42.37541685071347	9.761586603988762	-90.9783654008985	4.094729749552189	-1.7257783605389843	10.018766002015171	15.782492541760321	0.6519767087561218	0.9077490853542376	11.966901259532099	0.8329996746677719	6.6209690866397155	0.155164301322741	-0.5447184829838406	0.8241394383784875	0.8291559527996232	0.7724091480490697	410.8931077831958	396.40021987500006	12.704163250459118	10.528450717061052	0.8287401940210869	14.794732517187027	1.1645578087681103	1.405214586151084
3	120.28952955910948	37.616448492704365	9.74166564487029	-27.84268339755849	7.13408747034962	1.5095223083143088	7.603448719044957	12.432249983809294	0.4717593211370499	0.8479818276568571	10.961854996195447	0.7991576231372419	6.5894070428672125	-0.7560083632599608	-0.5559430495965888	0.3455121999094099	0.8169030447487476	0.7614143544252455	320.9965818271918	251.78818005000005	11.51134814914239	10.065315517176089	0.8743819912983837	10.06764885299718	0.8745846900432102	1.0002318194414384
4	60.13437907814028	47.18076137878923	12.158174059916437	-88.78511716926455	7.5180493373181365	2.8623203556587686	8.002095394879861	14.837947038705584	0.8011348321517288	0.9172432543214728	8.880272438419695	0.746343494127187	5.9103626311497175	0.1309641194070721	-0.8785527117263269	0.4593403227959065	0.8457052385791092	0.7299808085005212	342.8884626414471	297.6789123000001	9.848327957671783	11.244584261687017	1.1417759755784285	13.270929136421811	1.3475311944789414	1.1802062955443395
5	38.90532305336833	42.8644761592301	9.5355260279965	-109.1261485554401	2.5449675081780816	-3.2770867627951605	8.219206757705198	14.081675010226768	0.8056288295251708	0.8787133041698167	8.342274616863723	0.592239753944607	6.721886188126991	0.0322668840826837	-0.2677513401640705	0.9629475936061832	0.8492804311583225	0.7423631285909909	289.05256635243063	272.22179489999996	7.6771533344901846	7.8670679906926235	1.0247376401027752	13.907254752799954	1.8115119168351863	1.7677811821702012
6	44.93183350413586	46.73884499670595	9.21403905277798	-103.70120949237685	6.776841176731168	-1.253674448730906	8.032935072038544	14.268150141004915	0.618242758442204	0.8869638509427968	11.214583497138355	0.8091582351156786	6.589586110697358	-0.34160904661796504	-0.7737068136695819	0.5335550822080396	0.8403958430782329	0.7926160339865178	378.4713174921464	361.50694470000013	11.753465661074415	9.928766096598027	0.8447522103612811	11.7994125152565	1.0039092175454472	1.188406736593324
7	130.24910311091568	36.27855183027372	8.205229496237521	-17.761300486192376	7.818275164635716	0.3953792989078826	8.187735147831383	14.37991548086402	0.8256943203251799	0.9219374713326522	8.11196624836422	0.7270094957404182	5.569898333417283	0.982199580272453	-0.0933585218005833	-0.1629974567894452	0.8419409650566073	0.7383343258920856	282.16869458662615	220.67025007500004	14.358862161747368	6.907859342967671	0.4810868204703927	7.632628857129254	0.5315622346081788	1.1049195529580975
8	110.58874938258593	36.96442577477938	9.465306410565312	-37.3452928435964	5.58598426200648	0.1273377125757075	7.804146034511494	14.247168490716955	0.7794764225113725	0.8744914247325078	8.924876067200751	0.6328284406934693	6.9104605051312875	-0.7315651324871063	-0.4101539608970305	0.5445972688965671	0.8454534080577674	0.7720683290530685	326.3385892739985	292.88034269999997	11.273667519683054	8.869545227801748	0.786748874074575	10.853553062944954	0.9627348903092444	1.2236876620149924
9	49.935596120590525	40.79588869485216	8.752172051895835	-97.89923961893179	2.3582530607525842	-3.970826579739688	10.138921480926003	17.212668791395323	0.8990777441320286	0.91459962970347	7.535517086718335	0.3832546293438892	6.960125559271781	-0.4015882889059333	-0.2891122138373361	0.8689884774976473	0.8091390991189313	0.7000867471437917	313.0186250537596	258.86915752500005	10.772550679364343	7.844271406227072	0.7281721515827615	14.93353094633335	1.3862576645788902	1.9037499052465936
10	101.13375572350502	40.66895245748779	9.706155375064414	-47.231608184332714	7.6396705952753	1.2325855073824856	7.6022173200863055	11.394686729000062	0.6068978835700786	0.9010067453600912	9.056267043337355	0.8379038038900356	4.943072953663015	0.1556968546783216	-0.8636339123966597	0.4794736226339426	0.8458740704711595	0.7813258865625813	234.8896914368133	179.73906885000005	9.12059435007238	9.911798457551457	1.0867491829052562	9.188241248474725	1.0074169397087378	0.9270004114616072
11	102.90020295665245	37.72190378351291	8.859842030933235	-45.04778764087312	5.6563203769873285	-0.7216221930185598	10.262993550292274	17.101221220352787	0.6986923533079029	0.9341000051397368	12.234594158838188	0.8665893044162245	6.1053319036073495	-0.5950503498293577	-0.503269038770737	0.6266062206703166	0.7609018129826786	0.7406301094858586	352.76331913578684	290.4347481750001	13.014972016539076	8.88358658782195	0.6825667067538006	11.485388504659559	0.8824750825483326	1.2928774196228678
12	54.41459037457634	49.60459320814761	9.131642544982943	-94.71866742924601	10.407364558318127	0.8139855619090097	7.676139019057522	14.704772221574382	0.7580612659004695	0.9282635420173916	9.590207553485508	0.8214546485491746	5.4690445534130845	-0.6816833895312412	-0.3918754171111326	0.6178522589593517	0.7812347343200589	0.7252676432072505	272.05325064236644	202.34483032500003	11.786880737145527	5.7637471759113055	0.4889968181104321	11.743588086517589	0.9963270477072446	2.0374918829885718
13	113.59314999089813	32.55657686961126	8.720087667764409	-33.73233608964386	2.4168485615773942	-2.3045398268935164	7.627681632708219	13.101044550081804	0.6592567449667547	0.8495885261279579	9.850910044206756	0.7127013462986015	6.910094206404393	-0.5273949702126243	-0.19261048819471802	0.8274996950040631	0.8265532617943314	0.8033892626354553	300.73369812886415	266.51026215	10.518887757029127	6.980909815065239	0.663654749086977	10.682074623701661	1.0155136997790937	1.5301837305861017
14	52.96717503696635	46.16147502543075	7.786575710225782	-95.63415002968182	7.856664605235822	-2.086893637112015	7.328395170621428	12.159488182498553	0.6281459839912106	0.8622654670967559	9.461243159587449	0.7591698611163735	6.158252761369847	-0.5956462716687936	-0.059430703169015005	0.801045261248016	0.8110209247752684	0.8055989553220244	255.31660531843391	210.283640325	10.42572536928246	6.24437502904515	0.5989391440755851	11.571557531262641	1.1099043108651383	1.853117001691696
15	44.20593850436353	43.643640550707204	9.10416152572976	-103.98012422745144	4.034263317085103	-2.8410497788002114	8.648780021676428	14.807991202389662	0.8623415780676454	0.9690320206341779	7.497685349264562	0.8730119126134286	3.6566127695804638	-0.2099380345824627	-0.5492164421704331	0.8088802885998051	0.8513963595692509	0.6968647029172286	210.904743401931	146.55925349999998	8.188336371384196	7.367932658529968	0.8998082546142955	12.715730255971561	1.5529076578252528	1.7258206399661329
16	55.94468978487122	38.30767362928653	11.545151231898213	-91.66489728212507	-0.4449945663694046	-2.1334556462950056	9.175465523761805	14.70851523098866	0.6264783673438292	0.8976793161274986	11.464387577523015	0.8248567389004015	6.481297604926692	0.2897624258418096	-0.4948758679983946	0.8192286688361836	0.8461150555423474	0.7850235624122167	390.6850736733628	395.165293875	13.915936356884716	8.85249505610224	0.636140812164795	14.13004266780599	1.0153856920174364	1.5961649883177065
17	63.542583085735295	44.47030247802248	11.455369559224431	-85.01312656500188	5.861941288989598	1.2856881252572758	6.8464262641234495	12.665493628032044	0.7856685600923744	0.8849283827598821	7.8354778571143315	0.6582323486402356	5.898663967066145	0.4039695605168039	0.3296387422919247	-0.8533152370349767	0.8579185565558756	0.7393516391879683	257.43772564505474	215.98194172500004	7.814082259058878	8.052260695395994	1.0304806666273567	11.730569546413767	1.5012088633715748	1.4568044913301064
18	74.14037403070719	42.37645638182382	8.158294238523572	-74.15286242982853	6.781956026896968	-1.6767949303179857	6.178124812378081	9.484653051221413	0.5614726440745876	0.7551867122041215	7.848505813040585	0.6103117909373703	6.217282531381742	-0.0206443175132204	-0.6570596369320852	0.7535558676495656	0.8546618965772425	0.8556687510618859	210.2301598972924	170.63148960000004	8.021519808729053	7.258321374291876	0.9048561304297148	9.136664483580873	1.1390191262307066	1.2587847812776471
19	62.069746736003545	50.02678291657446	10.862024231024563	-87.2416441928253	10.839313623264491	3.197560057179933	7.1740712016099755	13.497120765471795	0.7081413257107333	0.9599150615122456	9.52992178807552	0.9178302625655153	3.7831221988068235	-0.954133506686792	-0.0467381993013285	0.2957106561212075	0.8566327700751997	0.7614390499579908	250.14699025400853	179.37741195000004	13.04690863779345	6.413915770221603	0.4916042526458859	8.833008862340527	0.6770192930418499	1.377163214919385
20	46.12365249780893	49.82061612620509	12.950075691179984	-103.04267905343077	7.861210628281118	3.5698300993444056	6.884728028647697	13.482158203496175	0.8213869709829312	0.9433743762852094	7.6898363854069665	0.8134723726345741	4.472436204054938	-0.2421864210788924	-0.8651597971919887	0.4391403679550704	0.8468311769499179	0.7327838415849734	238.748322333789	166.06667385000003	8.633545048662652	10.599660499436668	1.2277297957782205	9.227785016539457	1.0688291964109051	0.8705736393189081
21	107.63831903398015	29.472164599610206	12.324229811032966	-39.273372341038396	-2.6534620721439666	-1.058619001162795	7.538112554326668	14.280763516602368	0.485936240448	0.7759753619083968	12.481305372207848	0.6922041133741698	9.007780357222227	-0.3375240089056905	0.7728420611973994	-0.537394354135198	0.8874456853755704	0.8676710339712078	509.68867302606765	650.5965056250002	10.669320577020043	13.783541460150502	1.2918855854643616	12.228329966152193	1.1461207747839162	0.8871689472190749
22	80.63857641783538	35.267632398187146	12.70584042763809	-66.82245406541219	-0.8353478037262465	-0.3791106083797747	8.893033700818851	14.635239799738553	0.6564210706535831	0.8511125664633163	11.040747479906619	0.7181387514777046	7.683255565414453	0.8352879081852975	-0.0054053866182041	0.5497862241225562	0.8386251787658363	0.7762304041566492	404.87693389667936	412.12788457500005	13.880061685959374	8.471548830392146	0.6103394222636412	13.54430514693071	0.9758101551257292	1.598799159173795
23	88.36181481153582	36.793817489652724	10.553491511918725	-59.344598051716716	2.391265329921612	-0.9091060786891038	6.954607475685872	12.261500138640855	0.6487312340225839	0.7852028310549846	9.331217395773999	0.5812875585804291	7.592794876479906	-0.3540271372683752	-0.3862097149435797	0.8517668942620146	0.8421101698145509	0.8363872723560826	292.78825768659635	298.90281217500007	9.653939960685463	7.508888994199221	0.7778056446153891	10.146376208433876	1.0510088367810242	1.3512486622551179
24	69.07227861771058	46.50591092574663	10.910058091904373	-79.81514436180541	8.531370421389681	2.2204223909877308	6.835136336623905	11.995341786010739	0.5591412474795316	0.8835271006551042	9.945006954725702	0.8251287898327566	5.618378672429216	-0.7189889680285049	-0.3838793806044986	0.5793888892617911	0.8646397614297121	0.7752656193010709	299.71581349140337	266.48600467500006	10.541355156534381	8.003511161223267	0.7592487912962544	11.411720977647477	1.0825667865458053	1.4258393282359458
