label_id	PC 1_lysotrackerdeepred_TFOR_pca_predicted	PC 2_lysotrackerdeepred_TFOR_pca_predicted	PC 3_lysotrackerdeepred_TFOR_pca_predicted	PC 4_lysotrackerdeepred_TFOR_pca_predicted	PC 5_lysotrackerdeepred_TFOR_pca_predicted	PC 6_lysotrackerdeepred_TFOR_pca_predicted	PC 7_lysotrackerdeepred_TFOR_pca_predicted	PC 8_lysotrackerdeepred_TFOR_pca_predicted	PC 9_lysotrackerdeepred_TFOR_pca_predicted	PC 10_lysotrackerdeepred_TFOR_pca_predicted	PC 11_lysotrackerdeepred_TFOR_pca_predicted	PC 12_lysotrackerdeepred_TFOR_pca_predicted	PC 13_lysotrackerdeepred_TFOR_pca_predicted	PC 14_lysotrackerdeepred_TFOR_pca_predicted	PC 15_lysotrackerdeepred_TFOR_pca_predicted	PC 16_lysotrackerdeepred_TFOR_pca_predicted	PC 17_lysotrackerdeepred_TFOR_pca_predicted	PC 18_lysotrackerdeepred_TFOR_pca_predicted	PC 19_lysotrackerdeepred_TFOR_pca_predicted	PC 20_lysotrackerdeepred_TFOR_pca_predicted
1	0.7897320907889149	1.4497612330083018	3.3955119185620566	-0.8836411288515809	0.1425337874735923	2.8831517439621366	1.255152987928446	-0.3905505181115889	-0.3148843586384555	0.4935207092446216	0.6886810135926642	1.2824540907230526	0.0095959051510172	-1.1588995326465792	0.4553493332035914	0.3548691626335802	-0.3308513657103447	-0.5366996606280612	-0.2693928612074177	0.5235388509728239
2	2.679866709204835	-2.490539328959419	-1.694014184754417	-0.9303330285835312	1.0096743944526736	-1.1909517026966707	-1.3545757084346175	-1.320330935178657	-1.759547378418484	-1.2580746700089689	-0.4003870862466168	-0.5528438615296887	0.6022168034773054	-0.8558839990330505	-0.7806122180443089	-0.2958926920225977	0.1146989497401129	0.1362695091629167	-0.105828687027635	-0.0908384967384838
3	5.000636063551804	-1.2917227904902129	-0.1523216994322938	-0.4823466713854447	0.8943240317172574	-2.311545484460636	0.0878658697182133	0.126911841112459	1.2135145581408326	-1.2588331314663346	0.025739838377238	-0.354468532477644	0.0830883705368892	0.6722754920830951	-0.2898997027790257	0.1375860236088506	0.2803446043809856	-0.2904378928772519	-0.1677328831841431	-0.3517136177252267
4	4.3522584904211365	-1.5099905839051833	-2.703543607934785	1.0789209026243416	1.9856811826084664	-2.0053414066188133	0.9256599973385796	0.5970260617379526	-0.4310587932163874	1.0560416456190975	-0.7929114117554009	0.5938531604371908	0.0362500928841393	-0.6989276152723249	-0.1016900143453702	-0.0547902522255441	-0.0197043396628124	0.0639406812088712	0.0536008183334257	-0.3014805043922157
5	-0.5767334243871653	-1.6680797955192166	-4.011785684012489	0.0237301851831066	0.9247261598840062	2.025332801423504	-0.5635562236745506	-0.0701629483120673	-1.5510384604618772	-0.2312531091913559	0.1174848103512862	0.2323820610992113	-0.1054579854734845	-0.4556148648022251	-0.8854522254841029	-0.4573756857014892	-0.2995326421778869	-0.1047410840526357	0.3283680447138661	0.3170663133340357
6	3.5283534196795805	-1.5703593915440068	-0.7309198462517352	-1.9947013384882213	0.5352944502623379	-0.9264980132340008	-2.2850920839268176	-0.0119607382887925	-0.6528169921605191	-1.3704178810445835	0.082057910721677	-0.0141268140696313	0.1488719236253759	-0.3652427531694862	-0.8950719123353692	-0.2415929041921032	-0.1055366934271119	0.0881964848311991	0.1191382512141072	0.2172313335968754
7	4.495658899622659	1.2341677128404092	3.039847125068201	-1.83659086915038	1.996916422028324	0.1406219650301086	-0.7650258086643986	0.5605880037088435	0.3281932099319138	-0.0138443726137953	0.4934999902030523	0.9226653158625622	-0.3052795292679198	1.287743627167778	-0.5513075116863972	-0.5002649756260134	-0.0970413143182327	0.6920306318086613	0.9731085305050376	-0.6361192071062929
8	4.098746879256762	-0.0402333323070192	-2.388230035817079	0.0803418303691199	0.4640404753563274	-1.7409229705174831	0.4682302236608557	0.4530723425957563	-1.00643704276191	0.1305276281862515	0.0505416839050423	-0.262623900175627	-0.1890204512359572	-0.2530139261113007	-0.7827506926270877	-0.7860594916657888	0.0862820013086498	0.5559570542436152	0.2609448759787125	-0.4340565033849151
9	1.2909372713933926	2.2597584032731057	-4.760202392821542	-0.1133615979336557	-0.2125486502114988	1.4910725997133818	0.0336192492488529	0.4816124053530042	-0.9663956200603968	0.2215152700117546	0.5534122656241576	0.075512401680899	-0.6356838064465071	-0.4887287093434799	-0.3024129116800877	-0.5675951705195921	-0.3194472918560223	0.4038692788782665	0.0118657981569261	0.1507395332271857
10	4.379474864654572	-2.4138303530111367	0.6022758845555123	0.4132831988227128	1.6434805721695014	0.0380363975804999	0.9106013718055644	0.2451469892122051	-0.3775505216417181	-0.4685001044246231	-1.1481039633636807	-0.6762648293826183	-0.2143982874196863	-0.2901391651661882	-0.6279062905258335	-0.309210449725537	0.0551306389334662	-0.280832071460372	-0.1335950126650327	0.0472668756127498
