label_id	PC 1_CDMPRtagRFPt_TFOR_pca_predicted	PC 2_CDMPRtagRFPt_TFOR_pca_predicted	PC 3_CDMPRtagRFPt_TFOR_pca_predicted	PC 4_CDMPRtagRFPt_TFOR_pca_predicted	PC 5_CDMPRtagRFPt_TFOR_pca_predicted	PC 6_CDMPRtagRFPt_TFOR_pca_predicted	PC 7_CDMPRtagRFPt_TFOR_pca_predicted	PC 8_CDMPRtagRFPt_TFOR_pca_predicted	PC 9_CDMPRtagRFPt_TFOR_pca_predicted	PC 10_CDMPRtagRFPt_TFOR_pca_predicted	PC 11_CDMPRtagRFPt_TFOR_pca_predicted	PC 12_CDMPRtagRFPt_TFOR_pca_predicted	PC 13_CDMPRtagRFPt_TFOR_pca_predicted	PC 14_CDMPRtagRFPt_TFOR_pca_predicted	PC 15_CDMPRtagRFPt_TFOR_pca_predicted	PC 16_CDMPRtagRFPt_TFOR_pca_predicted	PC 17_CDMPRtagRFPt_TFOR_pca_predicted	PC 18_CDMPRtagRFPt_TFOR_pca_predicted	PC 19_CDMPRtagRFPt_TFOR_pca_predicted	PC 20_CDMPRtagRFPt_TFOR_pca_predicted
1	0.4235184453411373	-0.4263655580369203	2.3057355752232547	-0.0346689009791174	1.6559034450611303	-1.911561543111706	0.4307303557225799	-1.5760644456777713	0.6476619995118824	-1.6461631773092649	-2.0481335979645943	-0.8523340672646912	-1.9924763744933096	0.3186112248895865	0.3438952036361796	0.1612755021134253	0.1093381043584451	-0.5107539501442999	-0.1922564229690166	-0.9045863463555976
2	1.1172088029235314	-3.7688237372834728	-0.9181385122724864	-0.554096310865845	-2.841864700777692	1.4253219031964115	-0.2927070653009211	-0.9431886665793638	0.8107338513489495	-0.0171976670579847	2.387376752057661	0.9068346818489464	0.947825083686831	-0.7220742707295396	1.0614962340732104	0.8977647413819579	-0.1292587834514278	-0.0853853992784627	0.1522152211461893	-0.2800950386636431
3	-0.1364994373296046	-5.490157786668906	1.3271640545287142	-0.9810326020950204	-1.447491504022083	1.3023748855856172	0.3610669280329466	-0.1987691494792494	-0.9007842545744964	1.042729242249827	1.0238625998250184	2.233521635006267	0.4502510624778763	-1.1118152378904826	-1.1864431554432466	-0.6899052079693684	-0.1571315218865243	0.0568595181282405	-0.1173547232575202	-0.50538425935195
4	-1.8052417062271504	-5.095878683510332	-1.6462544145648663	-2.7255401879182672	-0.2642058138941907	1.2815395079892258	2.41869061079004	-0.3353204524873558	-0.4913252293305099	0.8702673812928947	0.3271900310647763	-0.9724225949997264	1.3325093571878823	-0.3005234949718878	-0.2376562641060361	0.1741861074840036	0.56441138119895	-0.293372535961081	0.0003595703828125	-0.3587593632989767
5	-0.6761794086792325	-2.0730528268373334	-5.004480958793666	-0.9894220677391616	-1.2111563238239258	-0.5380228443148494	-0.4850513230495084	-0.0933369380243971	0.2813948850234062	-0.8525377809139196	0.7501818188906445	-0.6691174313251184	0.3958197199816679	0.7812271872206897	1.6777961533704189	0.2711508635652455	-0.1814013548420283	-0.4879667572480932	0.1109621609459559	0.3906590348523435
6	0.7099447686643994	-4.584102560427258	0.5725546058908881	0.7459776419001627	-3.5486900373916592	1.819693488394154	-0.7402500466356914	-0.8304485920027713	-0.2840845489956543	-0.1061579689812606	1.6285849599431854	0.8239034915469551	0.1690863370836814	-0.3968176046863514	0.867351296003516	0.0194615482751165	-0.2407317948405114	-0.4452293805505979	0.0608198724193833	0.1307959760809991
7	-0.6897714464293476	-2.8995422625536804	5.289832190706923	-1.8759455773198188	-1.0318328601368671	1.0491796470984194	-0.9624545249563364	1.881703938004788	-1.3202454758045974	0.6362298591925257	-0.5985602853195725	0.3515730000218061	1.9019103976508	0.5623249048614622	0.7470163813872935	0.2272455105644679	-0.6100169435090996	-0.3461499412599074	-0.0524458716895175	0.6699228063443661
8	-2.808362119898764	-4.727750238141244	-0.9619851020930328	-0.6117580444279533	-0.2285724580993119	1.3741025309772747	1.1911535325832103	1.1313026461425522	-0.5557639433058412	0.7692095315704006	1.7819375275846374	0.0183655110549819	1.4689851615505325	-0.0622942621757653	0.89110992353174	-0.1326713001118635	0.5505899702344821	-0.2026216484681291	-0.0972935910792323	-0.0828575822433679
9	-5.237321938974262	-2.172226287308799	-3.538895433711457	0.3555676322013705	0.2750621086302116	-0.1277157804273838	0.3365377793747397	0.530936531191839	0.0107460082965999	-0.2403915573207231	0.6252421022573839	-0.6466970554395127	0.3360081943735385	0.8263167057657197	1.2072482591498923	0.2090458632095062	0.0160769965692879	0.2891667385205267	0.0906311190679289	0.4653310412110008
10	1.5115411023184673	-5.393200190662178	0.5944438940464585	-2.2960862894171687	0.3676707569631494	-0.1203565571632521	-0.555892849114799	-0.8296786897905943	-0.3641507196730593	1.0339901153444662	1.7052685466607818	-0.4224923195021889	0.5579812060547032	-0.4169411333030164	-0.1972455914440802	-0.4915968948006197	0.4417405852080862	-0.1834907557871772	-0.0675301274351376	-0.2699984055081659
